LCE Feats for FQA0854
2010-05-06,QOS0878,31.0,['2010-01-08'; '2010-01-14'; '2010-01-15'; '2010-01-20'; '2010-01-22'; '2010-01-27'; '2010-01-28'; '2010-02-01'; '2010-02-04'; '2010-02-12'; '2010-02-16'; '2010-02-19'; '2010-02-23'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-11'; '2010-03-18'; '2010-03-22'; '2010-03-25'; '2010-03-26'; '2010-03-30'; '2010-04-05'; '2010-04-12'; '2010-04-14'; '2010-04-22'; '2010-04-27'; '2010-05-04'; '2010-05-05'; '2010-05-06'],896526.0,34.0
2010-05-14,MAD0496,1.0,['2010-01-19'],64013.0,2.0
2010-06-30,BMS0877,56.0,['2010-01-06'; '2010-01-08'; '2010-01-13'; '2010-01-15'; '2010-01-21'; '2010-01-29'; '2010-02-01'; '2010-02-02'; '2010-02-12'; '2010-02-15'; '2010-02-19'; '2010-02-24'; '2010-03-01'; '2010-03-05'; '2010-03-08'; '2010-03-12'; '2010-03-15'; '2010-03-19'; '2010-03-26'; '2010-03-31'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-09'; '2010-04-12'; '2010-04-15'; '2010-04-20'; '2010-04-22'; '2010-04-28'; '2010-04-30'; '2010-05-11'; '2010-05-12'; '2010-05-13'; '2010-05-17'; '2010-05-20'; '2010-05-21'; '2010-05-27'; '2010-06-01'; '2010-06-04'; '2010-06-10'; '2010-06-11'; '2010-06-14'; '2010-06-16'; '2010-06-22'; '2010-06-25'],1792227.0,42.0
2010-07-16,JGT0221,1.0,['2010-03-12'],45556.0,0.0
2010-07-23,JTM0223,1.0,['2010-03-22'],69208.0,1.0
2010-07-29,SAP0867,69.0,['2010-01-05'; '2010-01-06'; '2010-01-08'; '2010-01-13'; '2010-01-15'; '2010-01-18'; '2010-01-20'; '2010-01-25'; '2010-01-27'; '2010-01-28'; '2010-01-29'; '2010-02-01'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-11'; '2010-02-16'; '2010-02-23'; '2010-02-25'; '2010-02-26'; '2010-03-02'; '2010-03-04'; '2010-03-10'; '2010-03-11'; '2010-03-12'; '2010-03-15'; '2010-03-16'; '2010-03-22'; '2010-04-05'; '2010-04-06'; '2010-04-09'; '2010-04-12'; '2010-04-14'; '2010-04-20'; '2010-04-27'; '2010-04-30'; '2010-05-05'; '2010-05-06'; '2010-05-07'; '2010-05-12'; '2010-05-17'; '2010-05-18'; '2010-05-25'; '2010-06-01'; '2010-06-03'; '2010-06-10'; '2010-06-11'; '2010-06-15'; '2010-06-16'; '2010-06-18'; '2010-06-24'; '2010-06-28'; '2010-06-30'; '2010-07-06'; '2010-07-08'; '2010-07-16'; '2010-07-22'; '2010-07-27'; '2010-07-28'],2100547.0,66.0
2010-08-26,LJR0523,1.0,['2010-04-22'],31260.0,1.0
2010-09-10,MOS0047,1.0,['2010-01-28'],37884.0,0.0
2010-10-11,LQC0479,1.0,['2010-06-23'],29639.0,1.0
2010-10-15,BLS0678,2.0,['2010-05-12'; '2010-09-28'],44371.0,3.0
2010-10-29,HXL0968,1.0,['2010-08-31'],38034.0,2.0
2010-11-02,BTL0226,1.0,['2010-04-08'],49952.0,0.0
2010-11-18,TAP0551,1.0,['2010-02-01'],28128.0,1.0
2010-11-24,GHL0460,1.0,['2010-08-26'],39545.0,0.0
2010-11-24,CIM0926,1.0,['2010-01-26'],27506.0,0.0
2010-12-03,IUB0565,1.0,['2010-11-23'],18438.0,0.0
2010-12-09,BYP0070,1.0,['2010-03-11'],18917.0,1.0
2010-12-10,MSO0222,1.0,['2010-08-26'],31459.0,1.0
2010-12-24,ABC0174,2.0,['2010-03-25'; '2010-07-08'],52775.0,1.0
2010-12-30,MYD0978,1.0,['2010-06-10'],28924.0,1.0
2010-12-30,ICS0956,1.0,['2010-10-06'],45563.0,1.0
2011-01-06,HFB0347,1.0,['2010-10-06'],20020.0,0.0
2011-01-20,KRL0501,1.0,['2010-06-09'],43277.0,1.0
2011-01-27,FMG0527,1.0,['2010-03-04'],26380.0,1.0
2011-02-21,IKR0401,2.0,['2010-03-16'; '2010-09-28'],83310.0,4.0
2011-02-23,DCH0843,1.0,['2010-08-06'],29021.0,1.0
2011-02-25,KLH0596,1.0,['2010-09-24'],26341.0,3.0
2011-03-04,MAR0955,3.0,['2010-01-28'; '2010-02-22'; '2010-11-17'],81738.0,1.0
2011-03-10,SNC0187,1.0,['2010-07-08'],28123.0,0.0
2011-03-11,KNG0672,1.0,['2011-03-03'],17224.0,0.0
2011-03-22,WDD0366,1.0,['2010-12-29'],20505.0,0.0
2011-03-24,MMB0488,1.0,['2011-02-03'],21541.0,0.0
2011-04-06,NWT0098,1.0,['2011-01-05'],24098.0,0.0
2011-04-11,GBM0603,1.0,['2010-07-08'],45879.0,0.0
2011-04-18,CQW0652,1.0,['2010-07-08'],29146.0,9.0
2011-04-26,HKB0418,1.0,['2010-05-26'],39587.0,1.0
2011-04-29,RKF0164,1.0,['2010-09-10'],40429.0,0.0
2011-04-29,FSB0399,1.0,['2011-03-01'],16595.0,0.0
