LCE Feats for CKB0427
2010-02-19,EDA0684,1.0,['2010-02-17'],19294.0,5.0
2010-03-12,AAS0442,18.0,['2010-01-05'; '2010-01-08'; '2010-01-13'; '2010-01-26'; '2010-02-01'; '2010-02-04'; '2010-02-05'; '2010-02-15'; '2010-02-16'; '2010-02-19'; '2010-02-23'; '2010-03-03'; '2010-03-04'; '2010-03-05'; '2010-03-08'; '2010-03-10'],558801.0,10.0
2010-03-19,JRH0455,1.0,['2010-03-12'],21858.0,0.0
2010-09-02,IJM0776,1.0,['2010-07-23'],36727.0,0.0
2010-10-04,BSS0369,1.0,['2010-04-19'],36357.0,0.0
2010-10-08,FFC0891,1.0,['2010-08-25'],38654.0,1.0
2010-10-08,SSR0278,1.0,['2010-04-20'],21386.0,1.0
2010-11-19,SOB0360,1.0,['2010-08-31'],32588.0,0.0
2010-11-23,JMH0543,1.0,['2010-07-13'],23792.0,1.0
2010-11-24,PGH0184,1.0,['2010-03-31'],35980.0,0.0
2010-12-06,MBG0438,88.0,['2010-01-08'; '2010-01-12'; '2010-01-13'; '2010-01-14'; '2010-01-19'; '2010-01-22'; '2010-01-27'; '2010-02-17'; '2010-02-19'; '2010-02-22'; '2010-02-24'; '2010-03-03'; '2010-03-04'; '2010-03-05'; '2010-03-08'; '2010-03-10'; '2010-03-15'; '2010-03-16'; '2010-03-19'; '2010-03-24'; '2010-03-26'; '2010-03-31'; '2010-04-08'; '2010-04-20'; '2010-04-22'; '2010-04-29'; '2010-05-03'; '2010-05-06'; '2010-05-13'; '2010-05-19'; '2010-05-26'; '2010-05-27'; '2010-06-04'; '2010-06-11'; '2010-06-21'; '2010-06-25'; '2010-06-30'; '2010-07-02'; '2010-07-08'; '2010-07-09'; '2010-07-12'; '2010-07-13'; '2010-07-15'; '2010-07-26'; '2010-07-30'; '2010-08-04'; '2010-08-06'; '2010-08-17'; '2010-08-20'; '2010-08-23'; '2010-08-30'; '2010-08-31'; '2010-09-08'; '2010-09-09'; '2010-09-15'; '2010-09-17'; '2010-09-20'; '2010-09-29'; '2010-10-14'; '2010-10-15'; '2010-10-19'; '2010-10-20'; '2010-10-21'; '2010-10-22'; '2010-10-26'; '2010-11-02'; '2010-11-05'; '2010-11-08'; '2010-11-24'; '2010-11-30'],2479959.0,43.0
2010-12-10,MSO0222,1.0,['2010-03-02'],26099.0,0.0
2010-12-24,ABC0174,1.0,['2010-02-26'],17947.0,0.0
2010-12-29,XWD0923,1.0,['2010-06-08'],24312.0,0.0
2011-02-11,RGH0728,1.0,['2011-01-06'],40437.0,1.0
2011-02-14,JRG0207,1.0,['2010-02-01'],51474.0,2.0
2011-02-23,DCH0843,1.0,['2010-12-01'],51864.0,2.0
2011-02-24,PPF0435,127.0,['2010-01-05'; '2010-01-06'; '2010-01-11'; '2010-01-12'; '2010-01-14'; '2010-01-26'; '2010-02-02'; '2010-02-10'; '2010-02-17'; '2010-02-26'; '2010-03-02'; '2010-03-10'; '2010-03-12'; '2010-03-18'; '2010-03-22'; '2010-03-29'; '2010-04-05'; '2010-04-09'; '2010-04-12'; '2010-04-13'; '2010-04-19'; '2010-04-20'; '2010-04-26'; '2010-04-27'; '2010-05-03'; '2010-05-05'; '2010-05-14'; '2010-05-18'; '2010-05-20'; '2010-05-24'; '2010-05-26'; '2010-06-02'; '2010-06-08'; '2010-06-09'; '2010-06-10'; '2010-06-11'; '2010-06-17'; '2010-06-21'; '2010-06-23'; '2010-06-28'; '2010-06-29'; '2010-07-07'; '2010-07-09'; '2010-07-12'; '2010-07-13'; '2010-07-14'; '2010-07-20'; '2010-07-23'; '2010-07-29'; '2010-08-04'; '2010-08-06'; '2010-08-10'; '2010-08-13'; '2010-08-25'; '2010-08-31'; '2010-09-01'; '2010-09-03'; '2010-09-09'; '2010-09-14'; '2010-09-15'; '2010-09-16'; '2010-09-17'; '2010-09-20'; '2010-09-28'; '2010-09-30'; '2010-10-01'; '2010-10-12'; '2010-10-19'; '2010-10-21'; '2010-10-26'; '2010-11-02'; '2010-11-03'; '2010-11-04'; '2010-11-05'; '2010-11-11'; '2010-11-12'; '2010-11-16'; '2010-11-17'; '2010-11-24'; '2010-12-01'; '2010-12-08'; '2010-12-09'; '2010-12-10'; '2010-12-13'; '2010-12-16'; '2010-12-20'; '2010-12-22'; '2010-12-28'; '2011-01-06'; '2011-01-07'; '2011-01-11'; '2011-01-12'; '2011-01-17'; '2011-01-21'; '2011-01-24'; '2011-01-27'; '2011-01-28'; '2011-01-31'; '2011-02-01'; '2011-02-02'; '2011-02-07'; '2011-02-10'; '2011-02-15'],3984859.0,77.0
2011-02-25,KLH0596,2.0,['2010-01-11'; '2011-02-02'],90185.0,0.0
2011-03-04,VSA0230,1.0,['2010-08-23'],21654.0,1.0
2011-03-18,FSC0601,1.0,['2010-05-03'],21634.0,4.0
2011-04-11,GBM0603,1.0,['2010-02-15'],23397.0,0.0
