LCE Feats for RVF0201
2010-02-08,DAR0885,1.0,['2010-01-26'],33797.0,6.0
2010-03-19,HMM0108,2.0,['2010-01-12'; '2010-01-26'],58262.0,1.0
2010-03-26,CAC0889,1.0,['2010-02-12'],20198.0,0.0
2010-04-06,MVH0373,1.0,['2010-01-15'],34454.0,1.0
2010-05-14,MAD0496,1.0,['2010-01-11'],30993.0,1.0
2010-05-20,OLB0749,1.0,['2010-03-11'],25323.0,0.0
2010-06-08,BVN0514,1.0,['2010-05-25'],33939.0,1.0
2010-08-04,RKD0604,1.0,['2010-07-06'],22057.0,1.0
2010-08-09,JMB0308,1.0,['2010-03-08'],27911.0,0.0
2010-08-12,PNL0301,1.0,['2010-07-09'],42999.0,0.0
2010-08-16,AHG0634,1.0,['2010-02-23'],25980.0,2.0
2010-08-25,BDV0168,1.0,['2010-04-22'],18161.0,0.0
2010-09-10,SEJ0677,1.0,['2010-07-06'],22057.0,1.0
2010-10-15,MAS0025,1.0,['2010-04-16'],19639.0,0.0
2010-10-29,JJM0203,469.0,['2010-01-04'; '2010-01-05'; '2010-01-06'; '2010-01-07'; '2010-01-08'; '2010-01-11'; '2010-01-12'; '2010-01-14'; '2010-01-15'; '2010-01-18'; '2010-01-19'; '2010-01-20'; '2010-01-21'; '2010-01-22'; '2010-01-25'; '2010-01-26'; '2010-01-27'; '2010-01-28'; '2010-02-01'; '2010-02-02'; '2010-02-03'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-10'; '2010-02-11'; '2010-02-12'; '2010-02-15'; '2010-02-19'; '2010-02-22'; '2010-02-23'; '2010-02-25'; '2010-02-26'; '2010-03-01'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-05'; '2010-03-08'; '2010-03-11'; '2010-03-15'; '2010-03-16'; '2010-03-17'; '2010-03-18'; '2010-03-19'; '2010-03-22'; '2010-03-23'; '2010-03-24'; '2010-03-25'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-03-31'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-07'; '2010-04-08'; '2010-04-09'; '2010-04-13'; '2010-04-14'; '2010-04-15'; '2010-04-16'; '2010-04-19'; '2010-04-20'; '2010-04-21'; '2010-04-22'; '2010-04-27'; '2010-04-28'; '2010-04-29'; '2010-04-30'; '2010-05-03'; '2010-05-05'; '2010-05-06'; '2010-05-07'; '2010-05-10'; '2010-05-11'; '2010-05-12'; '2010-05-14'; '2010-05-19'; '2010-05-20'; '2010-05-21'; '2010-05-26'; '2010-05-27'; '2010-05-28'; '2010-06-01'; '2010-06-02'; '2010-06-04'; '2010-06-07'; '2010-06-08'; '2010-06-10'; '2010-06-14'; '2010-06-15'; '2010-06-16'; '2010-06-17'; '2010-06-18'; '2010-06-21'; '2010-06-22'; '2010-06-23'; '2010-06-24'; '2010-06-25'; '2010-06-28'; '2010-06-29'; '2010-06-30'; '2010-07-01'; '2010-07-02'; '2010-07-06'; '2010-07-07'; '2010-07-08'; '2010-07-09'; '2010-07-12'; '2010-07-13'; '2010-07-14'; '2010-07-15'; '2010-07-16'; '2010-07-20'; '2010-07-21'; '2010-07-22'; '2010-07-23'; '2010-07-27'; '2010-07-28'; '2010-07-29'; '2010-07-30'; '2010-08-02'; '2010-08-03'; '2010-08-04'; '2010-08-05'; '2010-08-06'; '2010-08-10'; '2010-08-11'; '2010-08-12'; '2010-08-13'; '2010-08-16'; '2010-08-17'; '2010-08-18'; '2010-08-19'; '2010-08-20'; '2010-08-23'; '2010-08-24'; '2010-08-25'; '2010-08-26'; '2010-08-27'; '2010-08-30'; '2010-08-31'; '2010-09-01'; '2010-09-02'; '2010-09-07'; '2010-09-08'; '2010-09-09'; '2010-09-13'; '2010-09-14'; '2010-09-15'; '2010-09-17'; '2010-09-20'; '2010-09-21'; '2010-09-22'; '2010-09-23'; '2010-09-24'; '2010-09-28'; '2010-09-29'; '2010-09-30'; '2010-10-01'; '2010-10-04'; '2010-10-05'; '2010-10-06'; '2010-10-07'; '2010-10-08'; '2010-10-11'; '2010-10-12'; '2010-10-13'; '2010-10-15'; '2010-10-18'; '2010-10-19'; '2010-10-20'; '2010-10-21'; '2010-10-22'; '2010-10-25'; '2010-10-26'; '2010-10-27'; '2010-10-28'; '2010-10-29'],13977536.0,366.0
2010-10-29,HXL0968,2.0,['2010-01-21'; '2010-10-18'],79258.0,2.0
2010-10-29,ARB0834,1.0,['2010-08-18'],25601.0,1.0
2010-11-03,VSS0154,1.0,['2010-07-01'],32922.0,1.0
2010-11-17,AAM0658,1.0,['2010-04-22'],34275.0,0.0
2010-11-18,TAP0551,2.0,['2010-03-05'; '2010-08-30'],50571.0,7.0
2010-12-02,MHH0180,1.0,['2010-06-22'],15502.0,0.0
2010-12-06,MBG0438,1.0,['2010-11-29'],43443.0,0.0
2010-12-24,ABC0174,1.0,['2010-09-15'],42244.0,2.0
2010-12-30,ICS0956,1.0,['2010-10-28'],26947.0,0.0
2011-01-05,WAB0143,1.0,['2010-09-22'],42181.0,2.0
2011-01-06,MSH0040,1.0,['2010-02-05'],19830.0,0.0
2011-01-06,HFB0347,1.0,['2010-08-11'],37683.0,2.0
2011-01-14,YWW0660,2.0,['2010-09-13'; '2010-10-08'],59148.0,0.0
2011-01-20,KRL0501,1.0,['2010-07-22'],42830.0,0.0
2011-02-09,UCH0519,1.0,['2010-09-15'],18920.0,0.0
2011-02-11,RGH0728,1.0,['2010-09-20'],12814.0,0.0
2011-02-25,KLH0596,1.0,['2010-10-27'],40932.0,0.0
2011-03-04,MAR0955,1.0,['2010-03-22'],27970.0,1.0
2011-03-08,LUR0896,1.0,['2010-04-20'],23141.0,0.0
2011-03-10,SNC0187,1.0,['2010-09-07'],17734.0,0.0
2011-04-11,NRO0768,1.0,['2010-07-27'],24802.0,0.0
2011-04-20,DGN0480,1.0,['2010-09-28'],26484.0,0.0
2011-04-26,HKB0418,2.0,['2010-01-06'; '2011-01-27'],68089.0,0.0
2011-04-29,JLM0364,1.0,['2010-12-20'],27468.0,1.0
2011-04-29,FSB0399,1.0,['2011-03-30'],23368.0,1.0
