LCE Feats for JBM0350
2010-04-01,RRC0553,1.0,['2010-03-05'],34245.0,4.0
2010-06-08,BVN0514,1.0,['2010-01-14'],24845.0,0.0
2010-07-16,JGT0221,1.0,['2010-06-21'],22347.0,0.0
2010-07-19,MCD0125,1.0,['2010-07-16'],17795.0,0.0
2010-07-29,SAP0867,1.0,['2010-04-23'],24438.0,0.0
2010-08-12,PNL0301,2.0,['2010-01-08'; '2010-02-05'],40526.0,0.0
2010-08-13,LCC0819,1.0,['2010-03-22'],13533.0,0.0
2010-08-17,EHB0824,1.0,['2010-05-13'],28712.0,0.0
2010-08-19,RMW0542,1.0,['2010-04-26'],28522.0,0.0
2010-08-20,DIB0081,1.0,['2010-07-27'],12168.0,2.0
2010-08-31,ESR0693,1.0,['2010-05-10'],13613.0,0.0
2010-09-08,WRM0963,1.0,['2010-04-30'],34226.0,0.0
2010-10-07,AJR0932,1.0,['2010-02-03'],30960.0,0.0
2010-10-08,RAB0589,1.0,['2010-02-17'],34374.0,0.0
2010-10-15,BLS0678,1.0,['2010-06-24'],23631.0,0.0
2010-10-29,ECF0828,1.0,['2010-05-04'],34960.0,0.0
2010-10-29,HXL0968,2.0,['2010-02-18'; '2010-02-24'],59224.0,0.0
2010-10-29,ARB0834,2.0,['2010-02-22'; '2010-08-30'],49246.0,0.0
2010-11-02,BTL0226,2.0,['2010-06-04'; '2010-10-26'],53331.0,2.0
2010-11-15,RGG0064,131.0,['2010-01-07'; '2010-01-08'; '2010-01-11'; '2010-01-12'; '2010-01-18'; '2010-01-21'; '2010-01-22'; '2010-01-26'; '2010-01-28'; '2010-02-01'; '2010-02-03'; '2010-02-08'; '2010-02-18'; '2010-02-19'; '2010-02-24'; '2010-02-26'; '2010-03-02'; '2010-03-05'; '2010-03-08'; '2010-03-09'; '2010-03-12'; '2010-03-16'; '2010-03-17'; '2010-03-24'; '2010-03-26'; '2010-03-31'; '2010-04-08'; '2010-04-09'; '2010-04-12'; '2010-04-13'; '2010-04-14'; '2010-04-15'; '2010-04-19'; '2010-04-20'; '2010-04-21'; '2010-04-22'; '2010-04-26'; '2010-04-27'; '2010-04-29'; '2010-05-03'; '2010-05-06'; '2010-05-12'; '2010-05-20'; '2010-05-25'; '2010-05-26'; '2010-06-01'; '2010-06-03'; '2010-06-08'; '2010-06-09'; '2010-06-15'; '2010-06-21'; '2010-06-29'; '2010-06-30'; '2010-07-01'; '2010-07-02'; '2010-07-07'; '2010-07-09'; '2010-07-12'; '2010-07-16'; '2010-07-20'; '2010-07-21'; '2010-07-22'; '2010-07-26'; '2010-07-27'; '2010-07-29'; '2010-08-02'; '2010-08-04'; '2010-08-09'; '2010-08-16'; '2010-08-17'; '2010-08-18'; '2010-08-20'; '2010-08-25'; '2010-08-26'; '2010-08-27'; '2010-08-30'; '2010-08-31'; '2010-09-01'; '2010-09-07'; '2010-09-08'; '2010-09-09'; '2010-09-14'; '2010-09-15'; '2010-09-20'; '2010-09-28'; '2010-09-29'; '2010-10-06'; '2010-10-07'; '2010-10-08'; '2010-10-12'; '2010-10-14'; '2010-10-18'; '2010-10-19'; '2010-10-21'; '2010-10-22'; '2010-10-27'; '2010-11-11'; '2010-11-12'],3921543.0,52.0
2010-11-23,JMH0543,1.0,['2010-09-07'],17403.0,0.0
2010-11-24,PGH0184,1.0,['2010-07-15'],46883.0,0.0
2010-12-13,VFM0814,1.0,['2010-03-19'],25110.0,5.0
2010-12-13,TNM0961,1.0,['2010-08-16'],27753.0,0.0
2010-12-15,EDB0714,1.0,['2010-03-04'],33463.0,0.0
2010-12-20,FTM0406,1.0,['2010-02-26'],18906.0,0.0
2010-12-30,ICS0956,1.0,['2010-03-30'],32837.0,0.0
2011-01-06,MSH0040,1.0,['2010-06-21'],28716.0,0.0
2011-01-06,HFB0347,1.0,['2010-01-21'],38848.0,0.0
2011-01-07,DRR0162,1.0,['2010-10-21'],42356.0,3.0
2011-01-20,KRL0501,2.0,['2010-05-27'; '2010-11-02'],59421.0,0.0
2011-02-11,BCB0679,1.0,['2010-03-02'],25641.0,0.0
2011-02-14,JRG0207,1.0,['2010-06-16'],27597.0,0.0
