LCE Feats for CJV0286
2010-03-19,HMM0108,7.0,['2010-01-25'; '2010-02-02'; '2010-02-09'; '2010-02-22'; '2010-03-04'; '2010-03-05'; '2010-03-11'],224451.0,2.0
2010-05-06,QOS0878,1.0,['2010-02-05'],17394.0,0.0
2010-08-12,PNL0301,1.0,['2010-03-19'],27588.0,0.0
2010-08-20,DIB0081,1.0,['2010-07-14'],40896.0,0.0
2010-09-22,DIB0285,34.0,['2010-01-11'; '2010-01-20'; '2010-02-01'; '2010-02-04'; '2010-02-05'; '2010-02-23'; '2010-03-04'; '2010-03-17'; '2010-03-22'; '2010-04-22'; '2010-04-28'; '2010-04-29'; '2010-05-05'; '2010-05-06'; '2010-05-11'; '2010-05-20'; '2010-06-01'; '2010-06-09'; '2010-06-16'; '2010-07-02'; '2010-07-07'; '2010-07-12'; '2010-07-15'; '2010-07-26'; '2010-07-28'; '2010-07-30'; '2010-08-06'; '2010-08-11'; '2010-08-19'; '2010-08-24'; '2010-08-27'; '2010-09-10'; '2010-09-20'],1071104.0,44.0
2010-10-07,AJR0932,1.0,['2010-05-04'],33395.0,5.0
2010-10-08,RAB0589,1.0,['2010-04-23'],50494.0,1.0
2010-10-08,SSR0278,41.0,['2010-01-04'; '2010-01-12'; '2010-01-20'; '2010-01-26'; '2010-02-08'; '2010-02-09'; '2010-02-19'; '2010-02-26'; '2010-03-04'; '2010-03-08'; '2010-03-29'; '2010-04-01'; '2010-04-08'; '2010-04-23'; '2010-04-28'; '2010-04-29'; '2010-05-18'; '2010-06-01'; '2010-06-09'; '2010-06-14'; '2010-06-15'; '2010-06-17'; '2010-07-02'; '2010-07-07'; '2010-07-08'; '2010-07-13'; '2010-07-23'; '2010-07-30'; '2010-08-02'; '2010-08-06'; '2010-08-09'; '2010-08-10'; '2010-08-11'; '2010-08-17'; '2010-08-24'; '2010-08-27'; '2010-09-17'; '2010-10-01'; '2010-10-07'],1319920.0,40.0
2010-11-05,MPM0220,1.0,['2010-08-02'],25644.0,0.0
2010-11-17,AAM0658,2.0,['2010-05-12'; '2010-06-30'],86019.0,0.0
2010-12-03,IUB0565,1.0,['2010-01-08'],25073.0,0.0
2010-12-30,MYD0978,1.0,['2010-06-18'],29234.0,0.0
2011-03-17,QCH0110,54.0,['2010-01-11'; '2010-02-02'; '2010-02-08'; '2010-02-16'; '2010-03-03'; '2010-04-07'; '2010-04-13'; '2010-04-22'; '2010-04-26'; '2010-05-04'; '2010-05-11'; '2010-05-20'; '2010-06-10'; '2010-07-06'; '2010-07-08'; '2010-07-09'; '2010-07-12'; '2010-07-22'; '2010-07-29'; '2010-07-30'; '2010-08-06'; '2010-08-09'; '2010-08-10'; '2010-08-17'; '2010-08-24'; '2010-08-26'; '2010-09-13'; '2010-10-08'; '2010-10-11'; '2010-10-12'; '2010-10-20'; '2010-10-22'; '2010-11-11'; '2010-11-24'; '2010-12-06'; '2010-12-09'; '2010-12-10'; '2010-12-17'; '2010-12-28'; '2011-01-04'; '2011-01-05'; '2011-01-12'; '2011-01-18'; '2011-02-03'; '2011-02-04'; '2011-02-15'; '2011-02-16'; '2011-02-25'; '2011-02-28'; '2011-03-04'; '2011-03-17'],1787025.0,46.0
2011-04-05,CEJ0109,51.0,['2010-01-11'; '2010-01-25'; '2010-02-02'; '2010-02-16'; '2010-02-19'; '2010-02-22'; '2010-02-24'; '2010-02-26'; '2010-03-03'; '2010-03-12'; '2010-04-12'; '2010-04-14'; '2010-05-06'; '2010-06-09'; '2010-07-06'; '2010-07-12'; '2010-07-14'; '2010-07-19'; '2010-07-20'; '2010-08-05'; '2010-08-23'; '2010-08-24'; '2010-08-26'; '2010-08-31'; '2010-09-09'; '2010-09-17'; '2010-09-27'; '2010-09-29'; '2010-10-01'; '2010-10-12'; '2010-10-21'; '2010-11-01'; '2010-11-12'; '2010-11-15'; '2010-12-02'; '2010-12-06'; '2010-12-09'; '2010-12-22'; '2010-12-28'; '2010-12-30'; '2011-01-14'; '2011-01-24'; '2011-01-25'; '2011-01-31'; '2011-02-04'; '2011-02-23'; '2011-02-25'; '2011-03-10'; '2011-03-28'],1624742.0,51.0
2011-04-12,HBO0413,1.0,['2010-04-01'],33801.0,0.0
