LCE Feats for PGO0433
2010-03-12,AAS0442,13.0,['2010-01-07'; '2010-01-28'; '2010-01-29'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-10'; '2010-02-12'; '2010-03-04'; '2010-03-09'],396919.0,8.0
2010-06-30,BMS0877,1.0,['2010-06-18'],47534.0,0.0
2010-07-16,JGT0221,1.0,['2010-06-18'],16998.0,0.0
2010-07-23,JTM0223,1.0,['2010-03-01'],28800.0,1.0
2010-08-12,PNL0301,2.0,['2010-02-17'; '2010-07-27'],90908.0,1.0
2010-09-08,WRM0963,1.0,['2010-01-08'],45115.0,1.0
2010-09-10,SEJ0677,1.0,['2010-06-30'],16342.0,0.0
2010-10-04,BSS0369,1.0,['2010-06-30'],28646.0,0.0
2010-10-15,MAS0025,1.0,['2010-03-19'],41717.0,0.0
2010-11-03,VSS0154,1.0,['2010-01-11'],32139.0,0.0
2010-11-30,AKR0057,1.0,['2010-07-13'],38090.0,2.0
2010-12-03,IUB0565,1.0,['2010-09-30'],21109.0,0.0
2010-12-06,MBG0438,90.0,['2010-01-04'; '2010-01-08'; '2010-01-14'; '2010-01-18'; '2010-01-20'; '2010-01-27'; '2010-01-29'; '2010-02-02'; '2010-02-08'; '2010-02-10'; '2010-02-19'; '2010-02-25'; '2010-03-05'; '2010-03-08'; '2010-03-10'; '2010-03-12'; '2010-03-18'; '2010-03-24'; '2010-03-25'; '2010-04-06'; '2010-04-09'; '2010-04-16'; '2010-04-19'; '2010-04-26'; '2010-04-27'; '2010-04-28'; '2010-05-03'; '2010-05-06'; '2010-05-07'; '2010-05-13'; '2010-05-14'; '2010-05-20'; '2010-05-21'; '2010-05-24'; '2010-05-26'; '2010-06-04'; '2010-06-07'; '2010-06-14'; '2010-06-16'; '2010-06-17'; '2010-06-21'; '2010-06-22'; '2010-06-23'; '2010-06-29'; '2010-07-02'; '2010-07-13'; '2010-07-14'; '2010-07-22'; '2010-07-26'; '2010-07-27'; '2010-07-30'; '2010-08-03'; '2010-08-04'; '2010-08-05'; '2010-08-09'; '2010-08-12'; '2010-08-17'; '2010-08-18'; '2010-08-26'; '2010-08-31'; '2010-09-02'; '2010-09-13'; '2010-09-20'; '2010-09-21'; '2010-09-23'; '2010-10-05'; '2010-10-06'; '2010-10-08'; '2010-10-11'; '2010-10-12'; '2010-10-13'; '2010-10-21'; '2010-10-22'; '2010-10-25'; '2010-10-27'; '2010-10-28'; '2010-11-15'; '2010-11-16'; '2010-11-17'; '2010-11-19'; '2010-11-23'; '2010-11-29'; '2010-12-06'],2641018.0,60.0
2010-12-22,TEM0093,1.0,['2010-06-14'],24607.0,0.0
2010-12-29,XWD0923,1.0,['2010-05-21'],18134.0,0.0
2010-12-30,ICS0956,1.0,['2010-06-04'],31516.0,3.0
2011-01-05,WAB0143,3.0,['2010-03-01'; '2010-07-02'; '2010-08-19'],78789.0,2.0
2011-01-06,HFB0347,1.0,['2010-01-29'],30392.0,0.0
2011-01-14,COF0120,1.0,['2010-08-31'],34013.0,0.0
2011-01-20,KRL0501,1.0,['2011-01-12'],41693.0,0.0
2011-02-11,BCB0679,1.0,['2010-06-02'],17971.0,0.0
2011-02-21,IKR0401,1.0,['2010-04-27'],24263.0,0.0
