LCE Feats for LUR0896
2010-02-08,DAR0885,3.0,['2010-01-08'; '2010-01-11'; '2010-02-04'],88687.0,2.0
2010-02-11,MTT0901,3.0,['2010-01-12'; '2010-02-10'],77133.0,0.0
2010-03-26,CAC0889,5.0,['2010-01-06'; '2010-02-09'; '2010-02-12'; '2010-03-16'; '2010-03-22'],171551.0,1.0
2010-04-01,RRC0553,1.0,['2010-01-25'],17272.0,0.0
2010-09-03,CAH0936,1.0,['2010-06-24'],46595.0,0.0
2010-09-07,SLT0907,20.0,['2010-01-07'; '2010-01-20'; '2010-02-02'; '2010-02-16'; '2010-03-08'; '2010-03-31'; '2010-04-09'; '2010-04-23'; '2010-05-14'; '2010-06-01'; '2010-06-09'; '2010-06-15'; '2010-06-17'; '2010-07-06'; '2010-07-12'; '2010-07-19'; '2010-07-26'; '2010-08-03'; '2010-08-30'; '2010-08-31'],584733.0,7.0
2010-09-10,ALB0892,16.0,['2010-01-19'; '2010-02-10'; '2010-02-16'; '2010-02-24'; '2010-03-08'; '2010-03-15'; '2010-03-29'; '2010-04-01'; '2010-04-13'; '2010-04-14'; '2010-04-20'; '2010-05-28'; '2010-06-25'; '2010-07-19'; '2010-08-19'; '2010-09-08'],494984.0,5.0
2010-10-08,FFC0891,23.0,['2010-01-08'; '2010-01-27'; '2010-02-02'; '2010-02-03'; '2010-02-11'; '2010-02-23'; '2010-03-22'; '2010-04-06'; '2010-04-26'; '2010-04-28'; '2010-05-10'; '2010-06-10'; '2010-06-15'; '2010-07-08'; '2010-07-14'; '2010-07-28'; '2010-08-05'; '2010-08-11'; '2010-09-13'; '2010-09-22'; '2010-10-06'; '2010-10-08'],811049.0,7.0
2010-11-15,RGG0064,1.0,['2010-08-12'],23732.0,0.0
2011-01-20,ASB0796,1.0,['2010-10-11'],21837.0,0.0
2011-02-04,YIC0195,1.0,['2011-01-19'],52781.0,0.0
2011-04-11,GBM0603,1.0,['2010-10-25'],25320.0,0.0
