LCE Feats for DZC0228
2010-02-12,MBW0809,1.0,['2010-01-04'],23916.0,0.0
2010-02-19,EDA0684,1.0,['2010-01-05'],31201.0,0.0
2010-04-01,RRC0553,1.0,['2010-01-19'],16554.0,0.0
2010-05-10,HRD0635,1.0,['2010-04-28'],43124.0,0.0
2010-06-11,CSC0217,1.0,['2010-01-04'],23644.0,0.0
2010-07-16,JGT0221,1.0,['2010-06-03'],19705.0,0.0
2010-07-21,EGD0409,1.0,['2010-03-30'],19988.0,0.0
2010-09-02,IJM0776,1.0,['2010-02-12'],36411.0,1.0
2010-09-10,MOS0047,1.0,['2010-06-25'],27706.0,0.0
2010-09-24,IAT0263,1.0,['2010-07-09'],39563.0,0.0
2010-10-15,CCA0046,1.0,['2010-06-23'],20304.0,2.0
2010-10-29,ECF0828,2.0,['2010-01-13'; '2010-06-24'],60260.0,0.0
2010-10-29,ARB0834,1.0,['2010-06-04'],17106.0,0.0
