LCE Feats for IWM0816
2010-02-12,MBW0809,21.0,['2010-01-05'; '2010-01-06'; '2010-01-11'; '2010-01-12'; '2010-01-14'; '2010-01-20'; '2010-01-21'; '2010-01-26'; '2010-01-27'; '2010-01-28'; '2010-02-01'; '2010-02-03'; '2010-02-04'; '2010-02-05'; '2010-02-09'],674512.0,37.0
2010-07-27,BIH0745,1.0,['2010-03-18'],25664.0,1.0
2010-08-04,RKD0604,1.0,['2010-05-24'],13405.0,2.0
2010-08-13,LCC0819,119.0,['2010-01-04'; '2010-01-11'; '2010-01-12'; '2010-01-19'; '2010-01-20'; '2010-01-21'; '2010-01-22'; '2010-01-26'; '2010-01-28'; '2010-02-01'; '2010-02-04'; '2010-02-05'; '2010-02-10'; '2010-02-15'; '2010-02-16'; '2010-02-17'; '2010-02-18'; '2010-02-19'; '2010-02-22'; '2010-02-23'; '2010-02-25'; '2010-02-26'; '2010-03-01'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-08'; '2010-03-12'; '2010-03-15'; '2010-03-18'; '2010-03-23'; '2010-03-25'; '2010-04-01'; '2010-04-06'; '2010-04-08'; '2010-04-09'; '2010-04-13'; '2010-04-15'; '2010-04-21'; '2010-04-22'; '2010-04-26'; '2010-04-28'; '2010-04-29'; '2010-04-30'; '2010-05-12'; '2010-05-14'; '2010-05-19'; '2010-05-20'; '2010-05-21'; '2010-05-24'; '2010-05-25'; '2010-05-26'; '2010-05-27'; '2010-06-01'; '2010-06-07'; '2010-06-09'; '2010-06-10'; '2010-06-14'; '2010-06-17'; '2010-06-22'; '2010-06-23'; '2010-06-25'; '2010-06-30'; '2010-07-02'; '2010-07-06'; '2010-07-08'; '2010-07-12'; '2010-07-13'; '2010-07-14'; '2010-07-15'; '2010-07-16'; '2010-07-19'; '2010-07-20'; '2010-07-21'; '2010-07-30'; '2010-08-02'; '2010-08-03'; '2010-08-05'; '2010-08-06'; '2010-08-09'; '2010-08-10'; '2010-08-12'; '2010-08-13'],3483291.0,134.0
2010-08-16,AHG0634,2.0,['2010-05-25'; '2010-08-06'],50004.0,1.0
2010-08-19,RMW0542,1.0,['2010-02-10'],43832.0,9.0
2010-08-24,AAF0535,1.0,['2010-03-30'],61890.0,1.0
2010-08-25,BDV0168,1.0,['2010-05-10'],32725.0,0.0
2010-09-02,RAR0725,1.0,['2010-08-18'],19267.0,1.0
2010-09-03,CAH0936,2.0,['2010-01-11'; '2010-02-23'],50399.0,2.0
2010-09-08,WRM0963,2.0,['2010-07-12'; '2010-08-12'],60462.0,1.0
2010-09-10,SEJ0677,2.0,['2010-03-24'; '2010-05-25'],61953.0,1.0
2010-09-30,PSF0133,1.0,['2010-02-18'],19173.0,0.0
2010-10-04,BSS0369,1.0,['2010-04-14'],28569.0,4.0
2010-10-07,XHW0498,1.0,['2010-05-27'],39246.0,1.0
2010-10-16,MCF0600,1.0,['2010-06-29'],14916.0,0.0
2010-10-29,ARB0834,1.0,['2010-10-28'],27420.0,0.0
2010-11-15,RGG0064,1.0,['2010-07-14'],24623.0,2.0
2010-11-17,AAM0658,1.0,['2010-02-19'],41214.0,0.0
2010-11-19,SOB0360,1.0,['2010-07-01'],22186.0,0.0
2010-11-23,JMH0543,1.0,['2010-01-12'],37021.0,0.0
2010-11-24,CIM0926,1.0,['2010-11-02'],48211.0,3.0
2010-11-24,PGH0184,1.0,['2010-11-23'],30342.0,1.0
2010-12-13,VFM0814,195.0,['2010-01-04'; '2010-01-05'; '2010-01-06'; '2010-01-07'; '2010-01-12'; '2010-01-14'; '2010-01-15'; '2010-01-18'; '2010-01-20'; '2010-01-21'; '2010-01-22'; '2010-01-25'; '2010-01-26'; '2010-01-27'; '2010-01-28'; '2010-02-01'; '2010-02-03'; '2010-02-04'; '2010-02-05'; '2010-02-09'; '2010-02-16'; '2010-02-17'; '2010-02-18'; '2010-02-19'; '2010-02-22'; '2010-02-23'; '2010-02-25'; '2010-02-26'; '2010-03-01'; '2010-03-08'; '2010-03-09'; '2010-03-10'; '2010-03-12'; '2010-03-15'; '2010-03-17'; '2010-03-18'; '2010-03-22'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-03-31'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-07'; '2010-04-08'; '2010-04-15'; '2010-04-22'; '2010-04-26'; '2010-04-27'; '2010-04-28'; '2010-04-29'; '2010-04-30'; '2010-05-10'; '2010-05-12'; '2010-05-14'; '2010-05-17'; '2010-05-19'; '2010-05-24'; '2010-05-25'; '2010-05-27'; '2010-05-28'; '2010-06-01'; '2010-06-02'; '2010-06-03'; '2010-06-04'; '2010-06-07'; '2010-06-10'; '2010-06-15'; '2010-06-16'; '2010-06-17'; '2010-06-21'; '2010-06-22'; '2010-06-24'; '2010-06-25'; '2010-06-29'; '2010-06-30'; '2010-07-02'; '2010-07-06'; '2010-07-08'; '2010-07-14'; '2010-07-21'; '2010-07-23'; '2010-07-26'; '2010-07-28'; '2010-07-29'; '2010-07-30'; '2010-08-02'; '2010-08-05'; '2010-08-06'; '2010-08-09'; '2010-08-12'; '2010-08-16'; '2010-08-17'; '2010-08-18'; '2010-08-19'; '2010-08-20'; '2010-08-26'; '2010-08-27'; '2010-08-31'; '2010-09-01'; '2010-09-03'; '2010-09-08'; '2010-09-14'; '2010-09-15'; '2010-09-17'; '2010-09-20'; '2010-09-21'; '2010-09-28'; '2010-09-30'; '2010-10-01'; '2010-10-08'; '2010-10-14'; '2010-10-15'; '2010-10-18'; '2010-10-20'; '2010-10-25'; '2010-10-27'; '2010-10-28'; '2010-11-01'; '2010-11-03'; '2010-11-04'; '2010-11-05'; '2010-11-11'; '2010-11-12'; '2010-11-15'; '2010-11-16'; '2010-11-23'; '2010-11-29'; '2010-12-02'; '2010-12-08'; '2010-12-09'; '2010-12-10'; '2010-12-13'],5846334.0,185.0
