LCE Feats for BTR0403
2010-06-09,DPS0262,1.0,['2010-02-04'],42124.0,0.0
2010-07-23,LOM0086,1.0,['2010-01-20'],27946.0,0.0
2010-07-23,JTM0223,1.0,['2010-07-07'],38635.0,2.0
2010-08-24,AAF0535,1.0,['2010-07-16'],25237.0,0.0
2010-09-02,RAR0725,1.0,['2010-07-01'],33832.0,1.0
2010-09-10,ALB0892,1.0,['2010-05-24'],25640.0,0.0
2010-09-10,SEJ0677,1.0,['2010-08-04'],30193.0,0.0
2010-09-30,PSF0133,1.0,['2010-04-29'],41446.0,0.0
2010-10-16,MCF0600,1.0,['2010-04-22'],17433.0,0.0
2010-10-29,ARB0834,1.0,['2010-03-31'],15425.0,0.0
2010-11-02,BTL0226,1.0,['2010-02-15'],26842.0,0.0
2010-11-05,MPM0220,2.0,['2010-08-20'; '2010-10-11'],56572.0,0.0
2010-11-23,JMH0543,1.0,['2010-08-09'],30079.0,0.0
2010-11-24,CIM0926,1.0,['2010-07-19'],39033.0,1.0
2010-12-08,KSP0357,2.0,['2010-02-10'; '2010-10-06'],57006.0,1.0
2010-12-09,BYP0070,2.0,['2010-03-12'; '2010-08-03'],48044.0,0.0
2010-12-14,GOK0238,2.0,['2010-07-30'; '2010-09-27'],74738.0,0.0
2010-12-30,MYD0978,1.0,['2010-01-26'],26266.0,0.0
2011-01-05,WAB0143,1.0,['2010-03-31'],15425.0,0.0
2011-01-07,DRR0162,1.0,['2010-09-23'],25640.0,0.0
2011-01-20,ASB0796,1.0,['2010-11-29'],34809.0,0.0
2011-01-23,AOK0844,1.0,['2010-03-01'],22413.0,0.0
2011-02-21,IKR0401,148.0,['2010-01-04'; '2010-01-05'; '2010-01-06'; '2010-01-11'; '2010-01-13'; '2010-01-14'; '2010-01-15'; '2010-01-19'; '2010-01-20'; '2010-01-21'; '2010-01-28'; '2010-02-08'; '2010-02-09'; '2010-02-17'; '2010-02-18'; '2010-03-01'; '2010-03-02'; '2010-03-03'; '2010-03-05'; '2010-03-18'; '2010-03-19'; '2010-03-25'; '2010-03-31'; '2010-04-05'; '2010-04-06'; '2010-04-07'; '2010-04-08'; '2010-04-09'; '2010-04-15'; '2010-04-16'; '2010-04-19'; '2010-04-22'; '2010-04-28'; '2010-05-07'; '2010-05-12'; '2010-05-13'; '2010-05-20'; '2010-05-25'; '2010-05-26'; '2010-05-28'; '2010-06-02'; '2010-06-03'; '2010-06-04'; '2010-06-09'; '2010-06-10'; '2010-06-14'; '2010-06-15'; '2010-06-18'; '2010-06-23'; '2010-06-24'; '2010-06-28'; '2010-06-30'; '2010-07-01'; '2010-07-07'; '2010-07-09'; '2010-07-12'; '2010-07-15'; '2010-07-21'; '2010-07-27'; '2010-07-28'; '2010-08-04'; '2010-08-10'; '2010-08-13'; '2010-08-17'; '2010-08-19'; '2010-08-20'; '2010-09-03'; '2010-09-09'; '2010-09-14'; '2010-09-15'; '2010-09-20'; '2010-09-23'; '2010-09-27'; '2010-09-30'; '2010-10-04'; '2010-10-12'; '2010-10-13'; '2010-10-18'; '2010-10-19'; '2010-10-20'; '2010-10-22'; '2010-10-25'; '2010-10-26'; '2010-10-27'; '2010-10-28'; '2010-10-29'; '2010-11-02'; '2010-11-03'; '2010-11-08'; '2010-11-15'; '2010-11-17'; '2010-11-18'; '2010-11-22'; '2010-11-30'; '2010-12-03'; '2010-12-06'; '2010-12-09'; '2010-12-14'; '2010-12-16'; '2010-12-28'; '2010-12-29'; '2011-01-03'; '2011-01-04'; '2011-01-05'; '2011-01-07'; '2011-01-10'; '2011-01-12'; '2011-01-13'; '2011-01-19'; '2011-01-20'; '2011-01-24'; '2011-01-25'; '2011-01-28'; '2011-01-31'; '2011-02-02'; '2011-02-08'; '2011-02-15'; '2011-02-21'],4336164.0,32.0
2011-02-22,CCL0068,1.0,['2010-01-04'],15602.0,1.0
2011-04-06,NWT0098,1.0,['2010-05-07'],46949.0,0.0
2011-04-11,GBM0603,1.0,['2010-04-09'],24885.0,0.0
