LCE Feats for WTR0563
2010-02-17,LDD0560,17.0,['2010-01-04'; '2010-01-06'; '2010-01-07'; '2010-01-11'; '2010-01-15'; '2010-01-18'; '2010-01-19'; '2010-01-22'; '2010-01-25'; '2010-01-27'; '2010-01-28'; '2010-02-01'; '2010-02-05'; '2010-02-10'],555541.0,0.0
2010-06-09,DPS0262,1.0,['2010-05-21'],33767.0,0.0
2010-07-23,JTM0223,1.0,['2010-03-17'],26084.0,0.0
2010-08-19,RMW0542,1.0,['2010-05-27'],24975.0,0.0
2010-09-08,WRM0963,1.0,['2010-01-27'],21252.0,0.0
2010-09-10,ALB0892,1.0,['2010-02-23'],35705.0,0.0
2010-09-10,RHL0992,1.0,['2010-03-23'],58304.0,0.0
2010-09-10,SEJ0677,1.0,['2010-01-11'],35182.0,0.0
2010-09-29,EGD0132,1.0,['2010-04-01'],38315.0,0.0
2010-09-30,PSF0133,1.0,['2010-03-10'],23657.0,0.0
2010-10-29,ARB0834,1.0,['2010-05-21'],29546.0,0.0
2010-11-03,VSS0154,1.0,['2010-03-01'],26343.0,0.0
2010-11-05,MPM0220,1.0,['2010-01-06'],29726.0,0.0
2010-12-03,IUB0565,164.0,['2010-01-05'; '2010-01-07'; '2010-01-08'; '2010-01-13'; '2010-01-19'; '2010-01-20'; '2010-01-29'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-10'; '2010-02-11'; '2010-02-12'; '2010-02-15'; '2010-02-19'; '2010-02-24'; '2010-03-04'; '2010-03-05'; '2010-03-11'; '2010-03-16'; '2010-03-18'; '2010-03-19'; '2010-03-22'; '2010-03-24'; '2010-03-26'; '2010-03-30'; '2010-03-31'; '2010-04-01'; '2010-04-06'; '2010-04-07'; '2010-04-08'; '2010-04-09'; '2010-04-12'; '2010-04-13'; '2010-04-16'; '2010-04-22'; '2010-04-23'; '2010-04-26'; '2010-04-28'; '2010-04-29'; '2010-04-30'; '2010-05-04'; '2010-05-07'; '2010-05-10'; '2010-05-12'; '2010-05-13'; '2010-05-18'; '2010-05-20'; '2010-05-21'; '2010-05-24'; '2010-05-25'; '2010-05-26'; '2010-05-27'; '2010-06-01'; '2010-06-03'; '2010-06-09'; '2010-06-14'; '2010-06-15'; '2010-06-17'; '2010-06-23'; '2010-06-24'; '2010-06-28'; '2010-07-01'; '2010-07-06'; '2010-07-08'; '2010-07-13'; '2010-07-19'; '2010-08-03'; '2010-08-05'; '2010-08-06'; '2010-08-09'; '2010-08-10'; '2010-08-11'; '2010-08-13'; '2010-08-17'; '2010-08-18'; '2010-08-20'; '2010-08-23'; '2010-08-24'; '2010-08-25'; '2010-08-26'; '2010-08-27'; '2010-08-30'; '2010-09-01'; '2010-09-02'; '2010-09-03'; '2010-09-07'; '2010-09-08'; '2010-09-09'; '2010-09-10'; '2010-09-22'; '2010-09-28'; '2010-09-29'; '2010-10-05'; '2010-10-07'; '2010-10-08'; '2010-10-12'; '2010-10-14'; '2010-10-18'; '2010-10-19'; '2010-10-20'; '2010-10-25'; '2010-10-26'; '2010-10-27'; '2010-11-01'; '2010-11-03'; '2010-11-09'; '2010-11-11'; '2010-11-15'; '2010-11-19'; '2010-11-24'; '2010-12-03'],4952594.0,0.0
2010-12-10,MSO0222,1.0,['2010-07-02'],22545.0,0.0
2010-12-15,EDB0714,1.0,['2010-07-21'],41514.0,0.0
2010-12-30,MYD0978,1.0,['2010-12-30'],35147.0,0.0
2011-01-12,ENC0234,2.0,['2010-01-12'; '2010-06-09'],48811.0,0.0
2011-02-09,UCH0519,1.0,['2010-03-22'],29185.0,0.0
2011-02-21,IKR0401,1.0,['2010-03-10'],26361.0,0.0
2011-02-22,CCL0068,1.0,['2010-08-16'],23363.0,0.0
2011-02-23,DCH0843,1.0,['2010-01-12'],25297.0,0.0
2011-03-04,MAR0955,2.0,['2010-01-13'; '2011-01-18'],61306.0,0.0
2011-03-10,SNC0187,1.0,['2010-09-22'],20748.0,0.0
2011-03-17,QCH0110,1.0,['2010-11-09'],21365.0,0.0
2011-04-06,NWT0098,1.0,['2010-01-04'],31905.0,0.0
2011-04-11,GBM0603,1.0,['2010-09-07'],12073.0,0.0
