LCE Feats for PMC0328
2010-08-13,BBS0039,1.0,['2010-07-06'],35538.0,0.0
2010-10-07,AJR0932,1.0,['2010-08-12'],48480.0,1.0
2010-11-05,MPM0220,1.0,['2010-04-08'],23743.0,0.0
2010-11-15,RGG0064,1.0,['2010-07-08'],21533.0,0.0
2010-11-24,PGH0184,28.0,['2010-01-08'; '2010-01-12'; '2010-01-18'; '2010-01-21'; '2010-02-02'; '2010-02-16'; '2010-02-22'; '2010-02-23'; '2010-03-12'; '2010-03-18'; '2010-03-30'; '2010-04-01'; '2010-04-26'; '2010-04-28'; '2010-05-20'; '2010-05-25'; '2010-06-04'; '2010-08-02'; '2010-08-04'; '2010-08-10'; '2010-09-13'; '2010-10-04'; '2010-10-29'; '2010-11-09'; '2010-11-11'; '2010-11-24'],816461.0,19.0
2010-12-02,MHH0180,24.0,['2010-01-20'; '2010-01-25'; '2010-02-02'; '2010-02-05'; '2010-02-15'; '2010-03-19'; '2010-04-01'; '2010-04-14'; '2010-04-26'; '2010-05-14'; '2010-05-19'; '2010-06-04'; '2010-06-22'; '2010-07-08'; '2010-07-14'; '2010-09-01'; '2010-09-09'; '2010-10-11'; '2010-10-20'; '2010-11-09'; '2010-11-17'; '2010-11-22'; '2010-12-01'],727130.0,23.0
2011-01-06,MSH0040,1.0,['2010-01-25'],12965.0,0.0
2011-01-06,HFB0347,22.0,['2010-01-08'; '2010-01-25'; '2010-02-05'; '2010-03-02'; '2010-03-15'; '2010-03-16'; '2010-03-31'; '2010-04-09'; '2010-04-21'; '2010-06-01'; '2010-06-03'; '2010-07-28'; '2010-08-06'; '2010-08-09'; '2010-08-26'; '2010-09-10'; '2010-11-09'; '2010-11-15'; '2010-11-17'; '2010-11-29'; '2010-12-06'; '2010-12-22'],654773.0,30.0
2011-01-20,KRL0501,1.0,['2010-09-23'],38095.0,8.0
2011-03-10,SNC0187,25.0,['2010-01-04'; '2010-02-22'; '2010-03-15'; '2010-04-28'; '2010-05-18'; '2010-06-21'; '2010-07-13'; '2010-07-15'; '2010-08-02'; '2010-08-12'; '2010-08-13'; '2010-08-18'; '2010-08-25'; '2010-08-26'; '2010-08-27'; '2010-10-05'; '2010-11-01'; '2010-11-03'; '2010-11-08'; '2010-11-10'; '2010-12-02'; '2011-01-05'; '2011-01-10'; '2011-01-19'; '2011-02-24'],871484.0,19.0
2011-03-17,QCH0110,1.0,['2010-01-11'],31380.0,1.0
2011-03-18,FSC0601,1.0,['2010-05-28'],38875.0,3.0
2011-04-11,GBM0603,1.0,['2011-02-25'],28745.0,0.0
2011-04-18,CQW0652,1.0,['2010-07-23'],30210.0,5.0
2011-04-20,DGN0480,1.0,['2010-08-02'],36672.0,0.0
