LCE Feats for DTP0379
2010-07-21,EGD0409,1.0,['2010-02-09'],33653.0,0.0
2010-08-12,PNL0301,1.0,['2010-07-28'],31076.0,0.0
2010-09-10,ALB0892,1.0,['2010-09-07'],22442.0,2.0
2010-09-24,IAT0263,1.0,['2010-06-01'],41652.0,0.0
2010-10-08,SSR0278,1.0,['2010-04-12'],25661.0,2.0
2010-10-15,MAS0025,1.0,['2010-04-28'],45323.0,0.0
2010-10-29,JJM0203,1.0,['2010-04-19'],30212.0,1.0
2010-10-29,HXL0968,2.0,['2010-03-29'; '2010-07-13'],61480.0,2.0
2010-11-17,AAM0658,2.0,['2010-06-18'; '2010-08-31'],61476.0,0.0
2010-11-23,JMH0543,1.0,['2010-03-15'],32261.0,0.0
2010-11-24,GHL0460,1.0,['2010-05-05'],18912.0,4.0
2010-11-24,CIM0926,1.0,['2010-04-09'],29738.0,0.0
2010-11-30,AKR0057,2.0,['2010-06-04'; '2010-09-20'],60467.0,2.0
2011-01-05,WAB0143,1.0,['2010-06-23'],24088.0,0.0
2011-01-12,ENC0234,1.0,['2010-08-27'],16415.0,0.0
2011-01-20,KRL0501,1.0,['2010-06-21'],30547.0,1.0
2011-02-21,IKR0401,1.0,['2010-06-14'],23211.0,0.0
2011-03-04,VSA0230,1.0,['2010-08-25'],48636.0,0.0
2011-03-22,WDD0366,1.0,['2010-08-03'],23777.0,0.0
2011-04-11,GBM0603,1.0,['2011-01-12'],26966.0,6.0
2011-04-12,HBO0413,1.0,['2011-02-11'],34802.0,1.0
2011-04-29,JLM0364,1.0,['2010-05-26'],19381.0,0.0
2011-04-29,FSB0399,1.0,['2010-08-13'],45198.0,0.0
