LCE Feats for PDW0259
2010-04-28,LHB0606,1.0,['2010-03-03'],36838.0,0.0
2010-06-09,DPS0262,58.0,['2010-01-04'; '2010-01-05'; '2010-01-07'; '2010-01-08'; '2010-01-11'; '2010-01-12'; '2010-01-20'; '2010-01-21'; '2010-01-22'; '2010-01-26'; '2010-01-28'; '2010-02-05'; '2010-02-09'; '2010-02-15'; '2010-02-18'; '2010-02-22'; '2010-03-01'; '2010-03-02'; '2010-03-03'; '2010-03-15'; '2010-03-22'; '2010-03-26'; '2010-03-29'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-08'; '2010-04-16'; '2010-04-23'; '2010-04-26'; '2010-04-27'; '2010-05-03'; '2010-05-05'; '2010-05-10'; '2010-05-11'; '2010-05-17'; '2010-05-18'; '2010-05-21'; '2010-05-24'; '2010-05-28'; '2010-06-01'; '2010-06-03'; '2010-06-04'; '2010-06-08'],1820115.0,21.0
2010-06-30,BMS0877,1.0,['2010-03-23'],36022.0,0.0
2010-07-21,EGD0409,1.0,['2010-01-05'],26982.0,0.0
2010-07-23,LOM0086,76.0,['2010-01-06'; '2010-01-08'; '2010-01-12'; '2010-01-18'; '2010-01-25'; '2010-01-26'; '2010-01-29'; '2010-02-03'; '2010-02-04'; '2010-02-05'; '2010-02-09'; '2010-02-11'; '2010-02-12'; '2010-02-18'; '2010-02-24'; '2010-02-25'; '2010-03-01'; '2010-03-11'; '2010-03-12'; '2010-03-15'; '2010-03-16'; '2010-03-22'; '2010-03-23'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-04-01'; '2010-04-05'; '2010-04-08'; '2010-04-14'; '2010-04-15'; '2010-04-16'; '2010-04-23'; '2010-04-27'; '2010-04-30'; '2010-05-11'; '2010-05-14'; '2010-05-18'; '2010-05-19'; '2010-05-24'; '2010-05-25'; '2010-05-28'; '2010-06-02'; '2010-06-04'; '2010-06-08'; '2010-06-10'; '2010-06-14'; '2010-06-15'; '2010-06-16'; '2010-06-29'; '2010-07-01'; '2010-07-06'; '2010-07-09'; '2010-07-13'; '2010-07-14'; '2010-07-16'; '2010-07-21'; '2010-07-22'; '2010-07-23'],2195691.0,26.0
2010-07-29,SAP0867,1.0,['2010-03-17'],19017.0,0.0
2010-08-12,PNL0301,1.0,['2010-06-16'],19222.0,1.0
2010-08-13,LCC0819,2.0,['2010-01-21'; '2010-03-09'],46571.0,0.0
2010-08-24,AAF0535,1.0,['2010-08-09'],15827.0,0.0
2010-08-25,BDV0168,1.0,['2010-08-18'],48889.0,0.0
2010-08-31,ESR0693,1.0,['2010-07-08'],35292.0,0.0
2010-09-08,WRM0963,1.0,['2010-03-16'],27058.0,1.0
2010-09-10,RHL0992,3.0,['2010-01-27'; '2010-03-10'; '2010-04-12'],107349.0,0.0
2010-09-10,MOS0047,1.0,['2010-02-10'],20917.0,0.0
2010-10-04,BSS0369,1.0,['2010-02-03'],28167.0,0.0
2010-10-08,RAB0589,1.0,['2010-02-02'],26507.0,0.0
2010-12-08,KSP0357,1.0,['2010-02-23'],31937.0,1.0
2010-12-13,VFM0814,1.0,['2010-11-01'],53319.0,0.0
2011-01-05,WAB0143,2.0,['2010-03-16'; '2010-09-13'],61399.0,1.0
2011-01-06,HFB0347,1.0,['2010-01-18'],25898.0,0.0
2011-01-14,COF0120,2.0,['2010-03-17'; '2010-07-07'],45661.0,3.0
2011-01-23,AOK0844,1.0,['2010-03-03'],36838.0,0.0
2011-02-25,KLH0596,1.0,['2010-12-13'],31722.0,0.0
2011-03-04,VSA0230,1.0,['2010-04-09'],32434.0,0.0
