LCE Feats for MIL0255
2010-02-05,ANM0123,1.0,['2010-01-18'],53679.0,0.0
2010-03-19,HMM0108,1.0,['2010-03-08'],24435.0,0.0
2010-06-04,HWY0038,1.0,['2010-05-24'],34752.0,0.0
2010-06-09,DPS0262,62.0,['2010-01-04'; '2010-01-06'; '2010-01-13'; '2010-01-14'; '2010-01-21'; '2010-01-22'; '2010-01-25'; '2010-02-02'; '2010-02-03'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-10'; '2010-02-15'; '2010-02-22'; '2010-02-24'; '2010-02-25'; '2010-02-26'; '2010-03-03'; '2010-03-05'; '2010-03-11'; '2010-03-18'; '2010-03-19'; '2010-03-22'; '2010-03-25'; '2010-03-30'; '2010-04-06'; '2010-04-09'; '2010-04-12'; '2010-04-13'; '2010-04-22'; '2010-04-23'; '2010-04-28'; '2010-04-29'; '2010-04-30'; '2010-05-03'; '2010-05-04'; '2010-05-05'; '2010-05-06'; '2010-05-11'; '2010-05-21'; '2010-05-28'; '2010-06-03'; '2010-06-07'; '2010-06-09'],1947726.0,51.0
2010-06-30,BMS0877,1.0,['2010-04-05'],25008.0,0.0
2010-07-23,LOM0086,84.0,['2010-01-06'; '2010-01-07'; '2010-01-11'; '2010-01-15'; '2010-01-20'; '2010-01-21'; '2010-01-25'; '2010-01-26'; '2010-01-27'; '2010-01-28'; '2010-01-29'; '2010-02-01'; '2010-02-03'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-12'; '2010-02-15'; '2010-02-18'; '2010-02-22'; '2010-02-24'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-08'; '2010-03-09'; '2010-03-10'; '2010-03-15'; '2010-03-18'; '2010-03-23'; '2010-03-24'; '2010-03-26'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-20'; '2010-04-21'; '2010-04-22'; '2010-04-23'; '2010-04-28'; '2010-04-30'; '2010-05-03'; '2010-05-06'; '2010-05-18'; '2010-05-20'; '2010-05-25'; '2010-05-28'; '2010-06-01'; '2010-06-04'; '2010-06-08'; '2010-06-10'; '2010-06-15'; '2010-06-16'; '2010-06-24'; '2010-06-28'; '2010-06-29'; '2010-07-02'; '2010-07-07'; '2010-07-13'; '2010-07-16'; '2010-07-19'; '2010-07-23'],2882293.0,51.0
2010-08-13,BBS0039,1.0,['2010-06-24'],47079.0,0.0
2010-08-17,EHB0824,1.0,['2010-06-07'],29661.0,6.0
2010-08-31,ESR0693,1.0,['2010-02-09'],23719.0,0.0
2010-09-10,SEJ0677,1.0,['2010-08-05'],40385.0,1.0
2010-09-22,DIB0285,1.0,['2010-02-05'],25775.0,1.0
2010-10-07,AJR0932,1.0,['2010-02-02'],25250.0,0.0
2010-10-07,XHW0498,1.0,['2010-09-15'],42465.0,0.0
2010-10-29,HXL0968,1.0,['2010-03-18'],40291.0,0.0
2010-11-03,VSS0154,1.0,['2010-09-30'],22085.0,0.0
2010-11-23,JMH0543,1.0,['2010-08-04'],32151.0,0.0
2010-12-20,FTM0406,1.0,['2010-06-23'],31111.0,0.0
2010-12-24,ABC0174,1.0,['2010-05-19'],10923.0,2.0
2011-01-06,MSH0040,1.0,['2010-11-11'],43080.0,0.0
2011-02-09,UCH0519,1.0,['2011-01-28'],22252.0,0.0
2011-02-14,JRG0207,1.0,['2010-03-17'],24794.0,0.0
2011-03-04,MDH0580,1.0,['2010-01-07'],31075.0,0.0
