LCE Feats for EIM0156
2010-02-19,EDA0684,1.0,['2010-02-19'],36490.0,1.0
2010-04-06,MVH0373,1.0,['2010-01-21'],21931.0,2.0
2010-06-04,HWY0038,1.0,['2010-04-23'],12735.0,2.0
2010-07-21,EGD0409,1.0,['2010-04-01'],21907.0,0.0
2010-09-02,IJM0776,1.0,['2010-02-09'],32971.0,0.0
2010-09-10,MOS0047,1.0,['2010-06-01'],26859.0,3.0
2010-10-07,AJR0932,1.0,['2010-07-29'],26698.0,1.0
2010-10-08,RAB0589,1.0,['2010-05-26'],39376.0,0.0
2010-11-15,RGG0064,1.0,['2010-10-18'],32604.0,1.0
2010-11-23,JMH0543,1.0,['2010-03-10'],25309.0,1.0
2010-12-02,MHH0180,1.0,['2010-06-21'],29481.0,0.0
2010-12-06,MBG0438,2.0,['2010-06-29'; '2010-08-04'],46711.0,1.0
2010-12-10,MSO0222,2.0,['2010-03-30'; '2010-08-05'],48587.0,3.0
2010-12-14,HJB0742,1.0,['2010-01-07'],28273.0,2.0
2011-01-20,KRL0501,1.0,['2010-08-18'],17251.0,1.0
2011-01-27,FMG0527,3.0,['2010-01-11'; '2010-01-12'; '2011-01-20'],102425.0,4.0
2011-02-04,YIC0195,1.0,['2010-02-09'],58421.0,1.0
2011-02-22,CCL0068,1.0,['2011-02-04'],22493.0,2.0
2011-02-24,PPF0435,1.0,['2010-03-04'],14933.0,2.0
2011-03-04,MAR0955,1.0,['2010-11-02'],12849.0,1.0
2011-03-04,MDH0580,1.0,['2011-02-21'],17774.0,3.0
2011-03-18,NRD0548,1.0,['2010-01-06'],21520.0,0.0
2011-04-05,CEJ0109,1.0,['2010-12-09'],32026.0,2.0
2011-04-18,CQW0652,2.0,['2010-08-19'; '2010-11-23'],41639.0,2.0
2011-04-20,DGN0480,1.0,['2010-10-29'],33193.0,0.0
2011-04-29,FSB0399,1.0,['2010-01-05'],36707.0,6.0
