LCE Feats for POB0343
2010-02-19,BQS0525,1.0,['2010-01-12'],19974.0,0.0
2010-05-06,QOS0878,1.0,['2010-03-17'],49009.0,0.0
2010-08-13,LCC0819,1.0,['2010-02-05'],21228.0,0.0
2010-09-02,IJM0776,1.0,['2010-01-11'],18497.0,0.0
2010-10-15,MAS0025,1.0,['2010-03-02'],25459.0,0.0
2010-11-24,PGH0184,27.0,['2010-01-11'; '2010-01-18'; '2010-01-27'; '2010-02-01'; '2010-02-15'; '2010-02-25'; '2010-03-02'; '2010-03-03'; '2010-03-12'; '2010-03-19'; '2010-04-14'; '2010-04-21'; '2010-05-13'; '2010-06-01'; '2010-06-25'; '2010-07-08'; '2010-07-16'; '2010-07-20'; '2010-08-02'; '2010-08-05'; '2010-08-17'; '2010-08-31'; '2010-09-13'; '2010-10-12'; '2010-10-28'; '2010-11-03'; '2010-11-05'],746614.0,0.0
2010-12-02,MHH0180,26.0,['2010-01-12'; '2010-01-18'; '2010-01-21'; '2010-01-28'; '2010-02-04'; '2010-03-03'; '2010-03-09'; '2010-04-08'; '2010-04-12'; '2010-04-27'; '2010-05-10'; '2010-05-13'; '2010-05-17'; '2010-05-21'; '2010-06-02'; '2010-07-01'; '2010-08-10'; '2010-08-16'; '2010-08-30'; '2010-10-26'; '2010-11-04'; '2010-11-08'; '2010-11-16'; '2010-11-29'; '2010-11-30'],750908.0,0.0
2010-12-09,BYP0070,1.0,['2010-03-25'],22472.0,0.0
2010-12-22,TEM0093,1.0,['2010-05-13'],34641.0,0.0
2011-01-06,MSH0040,1.0,['2010-10-01'],45067.0,0.0
2011-01-06,HFB0347,14.0,['2010-01-21'; '2010-03-05'; '2010-05-19'; '2010-05-26'; '2010-06-17'; '2010-07-27'; '2010-08-19'; '2010-08-23'; '2010-09-16'; '2010-09-21'; '2010-10-19'; '2010-10-20'; '2010-12-08'],424935.0,0.0
2011-02-11,RGH0728,1.0,['2010-05-14'],19599.0,0.0
2011-03-10,SNC0187,37.0,['2010-01-21'; '2010-02-02'; '2010-02-12'; '2010-02-19'; '2010-02-22'; '2010-03-02'; '2010-03-04'; '2010-03-17'; '2010-04-08'; '2010-04-12'; '2010-04-15'; '2010-04-20'; '2010-04-23'; '2010-04-26'; '2010-05-19'; '2010-05-21'; '2010-06-01'; '2010-06-02'; '2010-06-09'; '2010-06-14'; '2010-06-15'; '2010-08-02'; '2010-08-26'; '2010-09-23'; '2010-09-24'; '2010-10-20'; '2010-10-27'; '2010-11-05'; '2010-11-19'; '2010-12-03'; '2010-12-20'; '2011-01-20'; '2011-01-27'; '2011-02-01'; '2011-02-02'; '2011-02-08'; '2011-03-08'],1010965.0,0.0
2011-03-18,FSC0601,1.0,['2010-02-16'],33028.0,0.0
