LCE Feats for WNB0908
2010-02-08,DAR0885,6.0,['2010-01-25'; '2010-01-26'; '2010-01-28'; '2010-01-29'; '2010-02-01'; '2010-02-03'],186001.0,3.0
2010-02-11,MTT0901,3.0,['2010-01-20'; '2010-02-02'; '2010-02-04'],74707.0,7.0
2010-03-26,CAC0889,14.0,['2010-01-04'; '2010-01-21'; '2010-01-26'; '2010-01-27'; '2010-02-04'; '2010-02-11'; '2010-02-18'; '2010-02-19'; '2010-02-23'; '2010-03-10'; '2010-03-16'; '2010-03-18'; '2010-03-22'],389028.0,16.0
2010-09-02,IJM0776,1.0,['2010-08-03'],34792.0,1.0
2010-09-07,SLT0907,20.0,['2010-02-02'; '2010-02-22'; '2010-03-03'; '2010-03-30'; '2010-05-06'; '2010-05-17'; '2010-05-18'; '2010-05-27'; '2010-06-01'; '2010-06-10'; '2010-06-24'; '2010-06-29'; '2010-07-02'; '2010-07-09'; '2010-07-19'; '2010-07-29'; '2010-08-03'; '2010-08-06'; '2010-08-11'; '2010-08-16'],600611.0,10.0
2010-09-10,ALB0892,18.0,['2010-02-19'; '2010-03-08'; '2010-03-16'; '2010-03-26'; '2010-03-30'; '2010-03-31'; '2010-04-12'; '2010-04-16'; '2010-04-30'; '2010-05-26'; '2010-06-18'; '2010-06-22'; '2010-06-23'; '2010-06-29'; '2010-07-02'; '2010-07-14'; '2010-08-05'; '2010-08-24'],513057.0,19.0
2010-10-08,FFC0891,23.0,['2010-01-06'; '2010-01-08'; '2010-01-11'; '2010-01-20'; '2010-01-21'; '2010-01-26'; '2010-02-01'; '2010-02-09'; '2010-03-08'; '2010-03-24'; '2010-04-06'; '2010-05-11'; '2010-05-14'; '2010-05-20'; '2010-07-02'; '2010-07-08'; '2010-07-23'; '2010-07-29'; '2010-08-05'; '2010-08-26'; '2010-09-07'; '2010-09-28'; '2010-10-08'],636489.0,25.0
2010-10-11,LQC0479,1.0,['2010-07-07'],28895.0,0.0
2010-11-02,BTL0226,2.0,['2010-01-11'; '2010-06-01'],45527.0,3.0
2010-11-24,CIM0926,1.0,['2010-11-01'],58972.0,0.0
2010-12-03,IUB0565,1.0,['2010-01-27'],21710.0,2.0
2010-12-22,TEM0093,2.0,['2010-07-23'; '2010-08-23'],56481.0,1.0
2011-02-14,JRG0207,1.0,['2010-05-20'],30091.0,0.0
2011-03-08,LUR0896,35.0,['2010-01-11'; '2010-01-21'; '2010-01-25'; '2010-01-26'; '2010-03-11'; '2010-03-31'; '2010-04-20'; '2010-04-22'; '2010-05-26'; '2010-05-27'; '2010-06-21'; '2010-07-06'; '2010-07-12'; '2010-07-26'; '2010-07-27'; '2010-08-02'; '2010-08-10'; '2010-08-19'; '2010-09-07'; '2010-10-05'; '2010-10-14'; '2010-10-22'; '2010-10-25'; '2010-10-27'; '2010-11-16'; '2010-11-29'; '2010-12-03'; '2010-12-09'; '2010-12-14'; '2010-12-28'; '2011-01-06'; '2011-01-12'; '2011-02-01'; '2011-02-09'; '2011-02-24'],869530.0,46.0
2011-03-22,WDD0366,1.0,['2010-05-19'],25807.0,0.0
2011-04-11,NRO0768,1.0,['2010-03-16'],25355.0,3.0
