LCE Feats for HTF0641
2010-03-05,CRD0624,1.0,['2010-02-18'],26126.0,0.0
2010-05-10,HRD0635,7.0,['2010-02-08'; '2010-02-15'; '2010-02-24'; '2010-02-25'; '2010-04-19'; '2010-04-21'; '2010-04-27'],273562.0,5.0
2010-08-12,PNL0301,1.0,['2010-05-27'],27503.0,0.0
2010-08-16,AHG0634,15.0,['2010-01-11'; '2010-01-21'; '2010-02-01'; '2010-02-24'; '2010-03-05'; '2010-05-05'; '2010-05-19'; '2010-07-02'; '2010-07-14'; '2010-07-15'; '2010-07-19'; '2010-07-20'; '2010-07-23'; '2010-08-09'],388965.0,16.0
2010-09-22,DIB0285,1.0,['2010-04-28'],40075.0,0.0
2010-11-17,AAM0658,20.0,['2010-01-08'; '2010-01-22'; '2010-01-25'; '2010-03-02'; '2010-04-01'; '2010-04-05'; '2010-04-12'; '2010-06-11'; '2010-06-22'; '2010-06-23'; '2010-07-02'; '2010-07-27'; '2010-08-09'; '2010-09-13'; '2010-09-14'; '2010-09-23'; '2010-10-01'; '2010-10-11'; '2010-10-15'; '2010-11-04'],621634.0,32.0
2010-11-18,TAP0551,1.0,['2010-11-16'],46515.0,0.0
2010-12-14,HJB0742,1.0,['2010-06-10'],19398.0,1.0
2011-01-14,YWW0660,20.0,['2010-01-08'; '2010-01-25'; '2010-01-27'; '2010-03-23'; '2010-04-26'; '2010-05-20'; '2010-06-14'; '2010-07-07'; '2010-07-21'; '2010-08-02'; '2010-08-13'; '2010-10-29'; '2010-11-01'; '2010-11-23'; '2010-12-08'; '2010-12-13'; '2010-12-29'; '2011-01-06'],562041.0,19.0
2011-01-14,COF0120,1.0,['2010-07-27'],28460.0,1.0
2011-01-27,FMG0527,2.0,['2010-03-18'; '2011-01-13'],53931.0,5.0
2011-02-14,JRG0207,1.0,['2010-06-22'],22185.0,0.0
2011-02-21,IKR0401,1.0,['2010-10-07'],41649.0,3.0
2011-03-08,LUR0896,1.0,['2010-04-07'],39732.0,0.0
2011-04-05,CEJ0109,1.0,['2011-04-01'],34528.0,1.0
2011-04-18,CQW0652,29.0,['2010-01-18'; '2010-01-22'; '2010-02-11'; '2010-02-19'; '2010-03-02'; '2010-03-15'; '2010-03-26'; '2010-04-09'; '2010-04-19'; '2010-04-21'; '2010-04-22'; '2010-04-23'; '2010-05-12'; '2010-06-15'; '2010-07-07'; '2010-07-15'; '2010-08-06'; '2010-11-08'; '2010-12-03'; '2010-12-17'; '2010-12-20'; '2011-02-17'; '2011-03-10'; '2011-03-22'; '2011-03-23'; '2011-03-28'],954391.0,26.0
