LCE Feats for IKR0401
2010-02-23,LPH0572,1.0,['2010-01-29'],25555.0,0.0
2010-03-26,CFW0264,1.0,['2010-01-18'],35724.0,2.0
2010-04-06,MVH0373,1.0,['2010-03-11'],35363.0,1.0
2010-06-01,CYA0506,1.0,['2010-03-26'],52128.0,1.0
2010-06-18,GTD0219,1.0,['2010-02-25'],24519.0,0.0
2010-07-23,LOM0086,1.0,['2010-06-18'],14986.0,0.0
2010-08-16,AHG0634,1.0,['2010-05-04'],36228.0,1.0
2010-08-19,RMW0542,1.0,['2010-08-09'],29867.0,2.0
2010-09-08,WRM0963,1.0,['2010-01-15'],36653.0,0.0
2010-09-10,RHL0992,1.0,['2010-01-04'],17720.0,1.0
2010-10-04,BSS0369,1.0,['2010-01-18'],39242.0,0.0
2010-10-07,XHW0498,1.0,['2010-04-16'],27222.0,1.0
2010-10-11,LQC0479,1.0,['2010-06-09'],24861.0,1.0
2010-10-15,CCA0046,1.0,['2010-04-06'],25506.0,0.0
2010-11-05,MPM0220,1.0,['2010-02-25'],37703.0,0.0
2010-11-23,JMH0543,1.0,['2010-08-26'],29526.0,0.0
2010-11-24,PGH0184,1.0,['2010-01-19'],26089.0,4.0
2010-11-30,AKR0057,1.0,['2010-02-15'],24793.0,0.0
2010-12-06,MBG0438,1.0,['2010-01-04'],23150.0,0.0
2010-12-15,EDB0714,1.0,['2010-04-29'],30475.0,0.0
2010-12-22,TEM0093,1.0,['2010-08-30'],36499.0,0.0
2010-12-30,MYD0978,1.0,['2010-11-23'],25244.0,0.0
2011-01-06,HFB0347,1.0,['2010-07-01'],23152.0,2.0
2011-02-22,CCL0068,1.0,['2010-03-31'],40596.0,1.0
2011-02-24,PPF0435,2.0,['2010-05-25'; '2010-09-15'],63612.0,0.0
2011-02-25,KLH0596,1.0,['2010-09-30'],35379.0,0.0
2011-03-08,LUR0896,1.0,['2010-05-27'],29827.0,0.0
2011-03-10,SNC0187,1.0,['2010-05-07'],36046.0,0.0
2011-03-22,WDD0366,1.0,['2010-08-03'],31590.0,0.0
2011-04-06,NWT0098,1.0,['2010-06-15'],32013.0,0.0
2011-04-29,JLM0364,1.0,['2010-09-07'],25003.0,0.0
2011-04-29,FSB0399,190.0,['2010-01-05'; '2010-01-06'; '2010-01-07'; '2010-01-08'; '2010-01-11'; '2010-01-13'; '2010-01-14'; '2010-01-15'; '2010-01-19'; '2010-01-20'; '2010-01-21'; '2010-01-22'; '2010-01-25'; '2010-01-28'; '2010-02-01'; '2010-02-02'; '2010-02-03'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-11'; '2010-02-12'; '2010-02-15'; '2010-02-22'; '2010-02-24'; '2010-02-25'; '2010-03-04'; '2010-03-05'; '2010-03-08'; '2010-03-09'; '2010-03-12'; '2010-03-17'; '2010-03-19'; '2010-03-22'; '2010-03-23'; '2010-03-24'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-03-31'; '2010-04-05'; '2010-04-06'; '2010-04-07'; '2010-04-12'; '2010-04-20'; '2010-04-22'; '2010-04-23'; '2010-04-29'; '2010-05-04'; '2010-05-07'; '2010-05-10'; '2010-05-11'; '2010-05-12'; '2010-05-13'; '2010-05-18'; '2010-05-20'; '2010-05-24'; '2010-05-27'; '2010-06-01'; '2010-06-07'; '2010-06-08'; '2010-06-09'; '2010-06-11'; '2010-06-14'; '2010-06-17'; '2010-06-22'; '2010-06-24'; '2010-06-29'; '2010-07-01'; '2010-07-02'; '2010-07-08'; '2010-07-12'; '2010-07-15'; '2010-07-19'; '2010-07-20'; '2010-07-21'; '2010-07-22'; '2010-07-23'; '2010-07-26'; '2010-07-27'; '2010-07-28'; '2010-08-03'; '2010-08-04'; '2010-08-10'; '2010-08-11'; '2010-08-12'; '2010-08-16'; '2010-08-17'; '2010-08-19'; '2010-08-23'; '2010-08-26'; '2010-08-27'; '2010-08-30'; '2010-08-31'; '2010-09-02'; '2010-09-10'; '2010-09-14'; '2010-09-15'; '2010-09-17'; '2010-09-20'; '2010-09-21'; '2010-09-27'; '2010-09-28'; '2010-09-29'; '2010-10-04'; '2010-10-06'; '2010-10-07'; '2010-10-11'; '2010-10-13'; '2010-10-14'; '2010-10-15'; '2010-10-27'; '2010-10-29'; '2010-11-01'; '2010-11-02'; '2010-11-05'; '2010-11-08'; '2010-11-10'; '2010-11-11'; '2010-11-12'; '2010-11-16'; '2010-11-23'; '2010-11-24'; '2010-11-30'; '2010-12-01'; '2010-12-03'; '2010-12-09'; '2010-12-14'; '2010-12-15'; '2010-12-16'; '2010-12-17'; '2010-12-27'; '2010-12-29'; '2011-01-07'; '2011-01-10'; '2011-01-11'; '2011-01-13'; '2011-01-20'; '2011-01-21'; '2011-01-24'; '2011-01-25'; '2011-02-01'; '2011-02-07'; '2011-02-16'; '2011-02-17'],5734449.0,132.0
