LCE Feats for KRL0062
2010-02-23,LPH0572,1.0,['2010-01-27'],19865.0,0.0
2010-06-08,BVN0514,1.0,['2010-02-15'],29267.0,0.0
2010-06-09,DPS0262,1.0,['2010-03-26'],24402.0,0.0
2010-07-23,LOM0086,1.0,['2010-06-01'],33491.0,0.0
2010-07-23,JTM0223,1.0,['2010-01-25'],48595.0,0.0
2010-08-25,BDV0168,1.0,['2010-07-12'],12625.0,0.0
2010-09-03,CAH0936,1.0,['2010-05-10'],32637.0,0.0
2010-09-10,MOS0047,1.0,['2010-03-11'],21933.0,0.0
2010-09-29,EGD0132,1.0,['2010-06-14'],18435.0,0.0
2010-10-04,BSS0369,1.0,['2010-01-25'],30101.0,0.0
2010-10-15,BLS0678,1.0,['2010-01-13'],24799.0,0.0
2010-10-29,ECF0828,1.0,['2010-04-05'],29659.0,0.0
2010-11-05,MPM0220,1.0,['2010-08-12'],51373.0,0.0
2010-11-15,RGG0064,265.0,['2010-01-04'; '2010-01-05'; '2010-01-06'; '2010-01-07'; '2010-01-11'; '2010-01-12'; '2010-01-13'; '2010-01-15'; '2010-01-18'; '2010-01-19'; '2010-01-20'; '2010-01-25'; '2010-01-26'; '2010-01-27'; '2010-01-28'; '2010-01-29'; '2010-02-01'; '2010-02-02'; '2010-02-05'; '2010-02-09'; '2010-02-10'; '2010-02-16'; '2010-02-19'; '2010-02-23'; '2010-02-24'; '2010-02-25'; '2010-02-26'; '2010-03-01'; '2010-03-02'; '2010-03-05'; '2010-03-11'; '2010-03-12'; '2010-03-15'; '2010-03-16'; '2010-03-17'; '2010-03-18'; '2010-03-22'; '2010-03-23'; '2010-03-24'; '2010-03-25'; '2010-03-26'; '2010-03-31'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-07'; '2010-04-08'; '2010-04-13'; '2010-04-15'; '2010-04-19'; '2010-04-20'; '2010-04-21'; '2010-04-22'; '2010-04-26'; '2010-04-28'; '2010-04-29'; '2010-04-30'; '2010-05-03'; '2010-05-04'; '2010-05-06'; '2010-05-07'; '2010-05-11'; '2010-05-12'; '2010-05-13'; '2010-05-14'; '2010-05-18'; '2010-05-21'; '2010-05-26'; '2010-05-27'; '2010-05-28'; '2010-06-01'; '2010-06-02'; '2010-06-03'; '2010-06-09'; '2010-06-18'; '2010-06-22'; '2010-06-23'; '2010-06-24'; '2010-06-29'; '2010-07-01'; '2010-07-06'; '2010-07-08'; '2010-07-09'; '2010-07-12'; '2010-07-13'; '2010-07-14'; '2010-07-15'; '2010-07-16'; '2010-07-19'; '2010-07-22'; '2010-07-26'; '2010-07-28'; '2010-07-29'; '2010-07-30'; '2010-08-03'; '2010-08-04'; '2010-08-05'; '2010-08-06'; '2010-08-10'; '2010-08-11'; '2010-08-16'; '2010-08-17'; '2010-08-18'; '2010-08-20'; '2010-08-23'; '2010-08-24'; '2010-08-25'; '2010-08-26'; '2010-08-30'; '2010-09-01'; '2010-09-02'; '2010-09-08'; '2010-09-09'; '2010-09-13'; '2010-09-14'; '2010-09-15'; '2010-09-16'; '2010-09-20'; '2010-09-21'; '2010-09-22'; '2010-09-24'; '2010-09-29'; '2010-09-30'; '2010-10-04'; '2010-10-05'; '2010-10-06'; '2010-10-07'; '2010-10-08'; '2010-10-11'; '2010-10-13'; '2010-10-15'; '2010-10-18'; '2010-10-19'; '2010-10-21'; '2010-10-22'; '2010-10-27'; '2010-10-29'; '2010-11-02'; '2010-11-03'; '2010-11-09'; '2010-11-10'; '2010-11-11'; '2010-11-12'; '2010-11-15'],8030607.0,0.0
2010-11-24,GHL0460,1.0,['2010-02-16'],27285.0,0.0
2010-12-10,MSO0222,1.0,['2010-08-10'],35290.0,0.0
2010-12-13,TNM0961,3.0,['2010-02-05'; '2010-04-21'; '2010-11-05'],74747.0,0.0
2010-12-14,GOK0238,1.0,['2010-09-29'],22878.0,0.0
2010-12-30,ICS0956,1.0,['2010-08-10'],30544.0,0.0
2011-01-06,HFB0347,1.0,['2010-01-26'],23048.0,0.0
2011-02-11,RGH0728,1.0,['2010-01-06'],29287.0,0.0
2011-02-21,IKR0401,1.0,['2010-07-09'],17938.0,0.0
2011-02-24,PPF0435,1.0,['2010-10-06'],58022.0,0.0
2011-03-04,VSA0230,1.0,['2010-07-29'],36548.0,0.0
2011-03-11,KNG0672,1.0,['2010-03-03'],21257.0,0.0
2011-03-17,QCH0110,1.0,['2011-01-05'],17547.0,0.0
2011-03-24,MMB0488,1.0,['2010-02-05'],17899.0,0.0
2011-04-12,HBO0413,1.0,['2010-06-08'],38722.0,0.0
2011-04-20,DGN0480,1.0,['2010-09-24'],49174.0,0.0
2011-04-29,RKF0164,1.0,['2011-02-14'],28106.0,0.0
2011-04-29,FSB0399,1.0,['2010-10-18'],61695.0,0.0
