LCE Feats for NRO0768
2010-09-02,IJM0776,25.0,['2010-01-21'; '2010-01-26'; '2010-02-03'; '2010-02-08'; '2010-03-11'; '2010-03-17'; '2010-03-18'; '2010-03-25'; '2010-03-26'; '2010-04-01'; '2010-04-21'; '2010-04-22'; '2010-05-10'; '2010-05-14'; '2010-06-14'; '2010-06-15'; '2010-06-18'; '2010-06-24'; '2010-07-19'; '2010-07-21'; '2010-07-26'; '2010-07-29'; '2010-08-09'],773904.0,13.0
2010-09-10,SEJ0677,1.0,['2010-08-05'],25153.0,0.0
2010-11-18,TAP0551,2.0,['2010-01-27'; '2010-07-16'],57491.0,0.0
2010-12-14,GOK0238,1.0,['2010-08-31'],19811.0,0.0
2011-02-11,RGH0728,1.0,['2010-05-11'],26826.0,0.0
2011-02-14,JRG0207,1.0,['2010-12-13'],18627.0,0.0
2011-03-22,WDD0366,1.0,['2010-11-15'],34227.0,0.0
2011-04-05,CEJ0109,1.0,['2010-10-19'],15295.0,0.0
2011-04-12,HBO0413,1.0,['2010-10-29'],31680.0,0.0
2011-04-18,CQW0652,1.0,['2010-10-19'],15295.0,0.0
2011-04-29,RKF0164,1.0,['2011-02-02'],22929.0,0.0
