LCE Feats for DVW0103
2010-03-19,JRH0455,1.0,['2010-02-04'],20282.0,0.0
2010-05-06,QOS0878,1.0,['2010-03-15'],18791.0,0.0
2010-05-20,OLB0749,1.0,['2010-01-21'],18552.0,0.0
2010-07-19,MCD0125,1.0,['2010-02-11'],36091.0,0.0
2010-07-21,EGD0409,1.0,['2010-02-11'],45909.0,0.0
2010-08-04,RKD0604,1.0,['2010-03-15'],39686.0,0.0
2010-08-09,JMB0308,1.0,['2010-04-07'],34484.0,0.0
2010-08-12,PNL0301,1.0,['2010-02-04'],29868.0,0.0
2010-08-31,ESR0693,1.0,['2010-02-12'],29268.0,0.0
2010-09-07,SLT0907,1.0,['2010-08-03'],28141.0,0.0
2010-09-08,WRM0963,1.0,['2010-08-19'],17500.0,0.0
2010-10-04,BSS0369,1.0,['2010-06-14'],20935.0,0.0
2010-10-07,AJR0932,1.0,['2010-01-04'],29400.0,0.0
2010-10-11,LQC0479,1.0,['2010-07-27'],38597.0,0.0
2010-10-15,BLS0678,1.0,['2010-09-22'],17799.0,0.0
2010-10-15,CCA0046,1.0,['2010-07-16'],15448.0,0.0
2010-11-02,BTL0226,1.0,['2010-09-27'],22913.0,0.0
2010-11-24,CIM0926,1.0,['2010-03-02'],27960.0,0.0
2010-11-24,PGH0184,1.0,['2010-01-14'],40306.0,0.0
2010-12-13,VFM0814,2.0,['2010-01-19'; '2010-06-15'],37182.0,0.0
2010-12-14,GOK0238,1.0,['2010-04-15'],22791.0,0.0
2010-12-15,EDB0714,2.0,['2010-03-01'; '2010-09-08'],46792.0,0.0
2010-12-22,TEM0093,1.0,['2010-12-15'],22177.0,0.0
2011-01-05,WAB0143,1.0,['2010-06-08'],21158.0,0.0
2011-01-12,ENC0234,1.0,['2010-05-07'],22975.0,0.0
2011-01-14,COF0120,1.0,['2010-07-13'],51092.0,0.0
2011-01-20,KRL0501,1.0,['2010-08-10'],16576.0,0.0
2011-03-04,MDH0580,1.0,['2010-02-10'],21046.0,0.0
2011-03-04,VSA0230,1.0,['2011-01-24'],25617.0,0.0
2011-03-11,KNG0672,1.0,['2010-08-31'],37563.0,0.0
2011-03-17,QCH0110,1.0,['2010-08-19'],33318.0,0.0
2011-03-18,NRD0548,1.0,['2011-01-03'],25488.0,0.0
2011-04-06,NWT0098,162.0,['2010-01-04'; '2010-01-07'; '2010-01-08'; '2010-01-12'; '2010-01-14'; '2010-01-18'; '2010-01-21'; '2010-01-26'; '2010-01-28'; '2010-02-15'; '2010-02-19'; '2010-02-22'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-08'; '2010-03-10'; '2010-03-11'; '2010-03-16'; '2010-03-19'; '2010-03-24'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-04-06'; '2010-04-08'; '2010-04-09'; '2010-04-12'; '2010-04-21'; '2010-04-26'; '2010-04-28'; '2010-05-03'; '2010-05-04'; '2010-05-07'; '2010-05-10'; '2010-05-11'; '2010-05-13'; '2010-05-18'; '2010-05-20'; '2010-05-26'; '2010-05-27'; '2010-06-01'; '2010-06-08'; '2010-06-30'; '2010-07-06'; '2010-07-07'; '2010-07-08'; '2010-07-09'; '2010-07-13'; '2010-07-14'; '2010-07-16'; '2010-07-21'; '2010-08-02'; '2010-08-03'; '2010-08-09'; '2010-08-11'; '2010-08-12'; '2010-08-17'; '2010-08-27'; '2010-08-31'; '2010-09-01'; '2010-09-02'; '2010-09-08'; '2010-09-17'; '2010-09-27'; '2010-09-29'; '2010-09-30'; '2010-10-01'; '2010-10-06'; '2010-10-07'; '2010-10-08'; '2010-10-14'; '2010-10-19'; '2010-10-20'; '2010-10-21'; '2010-10-22'; '2010-10-27'; '2010-11-02'; '2010-11-05'; '2010-11-12'; '2010-11-15'; '2010-11-17'; '2010-11-29'; '2010-12-02'; '2010-12-13'; '2010-12-16'; '2011-01-03'; '2011-01-04'; '2011-01-06'; '2011-01-07'; '2011-01-10'; '2011-01-12'; '2011-01-13'; '2011-01-19'; '2011-01-24'; '2011-01-25'; '2011-01-31'; '2011-02-02'; '2011-02-04'; '2011-02-08'; '2011-02-09'; '2011-02-10'; '2011-02-11'; '2011-02-16'; '2011-02-23'; '2011-02-24'; '2011-02-25'; '2011-02-28'; '2011-03-01'; '2011-03-02'; '2011-03-09'; '2011-03-10'; '2011-03-18'; '2011-03-21'; '2011-03-23'; '2011-03-24'; '2011-03-25'; '2011-03-31'; '2011-04-04'],4705252.0,0.0
