LCE Feats for JAM0382
2010-05-06,QOS0878,1.0,['2010-02-17'],23568.0,0.0
2010-06-11,CSC0217,1.0,['2010-04-19'],27543.0,0.0
2010-08-26,LJR0523,1.0,['2010-02-23'],44758.0,0.0
2010-09-02,IJM0776,1.0,['2010-07-20'],31879.0,0.0
2010-09-10,RHL0992,1.0,['2010-07-06'],28684.0,1.0
2010-09-10,MOS0047,2.0,['2010-02-04'; '2010-09-01'],47104.0,1.0
2010-09-24,IAT0263,1.0,['2010-04-27'],32361.0,0.0
2010-09-30,PSF0133,1.0,['2010-02-18'],22252.0,0.0
2010-10-08,RAB0589,1.0,['2010-09-16'],25470.0,2.0
2010-10-28,EHD0584,1.0,['2010-06-25'],24238.0,0.0
2010-12-09,BYP0070,1.0,['2010-01-06'],24017.0,0.0
2010-12-14,GOK0238,1.0,['2010-08-27'],39516.0,0.0
2010-12-20,FTM0406,1.0,['2010-01-08'],34077.0,1.0
2010-12-22,TEM0093,1.0,['2010-08-23'],44624.0,0.0
2011-01-06,HFB0347,1.0,['2010-09-22'],17567.0,0.0
2011-01-14,COF0120,1.0,['2010-05-24'],33037.0,0.0
