LCE Feats for MKW0441
2010-02-17,LDD0560,1.0,['2010-01-06'],30590.0,3.0
2010-03-12,AAS0442,4.0,['2010-01-21'; '2010-02-17'; '2010-03-02'; '2010-03-10'],118691.0,4.0
2010-07-29,SAP0867,1.0,['2010-04-08'],9658.0,1.0
2010-08-09,JMB0308,1.0,['2010-07-13'],36027.0,1.0
2010-08-26,LJR0523,1.0,['2010-07-02'],42261.0,0.0
2010-09-10,MOS0047,1.0,['2010-06-07'],45097.0,0.0
2010-09-29,EGD0132,1.0,['2010-06-29'],22979.0,6.0
2010-10-07,AJR0932,1.0,['2010-01-29'],16865.0,0.0
2010-10-15,BLS0678,1.0,['2010-02-04'],24188.0,1.0
2010-11-02,BTL0226,1.0,['2010-01-11'],26593.0,1.0
2010-12-06,MBG0438,38.0,['2010-01-11'; '2010-01-29'; '2010-02-16'; '2010-02-18'; '2010-02-24'; '2010-03-03'; '2010-03-17'; '2010-03-18'; '2010-03-22'; '2010-04-22'; '2010-04-27'; '2010-05-18'; '2010-06-04'; '2010-06-08'; '2010-06-09'; '2010-06-10'; '2010-07-20'; '2010-08-09'; '2010-08-16'; '2010-08-18'; '2010-08-20'; '2010-08-27'; '2010-09-20'; '2010-09-21'; '2010-09-24'; '2010-10-08'; '2010-10-11'; '2010-10-13'; '2010-10-27'; '2010-11-01'; '2010-11-08'; '2010-11-09'; '2010-11-18'; '2010-12-02'],1171830.0,51.0
2010-12-30,ICS0956,1.0,['2010-11-24'],35065.0,1.0
2011-01-05,WAB0143,1.0,['2010-09-27'],27789.0,0.0
2011-02-24,PPF0435,45.0,['2010-01-19'; '2010-01-21'; '2010-02-24'; '2010-03-08'; '2010-04-19'; '2010-05-04'; '2010-05-11'; '2010-05-14'; '2010-05-18'; '2010-05-24'; '2010-06-01'; '2010-06-18'; '2010-06-24'; '2010-07-08'; '2010-07-21'; '2010-08-05'; '2010-08-16'; '2010-08-25'; '2010-08-26'; '2010-08-27'; '2010-09-15'; '2010-09-16'; '2010-09-21'; '2010-09-27'; '2010-09-30'; '2010-10-06'; '2010-11-02'; '2010-11-04'; '2010-11-08'; '2010-11-09'; '2010-12-01'; '2010-12-03'; '2010-12-06'; '2010-12-13'; '2010-12-22'; '2011-01-04'; '2011-01-21'; '2011-02-03'; '2011-02-11'; '2011-02-14'; '2011-02-17'; '2011-02-21'],1417282.0,46.0
2011-03-08,LUR0896,1.0,['2010-05-12'],35177.0,0.0
2011-03-18,NRD0548,1.0,['2010-07-21'],17701.0,1.0
2011-04-26,HKB0418,1.0,['2010-12-13'],30382.0,1.0
