LCE Feats for CCC0393
2010-06-09,DPS0262,1.0,['2010-05-06'],32567.0,0.0
2010-08-12,PNL0301,1.0,['2010-04-01'],19925.0,0.0
2010-08-24,AAF0535,1.0,['2010-04-01'],22475.0,0.0
2010-08-25,BDV0168,1.0,['2010-04-21'],17511.0,0.0
2010-09-08,WRM0963,1.0,['2010-06-10'],34065.0,0.0
2010-09-10,MOS0047,1.0,['2010-07-29'],30493.0,0.0
2010-09-10,SEJ0677,1.0,['2010-06-30'],46153.0,0.0
2010-09-30,PSF0133,1.0,['2010-09-09'],24503.0,0.0
2010-10-04,BSS0369,1.0,['2010-09-23'],16315.0,0.0
2010-10-15,BLS0678,1.0,['2010-10-04'],55429.0,0.0
2010-10-29,JJM0203,1.0,['2010-03-12'],25202.0,1.0
2010-11-02,BTL0226,1.0,['2010-03-31'],32947.0,0.0
2010-11-19,SOB0360,1.0,['2010-08-20'],23125.0,0.0
2010-12-03,IUB0565,1.0,['2010-05-21'],31848.0,0.0
2010-12-30,ICS0956,1.0,['2010-06-07'],13836.0,0.0
2011-01-07,DRR0162,1.0,['2010-09-27'],34075.0,0.0
2011-01-20,KRL0501,1.0,['2010-02-12'],36436.0,0.0
