LCE Feats for SJC0333
2010-03-26,CAC0889,1.0,['2010-01-25'],21943.0,0.0
2010-09-10,ALB0892,1.0,['2010-04-15'],23901.0,0.0
2010-09-10,RHL0992,2.0,['2010-04-21'; '2010-05-06'],78909.0,0.0
2010-09-10,MOS0047,1.0,['2010-03-31'],33278.0,0.0
2010-10-08,RAB0589,1.0,['2010-06-22'],26722.0,0.0
2010-10-28,EHD0584,2.0,['2010-01-25'; '2010-02-15'],78736.0,0.0
2010-11-24,PGH0184,27.0,['2010-01-14'; '2010-02-03'; '2010-02-11'; '2010-02-12'; '2010-02-18'; '2010-02-25'; '2010-03-02'; '2010-03-08'; '2010-03-15'; '2010-03-26'; '2010-04-08'; '2010-04-12'; '2010-04-14'; '2010-04-21'; '2010-04-28'; '2010-05-03'; '2010-06-29'; '2010-07-21'; '2010-09-15'; '2010-09-17'; '2010-09-21'; '2010-10-15'; '2010-10-18'; '2010-10-21'; '2010-11-05'],821276.0,27.0
2010-12-02,MHH0180,25.0,['2010-01-18'; '2010-01-21'; '2010-02-04'; '2010-04-08'; '2010-04-09'; '2010-05-19'; '2010-05-20'; '2010-06-09'; '2010-06-15'; '2010-06-22'; '2010-07-01'; '2010-07-08'; '2010-07-22'; '2010-08-12'; '2010-08-19'; '2010-09-20'; '2010-09-23'; '2010-09-27'; '2010-10-12'; '2010-10-13'; '2010-10-15'; '2010-10-18'; '2010-10-21'; '2010-10-29'; '2010-11-09'],815032.0,17.0
2011-01-06,HFB0347,20.0,['2010-01-05'; '2010-01-21'; '2010-02-03'; '2010-02-11'; '2010-02-12'; '2010-03-01'; '2010-03-02'; '2010-03-08'; '2010-03-24'; '2010-04-14'; '2010-06-03'; '2010-06-09'; '2010-06-24'; '2010-07-15'; '2010-07-30'; '2010-08-04'; '2010-10-12'; '2010-10-27'; '2010-11-30'; '2010-12-29'],567931.0,15.0
2011-02-21,IKR0401,1.0,['2010-02-17'],31527.0,1.0
2011-03-10,SNC0187,31.0,['2010-01-21'; '2010-02-17'; '2010-02-18'; '2010-03-23'; '2010-04-01'; '2010-04-08'; '2010-04-12'; '2010-05-11'; '2010-05-18'; '2010-06-07'; '2010-06-09'; '2010-06-15'; '2010-06-23'; '2010-06-25'; '2010-07-19'; '2010-08-18'; '2010-09-02'; '2010-09-14'; '2010-10-13'; '2010-10-29'; '2010-11-02'; '2010-11-05'; '2010-11-16'; '2010-12-01'; '2010-12-10'; '2010-12-22'; '2011-01-05'; '2011-01-10'; '2011-01-19'; '2011-01-26'],1042404.0,34.0
2011-03-11,KNG0672,1.0,['2010-01-21'],41286.0,2.0
2011-04-11,NRO0768,1.0,['2010-03-19'],22239.0,0.0
