LCE Feats for DBB0384
2010-03-12,AAS0442,1.0,['2010-02-02'],35872.0,2.0
2010-03-26,CFW0264,1.0,['2010-01-14'],17394.0,0.0
2010-04-01,RRC0553,1.0,['2010-03-01'],35620.0,0.0
2010-05-12,BRS0734,1.0,['2010-05-06'],54578.0,0.0
2010-07-19,MCD0125,1.0,['2010-04-07'],23591.0,0.0
2010-08-03,KPC0073,2.0,['2010-02-15'; '2010-07-19'],45497.0,0.0
2010-08-04,RKD0604,1.0,['2010-04-28'],18265.0,3.0
2010-08-13,BBS0039,1.0,['2010-05-07'],39614.0,0.0
2010-08-25,BDV0168,1.0,['2010-08-10'],44117.0,0.0
2010-08-26,LJR0523,2.0,['2010-07-14'; '2010-08-16'],46424.0,0.0
2010-09-02,IJM0776,1.0,['2010-01-14'],31958.0,0.0
2010-09-10,ALB0892,1.0,['2010-07-01'],22928.0,0.0
2010-09-10,MOS0047,1.0,['2010-08-24'],31686.0,0.0
2010-09-24,IAT0263,1.0,['2010-04-15'],35022.0,0.0
2010-10-08,FFC0891,1.0,['2010-04-15'],28713.0,1.0
2010-10-15,BLS0678,1.0,['2010-02-23'],18535.0,0.0
2010-10-29,JJM0203,2.0,['2010-04-20'; '2010-10-25'],43098.0,0.0
2010-11-17,AAM0658,1.0,['2010-05-10'],47933.0,0.0
2010-12-06,MBG0438,1.0,['2010-02-04'],27664.0,0.0
2010-12-09,BYP0070,2.0,['2010-10-11'; '2010-11-03'],38018.0,0.0
2010-12-13,VFM0814,1.0,['2010-07-26'],26894.0,0.0
2010-12-14,HJB0742,1.0,['2010-09-07'],47501.0,0.0
2011-01-06,HFB0347,2.0,['2010-01-22'; '2010-10-12'],63398.0,0.0
2011-01-07,DRR0162,1.0,['2010-08-24'],26790.0,0.0
2011-01-12,ENC0234,1.0,['2010-06-29'],31104.0,0.0
2011-02-11,BCB0679,1.0,['2010-07-13'],28445.0,0.0
2011-02-22,CCL0068,1.0,['2011-01-05'],31923.0,0.0
2011-03-11,KNG0672,1.0,['2011-01-07'],24202.0,0.0
2011-03-17,QCH0110,1.0,['2010-11-29'],16337.0,0.0
2011-04-20,DGN0480,1.0,['2010-07-02'],18874.0,1.0
2011-04-26,HKB0418,1.0,['2010-01-28'],22108.0,0.0
