LCE Feats for DLH0029
2010-02-17,LDD0560,1.0,['2010-02-09'],37368.0,0.0
2010-04-06,MVH0373,1.0,['2010-01-27'],33936.0,1.0
2010-07-16,JGT0221,1.0,['2010-02-15'],29871.0,0.0
2010-07-23,LOM0086,1.0,['2010-01-12'],25118.0,1.0
2010-08-24,AAF0535,1.0,['2010-04-23'],17567.0,0.0
2010-09-07,SLT0907,1.0,['2010-02-02'],25513.0,0.0
2010-09-22,DIB0285,1.0,['2010-02-17'],23439.0,0.0
2010-09-24,IAT0263,1.0,['2010-04-15'],25331.0,0.0
2010-09-29,EGD0132,1.0,['2010-01-27'],47987.0,0.0
2010-10-04,BSS0369,1.0,['2010-06-09'],17246.0,0.0
2010-11-18,TAP0551,1.0,['2010-02-25'],18629.0,0.0
2010-11-19,SOB0360,1.0,['2010-09-17'],43328.0,0.0
2010-11-23,JMH0543,1.0,['2010-05-11'],15786.0,0.0
2010-11-30,AKR0057,1.0,['2010-08-09'],26471.0,0.0
2010-12-03,IUB0565,1.0,['2010-02-26'],27268.0,0.0
2010-12-13,TNM0961,1.0,['2010-11-03'],18650.0,0.0
2011-01-05,WAB0143,1.0,['2010-09-24'],35363.0,0.0
2011-01-12,ENC0234,1.0,['2010-04-21'],37397.0,0.0
2011-01-20,KRL0501,1.0,['2010-07-13'],23438.0,0.0
2011-02-23,DCH0843,2.0,['2010-09-24'; '2010-12-28'],42316.0,0.0
2011-03-04,MAR0955,1.0,['2010-11-19'],21839.0,0.0
2011-03-11,KNG0672,1.0,['2010-06-30'],30497.0,0.0
2011-03-18,FSC0601,1.0,['2010-05-12'],32418.0,0.0
2011-03-18,NRD0548,1.0,['2010-09-20'],82808.0,1.0
2011-03-22,WDD0366,1.0,['2010-01-15'],35083.0,0.0
2011-04-12,HBO0413,1.0,['2010-12-09'],15737.0,0.0
2011-04-18,CQW0652,1.0,['2010-04-07'],19824.0,0.0
2011-04-26,HKB0418,1.0,['2010-08-30'],23831.0,1.0
