LCE Feats for FUM0015
2010-05-12,BRS0734,1.0,['2010-03-08'],20008.0,0.0
2010-05-14,MAD0496,1.0,['2010-02-08'],31502.0,4.0
2010-08-13,BBS0039,1.0,['2010-08-03'],19242.0,1.0
2010-08-13,LCC0819,2.0,['2010-01-08'; '2010-01-15'],70633.0,1.0
2010-08-16,AHG0634,1.0,['2010-06-14'],28153.0,2.0
2010-08-31,ESR0693,1.0,['2010-08-11'],50124.0,0.0
2010-09-02,IJM0776,1.0,['2010-06-25'],27284.0,0.0
2010-09-30,PSF0133,1.0,['2010-01-12'],24183.0,0.0
2010-10-07,AJR0932,2.0,['2010-03-11'; '2010-06-11'],64892.0,3.0
2010-10-07,XHW0498,2.0,['2010-06-03'; '2010-09-07'],54520.0,0.0
2010-10-08,SSR0278,2.0,['2010-02-03'; '2010-05-12'],51939.0,4.0
2010-10-15,MAS0025,1.0,['2010-02-25'],46994.0,0.0
2010-11-02,BTL0226,1.0,['2010-01-25'],30149.0,1.0
2010-11-17,AAM0658,1.0,['2010-04-23'],50284.0,0.0
2010-11-23,JMH0543,1.0,['2010-09-20'],25721.0,3.0
2010-11-24,PGH0184,2.0,['2010-03-26'; '2010-08-11'],61499.0,0.0
2010-12-03,IUB0565,1.0,['2010-10-05'],50287.0,1.0
2010-12-08,KSP0357,2.0,['2010-02-18'; '2010-03-18'],107457.0,0.0
2010-12-09,BYP0070,1.0,['2010-10-29'],35535.0,0.0
2010-12-13,TNM0961,1.0,['2010-01-04'],23202.0,1.0
2010-12-14,GOK0238,1.0,['2010-10-08'],36975.0,0.0
2010-12-15,EDB0714,1.0,['2010-09-30'],24368.0,2.0
2010-12-20,FTM0406,1.0,['2010-09-08'],30570.0,0.0
2010-12-22,TEM0093,1.0,['2010-09-28'],16182.0,1.0
2010-12-29,XWD0923,1.0,['2010-08-31'],14246.0,1.0
2011-01-06,MSH0040,1.0,['2010-03-01'],30988.0,1.0
2011-01-07,DRR0162,1.0,['2010-06-30'],34483.0,3.0
2011-01-12,ENC0234,1.0,['2010-08-20'],27138.0,2.0
2011-01-14,COF0120,1.0,['2010-01-20'],58971.0,0.0
2011-01-20,ASB0796,1.0,['2010-04-19'],16777.0,1.0
2011-01-23,AOK0844,1.0,['2010-06-09'],43891.0,0.0
2011-02-23,DCH0843,3.0,['2010-01-18'; '2010-11-15'],77300.0,1.0
2011-02-24,PPF0435,1.0,['2011-01-27'],33983.0,0.0
2011-03-04,MDH0580,1.0,['2010-09-21'],32090.0,1.0
2011-03-10,SNC0187,1.0,['2010-05-10'],33169.0,3.0
2011-03-11,KNG0672,2.0,['2010-08-26'; '2010-10-21'],64230.0,4.0
2011-03-17,QCH0110,1.0,['2010-07-26'],46257.0,0.0
2011-03-18,FSC0601,1.0,['2010-10-08'],25215.0,0.0
2011-04-06,NWT0098,1.0,['2010-07-15'],57605.0,2.0
2011-04-12,HBO0413,1.0,['2010-08-24'],22007.0,1.0
2011-04-20,DGN0480,1.0,['2010-10-05'],30414.0,0.0
2011-04-26,HKB0418,2.0,['2010-07-21'; '2011-03-03'],46000.0,0.0
