LCE Feats for SRH0155
2010-03-19,HMM0108,1.0,['2010-03-10'],12124.0,0.0
2010-05-06,QOS0878,1.0,['2010-03-24'],23620.0,0.0
2010-06-04,HWY0038,1.0,['2010-01-13'],40715.0,0.0
2010-08-19,RMW0542,1.0,['2010-02-05'],40905.0,0.0
2010-09-02,IJM0776,1.0,['2010-06-22'],22149.0,0.0
2010-10-04,BSS0369,1.0,['2010-03-11'],17978.0,3.0
2010-10-08,FFC0891,1.0,['2010-04-20'],49540.0,0.0
2010-10-08,SSR0278,1.0,['2010-03-19'],22417.0,0.0
2010-10-11,LQC0479,1.0,['2010-03-11'],34295.0,1.0
2010-10-28,EHD0584,1.0,['2010-10-17'],20943.0,0.0
2010-10-29,ARB0834,2.0,['2010-04-14'; '2010-10-06'],46085.0,1.0
2010-11-03,VSS0154,1.0,['2010-04-05'],28868.0,0.0
2010-11-18,TAP0551,2.0,['2010-09-08'; '2010-10-01'],72116.0,0.0
2010-11-19,SOB0360,1.0,['2010-01-13'],31611.0,0.0
2010-11-30,AKR0057,1.0,['2010-10-01'],23272.0,1.0
2010-12-08,KSP0357,2.0,['2010-02-10'; '2010-07-15'],58134.0,0.0
2010-12-10,MSO0222,2.0,['2010-02-12'; '2010-12-06'],50419.0,6.0
2010-12-22,TEM0093,1.0,['2010-08-09'],35692.0,0.0
2010-12-30,ICS0956,1.0,['2010-06-22'],20371.0,0.0
2011-01-14,YWW0660,1.0,['2010-02-15'],46191.0,1.0
2011-01-20,KRL0501,1.0,['2010-07-26'],36359.0,0.0
2011-01-27,FMG0527,1.0,['2010-11-16'],23997.0,2.0
2011-02-09,UCH0519,1.0,['2010-11-22'],23949.0,0.0
2011-02-23,DCH0843,1.0,['2010-12-02'],34932.0,0.0
2011-02-24,PPF0435,2.0,['2010-04-14'; '2010-08-04'],48079.0,1.0
2011-02-25,KLH0596,1.0,['2010-11-16'],34125.0,3.0
2011-03-17,QCH0110,1.0,['2010-08-16'],35116.0,0.0
2011-03-22,WDD0366,1.0,['2010-08-15'],29795.0,2.0
2011-04-11,GBM0603,2.0,['2010-02-17'; '2011-01-03'],43764.0,0.0
2011-04-12,HBO0413,1.0,['2010-08-17'],43421.0,0.0
2011-04-20,DGN0480,1.0,['2011-04-13'],24136.0,0.0
2011-04-29,JLM0364,1.0,['2011-02-28'],28156.0,0.0
2011-04-29,RKF0164,1.0,['2010-07-05'],42131.0,0.0
