LCE Feats for SLT0907
2010-02-08,DAR0885,3.0,['2010-01-14'; '2010-01-29'; '2010-02-02'],83141.0,7.0
2010-03-26,CAC0889,10.0,['2010-01-20'; '2010-01-22'; '2010-01-29'; '2010-02-02'; '2010-02-08'; '2010-02-12'; '2010-02-25'; '2010-03-09'; '2010-03-19'],286350.0,2.0
2010-06-11,CSC0217,1.0,['2010-02-12'],37484.0,0.0
2010-09-10,ALB0892,15.0,['2010-02-17'; '2010-03-03'; '2010-03-15'; '2010-03-26'; '2010-03-29'; '2010-04-13'; '2010-05-03'; '2010-05-05'; '2010-05-27'; '2010-06-02'; '2010-07-15'; '2010-08-05'; '2010-08-17'; '2010-08-26'],496345.0,23.0
2010-09-10,RHL0992,2.0,['2010-01-29'; '2010-06-18'],62739.0,2.0
2010-10-08,FFC0891,25.0,['2010-01-18'; '2010-02-10'; '2010-02-16'; '2010-02-18'; '2010-02-26'; '2010-03-08'; '2010-03-09'; '2010-03-12'; '2010-03-19'; '2010-04-01'; '2010-04-08'; '2010-04-20'; '2010-04-26'; '2010-04-29'; '2010-04-30'; '2010-05-04'; '2010-05-06'; '2010-05-13'; '2010-05-20'; '2010-06-28'; '2010-07-01'; '2010-08-05'; '2010-08-17'],814232.0,27.0
2010-11-02,BTL0226,1.0,['2010-01-27'],32820.0,1.0
2011-01-05,WAB0143,1.0,['2010-06-29'],29135.0,0.0
2011-03-08,LUR0896,16.0,['2010-01-29'; '2010-03-16'; '2010-03-23'; '2010-05-04'; '2010-05-11'; '2010-05-17'; '2010-05-18'; '2010-05-24'; '2010-06-18'; '2010-06-24'; '2010-06-25'; '2010-06-30'; '2010-07-26'; '2010-08-03'; '2010-08-10'; '2010-09-07'],508835.0,8.0
2011-04-11,GBM0603,1.0,['2010-08-06'],31710.0,2.0
2011-04-11,NRO0768,1.0,['2010-07-23'],30707.0,0.0
