LCE Feats for CHM0821
2010-08-17,EHB0824,7.0,['2010-01-28'; '2010-04-06'; '2010-04-26'; '2010-05-24'; '2010-06-01'; '2010-07-08'; '2010-07-27'],191940.0,2.0
2010-08-26,LJR0523,1.0,['2010-03-10'],22461.0,0.0
2010-09-10,MOS0047,1.0,['2010-01-14'],21721.0,0.0
2010-10-08,SSR0278,1.0,['2010-09-09'],23495.0,3.0
2010-10-29,ECF0828,3.0,['2010-02-18'; '2010-05-11'; '2010-07-02'],84749.0,2.0
2010-10-29,ARB0834,6.0,['2010-01-04'; '2010-03-29'; '2010-04-01'; '2010-06-07'; '2010-08-25'; '2010-10-06'],157596.0,6.0
2011-01-06,MSH0040,1.0,['2010-02-01'],22979.0,8.0
2011-01-23,AOK0844,10.0,['2010-02-04'; '2010-03-26'; '2010-04-07'; '2010-06-25'; '2010-06-29'; '2010-07-20'; '2010-08-06'; '2010-08-25'; '2010-12-14'; '2011-01-03'],280169.0,8.0
2011-02-23,DCH0843,8.0,['2010-02-23'; '2010-04-06'; '2010-05-18'; '2010-07-12'; '2010-08-25'; '2010-09-29'; '2010-10-25'; '2010-12-21'],207941.0,14.0
2011-04-26,HKB0418,1.0,['2011-04-11'],21067.0,1.0
