LCE Feats for LOF0311
2010-02-23,LPH0572,1.0,['2010-02-12'],27572.0,1.0
2010-06-01,CYA0506,1.0,['2010-01-13'],45401.0,0.0
2010-06-09,DPS0262,1.0,['2010-05-24'],25589.0,2.0
2010-06-11,CSC0217,1.0,['2010-01-08'],24444.0,1.0
2010-06-30,BMS0877,1.0,['2010-04-20'],30814.0,0.0
2010-08-09,JMB0308,70.0,['2010-01-04'; '2010-01-07'; '2010-01-11'; '2010-01-12'; '2010-01-13'; '2010-01-14'; '2010-01-27'; '2010-01-28'; '2010-02-12'; '2010-02-19'; '2010-02-22'; '2010-02-25'; '2010-03-01'; '2010-03-04'; '2010-03-08'; '2010-03-11'; '2010-03-12'; '2010-03-15'; '2010-03-24'; '2010-03-25'; '2010-03-26'; '2010-04-08'; '2010-04-12'; '2010-04-14'; '2010-04-20'; '2010-04-22'; '2010-04-29'; '2010-04-30'; '2010-05-04'; '2010-05-06'; '2010-05-14'; '2010-05-21'; '2010-05-24'; '2010-06-01'; '2010-06-07'; '2010-06-14'; '2010-06-15'; '2010-06-18'; '2010-06-22'; '2010-06-30'; '2010-07-01'; '2010-07-02'; '2010-07-08'; '2010-07-12'; '2010-07-13'; '2010-07-14'; '2010-07-15'; '2010-07-27'; '2010-07-29'; '2010-08-04'; '2010-08-05'; '2010-08-09'],2025266.0,42.0
2010-08-13,BBS0039,1.0,['2010-03-26'],21119.0,0.0
2010-08-25,BDV0168,90.0,['2010-01-06'; '2010-01-07'; '2010-01-08'; '2010-01-13'; '2010-01-14'; '2010-01-15'; '2010-01-20'; '2010-01-21'; '2010-02-01'; '2010-02-10'; '2010-02-12'; '2010-02-15'; '2010-02-17'; '2010-02-18'; '2010-02-19'; '2010-02-23'; '2010-02-25'; '2010-03-01'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-10'; '2010-03-11'; '2010-03-16'; '2010-03-18'; '2010-03-22'; '2010-03-24'; '2010-03-25'; '2010-03-29'; '2010-03-30'; '2010-04-08'; '2010-04-09'; '2010-04-15'; '2010-04-20'; '2010-04-22'; '2010-04-29'; '2010-05-05'; '2010-05-10'; '2010-05-14'; '2010-05-17'; '2010-05-19'; '2010-05-20'; '2010-05-26'; '2010-05-28'; '2010-06-01'; '2010-06-07'; '2010-06-09'; '2010-06-11'; '2010-06-14'; '2010-06-21'; '2010-06-24'; '2010-06-28'; '2010-06-30'; '2010-07-08'; '2010-07-09'; '2010-07-16'; '2010-07-22'; '2010-07-23'; '2010-07-27'; '2010-07-28'; '2010-08-03'; '2010-08-04'; '2010-08-05'; '2010-08-10'; '2010-08-12'; '2010-08-13'; '2010-08-20'; '2010-08-23'; '2010-08-24'; '2010-08-25'],2635037.0,58.0
2010-08-31,ESR0693,1.0,['2010-06-15'],31766.0,1.0
2010-09-02,RAR0725,1.0,['2010-07-06'],30998.0,1.0
