LCE Feats for EMW0105
2010-02-19,EDA0684,1.0,['2010-02-01'],16137.0,0.0
2010-03-19,HMM0108,19.0,['2010-01-07'; '2010-01-11'; '2010-01-15'; '2010-01-18'; '2010-01-28'; '2010-02-02'; '2010-02-05'; '2010-02-10'; '2010-02-16'; '2010-02-17'; '2010-03-01'; '2010-03-02'; '2010-03-10'; '2010-03-12'],575434.0,0.0
2010-04-06,MVH0373,1.0,['2010-03-25'],18606.0,0.0
2010-07-16,JGT0221,1.0,['2010-05-06'],37846.0,0.0
2010-08-13,LCC0819,1.0,['2010-04-01'],23584.0,0.0
2010-08-16,AHG0634,1.0,['2010-07-08'],35559.0,0.0
2010-08-25,BDV0168,1.0,['2010-03-08'],33929.0,0.0
2010-09-10,MOS0047,1.0,['2010-05-21'],24664.0,0.0
2010-09-22,DIB0285,72.0,['2010-01-04'; '2010-01-07'; '2010-01-12'; '2010-01-19'; '2010-01-28'; '2010-01-29'; '2010-02-01'; '2010-02-02'; '2010-02-05'; '2010-02-10'; '2010-02-12'; '2010-02-15'; '2010-02-17'; '2010-02-23'; '2010-02-25'; '2010-03-02'; '2010-03-10'; '2010-03-12'; '2010-03-19'; '2010-03-22'; '2010-03-23'; '2010-03-25'; '2010-04-01'; '2010-04-05'; '2010-04-09'; '2010-04-13'; '2010-04-16'; '2010-04-19'; '2010-04-21'; '2010-04-23'; '2010-04-27'; '2010-05-05'; '2010-05-10'; '2010-05-12'; '2010-05-14'; '2010-05-19'; '2010-05-27'; '2010-06-01'; '2010-06-02'; '2010-06-03'; '2010-06-04'; '2010-06-11'; '2010-06-23'; '2010-06-28'; '2010-06-29'; '2010-06-30'; '2010-07-12'; '2010-07-22'; '2010-07-29'; '2010-08-02'; '2010-08-04'; '2010-08-06'; '2010-08-11'; '2010-08-19'; '2010-09-01'; '2010-09-02'; '2010-09-08'; '2010-09-13'; '2010-09-14'],2049794.0,0.0
2010-10-07,AJR0932,1.0,['2010-08-18'],35330.0,0.0
2010-10-08,SSR0278,82.0,['2010-01-08'; '2010-01-12'; '2010-01-14'; '2010-01-15'; '2010-01-18'; '2010-01-19'; '2010-01-26'; '2010-01-27'; '2010-02-02'; '2010-02-08'; '2010-02-10'; '2010-02-18'; '2010-02-22'; '2010-02-23'; '2010-02-24'; '2010-02-25'; '2010-03-01'; '2010-03-02'; '2010-03-17'; '2010-03-19'; '2010-03-22'; '2010-04-16'; '2010-04-19'; '2010-04-22'; '2010-05-10'; '2010-05-12'; '2010-05-14'; '2010-05-17'; '2010-05-28'; '2010-06-09'; '2010-06-14'; '2010-06-18'; '2010-06-28'; '2010-07-02'; '2010-07-06'; '2010-07-08'; '2010-07-09'; '2010-07-13'; '2010-07-22'; '2010-07-27'; '2010-07-29'; '2010-08-03'; '2010-08-04'; '2010-08-11'; '2010-08-12'; '2010-08-13'; '2010-08-16'; '2010-08-18'; '2010-08-19'; '2010-08-24'; '2010-09-01'; '2010-09-02'; '2010-09-07'; '2010-09-08'; '2010-09-09'; '2010-09-17'; '2010-09-20'; '2010-09-21'; '2010-09-30'],2330870.0,0.0
2010-10-16,MCF0600,1.0,['2010-05-05'],26221.0,0.0
2010-11-03,VSS0154,1.0,['2010-02-05'],24105.0,0.0
2010-11-15,RGG0064,1.0,['2010-08-09'],20647.0,0.0
2010-11-18,TAP0551,1.0,['2010-08-06'],26154.0,0.0
2010-11-30,AKR0057,1.0,['2010-09-13'],23651.0,0.0
2010-12-06,MBG0438,1.0,['2010-02-26'],26500.0,0.0
2010-12-14,HJB0742,1.0,['2010-12-06'],28357.0,0.0
2010-12-15,EDB0714,1.0,['2010-08-25'],72223.0,0.0
2011-01-14,YWW0660,1.0,['2010-09-14'],16936.0,0.0
2011-01-14,COF0120,1.0,['2010-07-06'],34653.0,0.0
2011-01-20,ASB0796,1.0,['2010-08-12'],32010.0,0.0
2011-01-27,FMG0527,1.0,['2010-11-30'],22545.0,0.0
2011-02-11,BCB0679,1.0,['2010-04-09'],45663.0,0.0
2011-02-24,PPF0435,2.0,['2010-04-07'; '2010-07-07'],72993.0,0.0
2011-03-17,QCH0110,138.0,['2010-01-05'; '2010-01-12'; '2010-01-14'; '2010-01-18'; '2010-01-19'; '2010-01-26'; '2010-01-29'; '2010-02-01'; '2010-02-02'; '2010-02-03'; '2010-02-04'; '2010-02-09'; '2010-02-10'; '2010-02-15'; '2010-02-17'; '2010-02-19'; '2010-02-23'; '2010-03-01'; '2010-03-02'; '2010-03-03'; '2010-03-08'; '2010-03-11'; '2010-03-12'; '2010-03-15'; '2010-03-19'; '2010-03-22'; '2010-03-25'; '2010-03-26'; '2010-03-31'; '2010-04-01'; '2010-04-09'; '2010-04-13'; '2010-04-16'; '2010-04-19'; '2010-04-21'; '2010-04-22'; '2010-04-23'; '2010-04-27'; '2010-04-30'; '2010-05-10'; '2010-05-17'; '2010-05-19'; '2010-05-21'; '2010-05-25'; '2010-06-09'; '2010-06-14'; '2010-06-16'; '2010-06-17'; '2010-06-30'; '2010-07-02'; '2010-07-06'; '2010-07-08'; '2010-07-22'; '2010-07-27'; '2010-07-29'; '2010-08-02'; '2010-08-03'; '2010-08-04'; '2010-08-06'; '2010-08-10'; '2010-08-11'; '2010-08-18'; '2010-08-19'; '2010-08-20'; '2010-08-26'; '2010-08-30'; '2010-09-14'; '2010-09-16'; '2010-09-20'; '2010-09-28'; '2010-09-30'; '2010-10-07'; '2010-10-08'; '2010-10-13'; '2010-10-18'; '2010-10-19'; '2010-10-20'; '2010-10-25'; '2010-10-26'; '2010-10-28'; '2010-11-05'; '2010-11-15'; '2010-11-16'; '2010-12-09'; '2010-12-20'; '2010-12-21'; '2011-01-03'; '2011-01-07'; '2011-01-11'; '2011-01-12'; '2011-01-13'; '2011-01-14'; '2011-01-18'; '2011-01-20'; '2011-01-25'; '2011-01-31'; '2011-02-04'; '2011-02-08'; '2011-02-09'; '2011-02-21'; '2011-02-23'; '2011-02-24'; '2011-02-25'; '2011-03-04'; '2011-03-14'; '2011-03-16'; '2011-03-17'],4221619.0,0.0
2011-03-18,NRD0548,1.0,['2011-03-04'],34504.0,0.0
2011-04-05,CEJ0109,129.0,['2010-01-04'; '2010-01-15'; '2010-01-22'; '2010-01-27'; '2010-02-01'; '2010-02-08'; '2010-02-11'; '2010-02-17'; '2010-02-23'; '2010-02-24'; '2010-02-25'; '2010-03-02'; '2010-03-12'; '2010-03-16'; '2010-03-22'; '2010-03-23'; '2010-03-25'; '2010-03-26'; '2010-03-29'; '2010-04-01'; '2010-04-05'; '2010-04-06'; '2010-04-07'; '2010-04-15'; '2010-04-16'; '2010-04-21'; '2010-04-23'; '2010-04-27'; '2010-04-30'; '2010-05-06'; '2010-05-14'; '2010-06-03'; '2010-06-04'; '2010-06-09'; '2010-06-11'; '2010-06-14'; '2010-06-18'; '2010-07-02'; '2010-07-08'; '2010-07-13'; '2010-07-15'; '2010-07-19'; '2010-07-21'; '2010-07-26'; '2010-08-06'; '2010-08-10'; '2010-08-13'; '2010-08-16'; '2010-08-18'; '2010-08-19'; '2010-08-20'; '2010-08-23'; '2010-09-13'; '2010-09-14'; '2010-09-16'; '2010-09-17'; '2010-09-21'; '2010-09-27'; '2010-10-07'; '2010-10-08'; '2010-10-18'; '2010-10-19'; '2010-10-28'; '2010-11-02'; '2010-11-03'; '2010-11-10'; '2010-11-15'; '2010-11-19'; '2010-11-23'; '2010-12-03'; '2010-12-06'; '2010-12-17'; '2010-12-20'; '2010-12-27'; '2010-12-29'; '2011-01-10'; '2011-01-13'; '2011-01-17'; '2011-01-20'; '2011-01-27'; '2011-01-28'; '2011-02-02'; '2011-02-07'; '2011-02-08'; '2011-02-28'; '2011-03-01'; '2011-03-02'; '2011-03-03'; '2011-03-04'; '2011-03-14'; '2011-03-17'; '2011-03-18'; '2011-03-23'; '2011-03-24'; '2011-03-25'; '2011-03-31'],4014688.0,0.0
2011-04-11,GBM0603,1.0,['2010-04-19'],24177.0,0.0
2011-04-29,JLM0364,1.0,['2010-09-24'],32425.0,0.0
