LCE Feats for MJM0510
2010-02-19,BQS0525,4.0,['2010-01-11'; '2010-01-18'; '2010-02-05'],124475.0,10.0
2010-06-01,CYA0506,11.0,['2010-01-27'; '2010-02-22'; '2010-02-25'; '2010-03-11'; '2010-03-12'; '2010-03-19'; '2010-03-29'; '2010-04-06'; '2010-04-23'; '2010-05-03'],309238.0,12.0
2010-06-08,BVN0514,14.0,['2010-01-12'; '2010-02-01'; '2010-02-09'; '2010-02-17'; '2010-02-22'; '2010-02-23'; '2010-03-17'; '2010-03-29'; '2010-04-06'; '2010-04-12'; '2010-04-28'; '2010-05-17'; '2010-05-27'; '2010-05-28'],399918.0,24.0
2010-08-16,AHG0634,1.0,['2010-06-22'],23520.0,5.0
2010-08-24,AAF0535,16.0,['2010-01-20'; '2010-02-09'; '2010-02-15'; '2010-03-18'; '2010-04-05'; '2010-05-11'; '2010-05-12'; '2010-05-17'; '2010-06-07'; '2010-07-02'; '2010-07-08'; '2010-07-16'; '2010-08-03'; '2010-08-04'; '2010-08-10'],472324.0,9.0
2010-08-26,LJR0523,17.0,['2010-01-15'; '2010-01-29'; '2010-02-10'; '2010-03-25'; '2010-03-31'; '2010-04-05'; '2010-04-21'; '2010-04-29'; '2010-05-07'; '2010-05-13'; '2010-05-17'; '2010-05-18'; '2010-06-22'; '2010-06-29'; '2010-07-15'; '2010-08-25'],443677.0,24.0
2010-09-10,RHL0992,1.0,['2010-06-01'],30166.0,1.0
2010-09-10,MOS0047,1.0,['2010-01-19'],28748.0,2.0
2010-11-18,TAP0551,1.0,['2010-05-24'],21344.0,0.0
2010-12-14,HJB0742,1.0,['2010-08-25'],40459.0,0.0
2010-12-30,ICS0956,2.0,['2010-05-06'; '2010-10-25'],76577.0,1.0
2011-01-20,ASB0796,1.0,['2010-01-26'],36072.0,1.0
2011-01-27,FMG0527,27.0,['2010-01-07'; '2010-01-11'; '2010-01-18'; '2010-01-21'; '2010-01-25'; '2010-02-02'; '2010-02-05'; '2010-02-19'; '2010-03-23'; '2010-04-21'; '2010-04-28'; '2010-05-07'; '2010-05-20'; '2010-07-14'; '2010-07-16'; '2010-07-22'; '2010-07-26'; '2010-08-26'; '2010-09-14'; '2010-10-15'; '2010-10-29'; '2010-11-01'; '2010-11-09'; '2010-11-11'; '2010-11-15'; '2010-12-02'; '2010-12-09'],819324.0,27.0
2011-02-09,UCH0519,38.0,['2010-02-05'; '2010-02-10'; '2010-03-15'; '2010-03-16'; '2010-03-29'; '2010-04-06'; '2010-04-07'; '2010-04-23'; '2010-04-26'; '2010-04-28'; '2010-04-29'; '2010-05-06'; '2010-05-13'; '2010-05-24'; '2010-06-18'; '2010-06-22'; '2010-08-02'; '2010-08-12'; '2010-08-24'; '2010-08-31'; '2010-09-07'; '2010-09-15'; '2010-09-20'; '2010-10-05'; '2010-10-08'; '2010-10-20'; '2010-11-02'; '2010-11-04'; '2010-11-23'; '2010-11-29'; '2010-12-02'; '2010-12-17'; '2010-12-20'; '2010-12-30'; '2011-01-17'; '2011-01-18'; '2011-01-26'],1211787.0,54.0
