LCE Feats for IRM0931
2010-03-26,CFW0264,1.0,['2010-01-20'],34077.0,0.0
2010-05-12,BRS0734,1.0,['2010-03-11'],48262.0,3.0
2010-06-04,HWY0038,1.0,['2010-01-07'],26999.0,1.0
2010-07-19,MCD0125,2.0,['2010-01-05'; '2010-01-13'],40352.0,4.0
2010-07-23,LOM0086,1.0,['2010-05-20'],26195.0,2.0
2010-07-23,JTM0223,1.0,['2010-05-28'],25118.0,1.0
2010-07-27,BIH0745,1.0,['2010-02-22'],38964.0,0.0
2010-08-09,JMB0308,1.0,['2010-04-04'],26331.0,0.0
2010-08-13,BBS0039,2.0,['2010-05-03'; '2010-05-19'],62969.0,1.0
2010-08-16,AHG0634,1.0,['2010-02-04'],33320.0,1.0
2010-09-03,CAH0936,133.0,['2010-01-03'; '2010-01-05'; '2010-01-06'; '2010-01-09'; '2010-01-10'; '2010-01-12'; '2010-01-13'; '2010-01-15'; '2010-01-20'; '2010-01-24'; '2010-01-26'; '2010-01-28'; '2010-01-29'; '2010-02-03'; '2010-02-04'; '2010-02-07'; '2010-02-10'; '2010-02-11'; '2010-02-12'; '2010-02-18'; '2010-02-19'; '2010-02-20'; '2010-02-21'; '2010-02-22'; '2010-02-23'; '2010-02-25'; '2010-02-26'; '2010-02-28'; '2010-03-02'; '2010-03-03'; '2010-03-06'; '2010-03-15'; '2010-03-16'; '2010-03-20'; '2010-03-23'; '2010-03-27'; '2010-03-31'; '2010-04-02'; '2010-04-04'; '2010-04-06'; '2010-04-12'; '2010-04-14'; '2010-04-17'; '2010-04-20'; '2010-04-22'; '2010-04-23'; '2010-04-27'; '2010-04-29'; '2010-05-06'; '2010-05-09'; '2010-05-10'; '2010-05-11'; '2010-05-12'; '2010-05-13'; '2010-05-14'; '2010-05-18'; '2010-05-21'; '2010-05-25'; '2010-05-26'; '2010-05-27'; '2010-05-29'; '2010-05-30'; '2010-06-04'; '2010-06-05'; '2010-06-07'; '2010-06-08'; '2010-06-10'; '2010-06-12'; '2010-06-14'; '2010-06-15'; '2010-06-16'; '2010-06-17'; '2010-06-19'; '2010-06-21'; '2010-06-22'; '2010-06-26'; '2010-06-27'; '2010-07-05'; '2010-07-06'; '2010-07-07'; '2010-07-14'; '2010-07-15'; '2010-07-16'; '2010-07-27'; '2010-08-03'; '2010-08-06'; '2010-08-07'; '2010-08-08'; '2010-08-10'; '2010-08-11'; '2010-08-13'; '2010-08-17'; '2010-08-18'; '2010-08-20'; '2010-08-22'; '2010-08-24'; '2010-09-01'; '2010-09-06'],4063604.0,139.0
2010-09-10,RHL0992,1.0,['2010-06-08'],21085.0,0.0
2010-09-10,SEJ0677,1.0,['2010-05-22'],36234.0,0.0
2010-09-30,PSF0133,2.0,['2010-02-09'; '2010-06-05'],67891.0,2.0
