LCE Feats for MCF0327
2010-03-19,JRH0455,1.0,['2010-01-12'],18790.0,0.0
2010-04-01,RRC0553,1.0,['2010-03-12'],20163.0,0.0
2010-07-23,LOM0086,1.0,['2010-03-15'],38610.0,0.0
2010-08-09,JMB0308,90.0,['2010-01-07'; '2010-01-12'; '2010-01-15'; '2010-01-19'; '2010-01-21'; '2010-01-22'; '2010-01-25'; '2010-02-01'; '2010-02-02'; '2010-02-04'; '2010-02-05'; '2010-02-10'; '2010-02-16'; '2010-02-17'; '2010-02-22'; '2010-02-23'; '2010-02-24'; '2010-03-04'; '2010-03-05'; '2010-03-10'; '2010-03-11'; '2010-03-15'; '2010-03-22'; '2010-03-24'; '2010-03-25'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-04-01'; '2010-04-08'; '2010-04-13'; '2010-04-15'; '2010-04-16'; '2010-04-20'; '2010-04-23'; '2010-04-26'; '2010-04-29'; '2010-04-30'; '2010-05-05'; '2010-05-10'; '2010-05-11'; '2010-05-17'; '2010-05-18'; '2010-05-25'; '2010-05-26'; '2010-05-27'; '2010-05-28'; '2010-06-01'; '2010-06-02'; '2010-06-04'; '2010-06-11'; '2010-06-14'; '2010-06-15'; '2010-06-16'; '2010-06-24'; '2010-06-25'; '2010-06-30'; '2010-07-08'; '2010-07-12'; '2010-07-13'; '2010-07-15'; '2010-07-20'; '2010-07-22'; '2010-07-27'; '2010-08-02'],2639360.0,0.0
2010-08-13,LCC0819,1.0,['2010-03-22'],27395.0,0.0
2010-08-25,BDV0168,105.0,['2010-01-06'; '2010-01-07'; '2010-01-12'; '2010-01-18'; '2010-01-20'; '2010-01-22'; '2010-01-26'; '2010-02-02'; '2010-02-08'; '2010-02-09'; '2010-02-10'; '2010-02-16'; '2010-02-19'; '2010-02-23'; '2010-02-25'; '2010-02-26'; '2010-03-01'; '2010-03-04'; '2010-03-05'; '2010-03-10'; '2010-03-11'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-03-31'; '2010-04-01'; '2010-04-05'; '2010-04-08'; '2010-04-14'; '2010-04-16'; '2010-04-19'; '2010-04-21'; '2010-04-22'; '2010-04-23'; '2010-04-27'; '2010-04-28'; '2010-04-29'; '2010-05-04'; '2010-05-06'; '2010-05-11'; '2010-05-12'; '2010-05-21'; '2010-05-24'; '2010-05-26'; '2010-05-28'; '2010-06-01'; '2010-06-02'; '2010-06-04'; '2010-06-07'; '2010-06-08'; '2010-06-10'; '2010-06-11'; '2010-06-14'; '2010-06-15'; '2010-06-16'; '2010-06-21'; '2010-06-22'; '2010-06-23'; '2010-06-28'; '2010-06-30'; '2010-07-01'; '2010-07-08'; '2010-07-09'; '2010-07-15'; '2010-07-21'; '2010-07-23'; '2010-07-27'; '2010-07-28'; '2010-08-02'; '2010-08-03'; '2010-08-05'; '2010-08-06'; '2010-08-09'; '2010-08-10'; '2010-08-16'; '2010-08-17'; '2010-08-18'; '2010-08-24'; '2010-08-25'],3059425.0,0.0
2010-09-02,IJM0776,1.0,['2010-01-04'],19509.0,0.0
2010-09-08,WRM0963,1.0,['2010-09-02'],21456.0,0.0
2010-09-30,PSF0133,2.0,['2010-01-20'; '2010-09-03'],53435.0,0.0
2010-10-07,XHW0498,1.0,['2010-05-10'],30101.0,0.0
2010-10-08,FFC0891,2.0,['2010-04-21'; '2010-04-27'],61439.0,0.0
2010-10-08,RAB0589,1.0,['2010-07-26'],19438.0,0.0
2010-10-15,MAS0025,1.0,['2010-04-28'],33059.0,0.0
2010-10-15,CCA0046,1.0,['2010-07-14'],26916.0,0.0
2010-10-29,ARB0834,1.0,['2010-07-07'],51687.0,0.0
2010-11-02,BTL0226,2.0,['2010-01-06'; '2010-07-02'],39524.0,0.0
2010-11-17,AAM0658,2.0,['2010-05-26'; '2010-11-16'],68911.0,0.0
2010-11-18,TAP0551,1.0,['2010-09-30'],17362.0,0.0
2010-11-24,CIM0926,1.0,['2010-10-26'],17251.0,0.0
2010-11-24,PGH0184,1.0,['2010-05-18'],40782.0,0.0
2010-12-10,MSO0222,1.0,['2010-03-05'],32802.0,0.0
2010-12-14,HJB0742,1.0,['2010-02-22'],27767.0,0.0
2010-12-15,EDB0714,1.0,['2010-04-06'],38232.0,0.0
2010-12-22,TEM0093,1.0,['2010-09-20'],34327.0,0.0
2010-12-24,ABC0174,120.0,['2010-01-05'; '2010-01-06'; '2010-01-07'; '2010-01-12'; '2010-01-14'; '2010-01-25'; '2010-01-26'; '2010-02-02'; '2010-02-05'; '2010-02-12'; '2010-02-24'; '2010-02-25'; '2010-03-02'; '2010-03-04'; '2010-03-08'; '2010-03-11'; '2010-03-15'; '2010-03-17'; '2010-03-24'; '2010-03-26'; '2010-03-29'; '2010-03-31'; '2010-04-01'; '2010-04-06'; '2010-04-08'; '2010-04-09'; '2010-04-13'; '2010-04-14'; '2010-04-15'; '2010-04-19'; '2010-04-21'; '2010-04-27'; '2010-04-29'; '2010-05-04'; '2010-05-05'; '2010-05-12'; '2010-05-14'; '2010-05-18'; '2010-05-19'; '2010-05-20'; '2010-05-25'; '2010-05-26'; '2010-06-03'; '2010-06-10'; '2010-06-15'; '2010-06-21'; '2010-06-23'; '2010-06-24'; '2010-06-30'; '2010-07-12'; '2010-07-13'; '2010-07-27'; '2010-07-28'; '2010-07-29'; '2010-07-30'; '2010-08-02'; '2010-08-04'; '2010-08-05'; '2010-08-10'; '2010-08-11'; '2010-08-18'; '2010-08-19'; '2010-08-23'; '2010-08-26'; '2010-08-30'; '2010-08-31'; '2010-09-07'; '2010-09-09'; '2010-09-13'; '2010-09-14'; '2010-09-17'; '2010-09-20'; '2010-09-22'; '2010-09-30'; '2010-10-05'; '2010-10-13'; '2010-10-15'; '2010-10-22'; '2010-10-25'; '2010-11-02'; '2010-11-05'; '2010-11-08'; '2010-11-10'; '2010-11-12'; '2010-11-15'; '2010-11-16'; '2010-11-24'; '2010-12-03'; '2010-12-06'; '2010-12-08'; '2010-12-09'; '2010-12-16'; '2010-12-17'; '2010-12-20'; '2010-12-21'],3362792.0,0.0
2010-12-29,XWD0923,1.0,['2010-05-06'],31162.0,0.0
2011-01-05,WAB0143,1.0,['2010-09-24'],32309.0,0.0
2011-01-06,MSH0040,1.0,['2010-03-24'],37546.0,0.0
2011-01-14,YWW0660,1.0,['2010-07-29'],21688.0,0.0
2011-01-14,COF0120,5.0,['2010-02-17'; '2010-04-27'; '2010-08-19'; '2010-10-26'; '2011-01-07'],210234.0,0.0
2011-01-20,KRL0501,1.0,['2010-01-07'],35414.0,0.0
2011-02-14,JRG0207,1.0,['2010-07-20'],31599.0,0.0
2011-02-22,CCL0068,1.0,['2010-07-12'],26314.0,0.0
2011-03-04,VSA0230,1.0,['2010-11-12'],29151.0,0.0
2011-03-10,SNC0187,1.0,['2010-10-29'],21911.0,0.0
2011-03-11,KNG0672,1.0,['2010-06-01'],20312.0,0.0
2011-03-18,NRD0548,1.0,['2010-05-10'],32183.0,0.0
2011-03-24,MMB0488,2.0,['2010-01-05'; '2010-12-10'],69573.0,0.0
2011-04-05,CEJ0109,1.0,['2011-01-19'],17340.0,0.0
2011-04-06,NWT0098,2.0,['2010-10-08'; '2010-11-16'],74102.0,0.0
2011-04-11,NRO0768,1.0,['2010-11-11'],46653.0,0.0
2011-04-29,JLM0364,2.0,['2010-06-30'; '2010-12-17'],55087.0,0.0
