LCE Feats for CAM0102
2010-05-14,MAD0496,1.0,['2010-02-17'],24977.0,0.0
2010-09-22,DIB0285,1.0,['2010-05-24'],22696.0,0.0
2010-09-24,IAT0263,1.0,['2010-06-18'],22001.0,0.0
2010-10-08,RAB0589,1.0,['2010-08-19'],48523.0,0.0
2010-10-15,BLS0678,1.0,['2010-09-02'],21506.0,0.0
2010-10-15,CCA0046,4.0,['2010-04-26'; '2010-05-20'; '2010-05-26'; '2010-09-30'],182525.0,0.0
2010-10-28,EHD0584,2.0,['2010-04-14'; '2010-04-16'],57998.0,0.0
2010-10-29,ARB0834,1.0,['2010-09-02'],22356.0,0.0
2010-11-03,VSS0154,1.0,['2010-04-06'],38536.0,0.0
2010-12-03,IUB0565,2.0,['2010-03-15'; '2010-05-27'],78683.0,0.0
2010-12-13,VFM0814,2.0,['2010-03-03'; '2010-03-19'],81809.0,0.0
2010-12-13,TNM0961,1.0,['2010-01-18'],22100.0,0.0
2010-12-14,HJB0742,1.0,['2010-06-29'],33340.0,0.0
2010-12-15,EDB0714,1.0,['2010-10-27'],31336.0,0.0
2011-01-05,WAB0143,1.0,['2010-08-20'],35236.0,0.0
2011-01-06,MSH0040,1.0,['2010-09-27'],23000.0,0.0
2011-01-06,HFB0347,1.0,['2010-11-22'],33705.0,0.0
2011-01-07,DRR0162,1.0,['2010-11-05'],30056.0,0.0
2011-01-14,COF0120,1.0,['2010-01-29'],18873.0,0.0
2011-01-20,KRL0501,1.0,['2010-11-15'],37715.0,0.0
2011-02-04,YIC0195,1.0,['2010-12-20'],25085.0,0.0
2011-02-09,UCH0519,1.0,['2010-02-16'],19161.0,0.0
2011-02-14,JRG0207,1.0,['2010-09-07'],28485.0,0.0
2011-03-04,MAR0955,1.0,['2010-12-10'],34991.0,0.0
2011-03-04,MDH0580,1.0,['2010-09-14'],34382.0,0.0
2011-03-04,VSA0230,1.0,['2010-09-10'],18215.0,0.0
2011-03-11,KNG0672,1.0,['2011-01-27'],17779.0,0.0
2011-04-05,CEJ0109,1.0,['2010-11-09'],31240.0,0.0
2011-04-06,NWT0098,159.0,['2010-01-04'; '2010-01-05'; '2010-01-13'; '2010-01-18'; '2010-01-19'; '2010-01-20'; '2010-01-28'; '2010-02-01'; '2010-02-02'; '2010-02-03'; '2010-02-09'; '2010-02-16'; '2010-02-19'; '2010-02-22'; '2010-02-25'; '2010-02-26'; '2010-03-08'; '2010-03-09'; '2010-03-12'; '2010-03-16'; '2010-03-17'; '2010-03-18'; '2010-03-23'; '2010-03-24'; '2010-03-29'; '2010-03-30'; '2010-03-31'; '2010-04-01'; '2010-04-09'; '2010-04-14'; '2010-04-15'; '2010-04-16'; '2010-04-19'; '2010-04-27'; '2010-04-29'; '2010-04-30'; '2010-05-03'; '2010-05-13'; '2010-05-14'; '2010-05-17'; '2010-05-18'; '2010-05-19'; '2010-05-20'; '2010-05-21'; '2010-06-01'; '2010-06-03'; '2010-06-09'; '2010-06-14'; '2010-06-15'; '2010-06-17'; '2010-06-18'; '2010-06-22'; '2010-06-23'; '2010-06-24'; '2010-06-25'; '2010-06-29'; '2010-07-06'; '2010-07-08'; '2010-07-13'; '2010-07-14'; '2010-07-16'; '2010-07-19'; '2010-07-21'; '2010-07-22'; '2010-07-23'; '2010-07-29'; '2010-08-02'; '2010-08-04'; '2010-08-05'; '2010-08-10'; '2010-08-11'; '2010-08-12'; '2010-08-20'; '2010-08-23'; '2010-08-24'; '2010-08-25'; '2010-09-01'; '2010-09-08'; '2010-09-10'; '2010-09-13'; '2010-09-14'; '2010-09-15'; '2010-09-20'; '2010-09-21'; '2010-09-23'; '2010-09-27'; '2010-10-01'; '2010-10-06'; '2010-10-08'; '2010-10-11'; '2010-10-14'; '2010-10-19'; '2010-10-21'; '2010-10-26'; '2010-10-28'; '2010-11-02'; '2010-11-04'; '2010-11-10'; '2010-11-23'; '2010-11-29'; '2010-12-09'; '2010-12-10'; '2010-12-13'; '2010-12-14'; '2010-12-27'; '2010-12-28'; '2010-12-29'; '2011-01-11'; '2011-01-24'; '2011-01-25'; '2011-01-28'; '2011-02-01'; '2011-02-02'; '2011-02-03'; '2011-02-07'; '2011-03-02'; '2011-03-03'; '2011-03-07'; '2011-03-16'; '2011-03-21'; '2011-04-01'; '2011-04-05'],4794003.0,0.0
2011-04-11,GBM0603,2.0,['2010-02-02'; '2010-03-05'],104510.0,0.0
2011-04-18,CQW0652,1.0,['2011-03-23'],24768.0,0.0
2011-04-20,DGN0480,3.0,['2010-03-31'; '2010-08-05'; '2010-10-28'],71410.0,0.0
2011-04-29,RKF0164,1.0,['2010-10-27'],42871.0,0.0
