LCE Feats for KAL0395
2010-03-19,HMM0108,1.0,['2010-01-22'],42592.0,1.0
2010-08-17,EHB0824,1.0,['2010-03-29'],34109.0,1.0
2010-08-20,DIB0081,1.0,['2010-05-26'],17208.0,7.0
2010-08-31,ESR0693,1.0,['2010-01-28'],58190.0,0.0
2010-09-02,RAR0725,1.0,['2010-03-12'],28893.0,3.0
2010-09-07,SLT0907,1.0,['2010-06-16'],23293.0,0.0
2010-09-22,DIB0285,1.0,['2010-06-18'],39407.0,0.0
2010-10-08,RAB0589,1.0,['2010-03-25'],28180.0,0.0
2010-10-15,MAS0025,1.0,['2010-08-24'],25833.0,0.0
2010-10-15,BLS0678,1.0,['2010-07-16'],31367.0,0.0
2010-11-24,GHL0460,1.0,['2010-07-29'],17323.0,0.0
2010-11-24,PGH0184,1.0,['2010-10-28'],38128.0,1.0
2010-11-30,AKR0057,1.0,['2010-09-03'],41001.0,0.0
2010-12-09,BYP0070,1.0,['2010-09-21'],28303.0,0.0
2010-12-20,FTM0406,1.0,['2010-02-22'],32545.0,0.0
2010-12-30,ICS0956,1.0,['2010-06-15'],12158.0,0.0
2011-01-06,MSH0040,2.0,['2010-11-04'; '2011-01-05'],64062.0,0.0
2011-01-20,ASB0796,1.0,['2010-07-22'],25621.0,0.0
2011-01-23,AOK0844,1.0,['2010-06-11'],31975.0,2.0
2011-02-04,YIC0195,1.0,['2010-11-02'],16583.0,2.0
2011-02-11,RGH0728,1.0,['2011-01-25'],18560.0,2.0
