LCE Feats for GQP0743
2010-02-11,DGM0754,12.0,['2010-01-07'; '2010-01-13'; '2010-01-14'; '2010-01-26'; '2010-01-27'; '2010-01-29'; '2010-02-02'; '2010-02-03'; '2010-02-04'; '2010-02-11'],341736.0,18.0
2010-05-12,BRS0734,43.0,['2010-01-06'; '2010-01-08'; '2010-01-11'; '2010-01-14'; '2010-01-15'; '2010-02-04'; '2010-02-09'; '2010-02-18'; '2010-02-22'; '2010-02-24'; '2010-02-26'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-08'; '2010-03-10'; '2010-03-11'; '2010-03-12'; '2010-03-16'; '2010-03-17'; '2010-03-22'; '2010-03-23'; '2010-04-08'; '2010-04-09'; '2010-04-13'; '2010-04-20'; '2010-04-22'; '2010-04-23'; '2010-04-27'; '2010-04-28'; '2010-04-29'; '2010-04-30'; '2010-05-03'; '2010-05-06'],1245050.0,37.0
2010-05-20,OLB0749,46.0,['2010-01-04'; '2010-01-06'; '2010-01-12'; '2010-01-20'; '2010-01-22'; '2010-01-26'; '2010-01-27'; '2010-02-01'; '2010-02-02'; '2010-02-04'; '2010-02-05'; '2010-02-15'; '2010-02-18'; '2010-02-22'; '2010-03-01'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-09'; '2010-03-11'; '2010-03-15'; '2010-03-23'; '2010-03-24'; '2010-04-01'; '2010-04-07'; '2010-04-21'; '2010-04-22'; '2010-04-27'; '2010-04-30'; '2010-05-03'; '2010-05-04'; '2010-05-07'; '2010-05-13'; '2010-05-17'; '2010-05-18'],1475174.0,57.0
2010-06-11,CSC0217,1.0,['2010-03-22'],20341.0,1.0
2010-06-18,GTD0219,1.0,['2010-04-23'],19945.0,1.0
2010-07-23,LOM0086,2.0,['2010-04-14'; '2010-05-26'],45515.0,2.0
2010-07-27,BIH0745,65.0,['2010-01-06'; '2010-01-07'; '2010-01-11'; '2010-01-13'; '2010-01-22'; '2010-01-27'; '2010-01-29'; '2010-02-04'; '2010-02-05'; '2010-02-22'; '2010-02-23'; '2010-02-25'; '2010-03-01'; '2010-03-05'; '2010-03-24'; '2010-03-30'; '2010-03-31'; '2010-04-05'; '2010-04-06'; '2010-04-08'; '2010-04-09'; '2010-04-13'; '2010-04-14'; '2010-04-22'; '2010-05-04'; '2010-05-06'; '2010-05-07'; '2010-05-12'; '2010-05-17'; '2010-05-20'; '2010-05-25'; '2010-05-26'; '2010-06-01'; '2010-06-03'; '2010-06-08'; '2010-06-10'; '2010-06-11'; '2010-06-14'; '2010-06-15'; '2010-06-17'; '2010-06-21'; '2010-06-22'; '2010-06-23'; '2010-06-25'; '2010-07-01'; '2010-07-07'; '2010-07-13'; '2010-07-14'; '2010-07-16'; '2010-07-26'],2103860.0,80.0
2010-07-29,SAP0867,1.0,['2010-05-27'],38902.0,0.0
2010-08-12,PNL0301,1.0,['2010-04-07'],30214.0,0.0
2010-08-25,BDV0168,1.0,['2010-04-06'],39530.0,1.0
2010-10-15,BLS0678,1.0,['2010-04-01'],47990.0,0.0
2010-10-29,ECF0828,1.0,['2010-05-26'],38065.0,0.0
2010-10-29,HXL0968,1.0,['2010-08-27'],32339.0,2.0
2010-11-02,BTL0226,1.0,['2010-10-15'],35458.0,0.0
2010-11-24,GHL0460,1.0,['2010-03-11'],25630.0,0.0
2010-12-06,MBG0438,1.0,['2010-08-12'],21271.0,0.0
2010-12-10,MSO0222,1.0,['2010-10-13'],17951.0,2.0
2010-12-13,VFM0814,2.0,['2010-05-17'; '2010-11-23'],57728.0,1.0
2010-12-13,TNM0961,1.0,['2010-01-21'],35293.0,1.0
