LCE Feats for EWH0191
2010-04-01,RRC0553,1.0,['2010-01-18'],26578.0,0.0
2010-06-09,DPS0262,1.0,['2010-04-16'],25312.0,1.0
2010-06-30,BMS0877,2.0,['2010-01-29'; '2010-02-15'],48115.0,1.0
2010-07-27,BIH0745,1.0,['2010-04-30'],20774.0,2.0
2010-08-03,KPC0073,2.0,['2010-04-30'; '2010-07-30'],55131.0,2.0
2010-08-04,RKD0604,1.0,['2010-01-13'],16272.0,0.0
2010-08-17,EHB0824,1.0,['2010-07-07'],35344.0,0.0
2010-08-24,AAF0535,1.0,['2010-08-17'],41673.0,0.0
2010-08-31,ESR0693,2.0,['2010-01-20'; '2010-03-18'],42403.0,1.0
2010-09-10,RHL0992,1.0,['2010-05-27'],23739.0,1.0
2010-09-30,PSF0133,2.0,['2010-03-09'; '2010-07-09'],33766.0,1.0
2010-10-15,BLS0678,1.0,['2010-08-18'],26107.0,0.0
2010-10-28,EHD0584,1.0,['2010-01-11'],30670.0,1.0
2010-11-24,GHL0460,1.0,['2010-06-01'],27533.0,4.0
2010-11-24,CIM0926,1.0,['2010-03-01'],21900.0,0.0
2010-11-24,PGH0184,1.0,['2010-04-09'],18202.0,0.0
2010-12-03,IUB0565,1.0,['2010-07-07'],46871.0,3.0
2010-12-08,KSP0357,2.0,['2010-03-05'; '2010-06-08'],40954.0,1.0
2010-12-09,BYP0070,1.0,['2010-07-13'],54947.0,0.0
2010-12-13,TNM0961,1.0,['2010-12-10'],14538.0,1.0
2010-12-30,MYD0978,1.0,['2010-08-19'],35103.0,0.0
2011-01-06,MSH0040,1.0,['2010-05-12'],13087.0,0.0
2011-01-06,HFB0347,2.0,['2010-01-21'; '2010-07-15'],76171.0,2.0
2011-01-14,YWW0660,2.0,['2010-08-18'; '2010-09-07'],66496.0,1.0
2011-01-14,COF0120,2.0,['2010-01-07'; '2010-01-13'],63788.0,4.0
2011-01-23,AOK0844,1.0,['2010-01-11'],26609.0,1.0
2011-02-11,RGH0728,1.0,['2010-04-28'],13909.0,3.0
2011-02-11,BCB0679,1.0,['2010-08-31'],27017.0,0.0
2011-02-14,JRG0207,1.0,['2010-12-29'],19682.0,0.0
2011-02-21,IKR0401,2.0,['2010-03-31'; '2010-05-14'],52664.0,1.0
2011-03-04,VSA0230,1.0,['2010-01-19'],27959.0,0.0
2011-03-10,SNC0187,1.0,['2010-01-29'],26961.0,2.0
2011-04-05,CEJ0109,1.0,['2010-01-07'],35690.0,1.0
2011-04-11,GBM0603,3.0,['2010-09-23'; '2011-01-04'; '2011-02-16'],87218.0,1.0
2011-04-11,NRO0768,1.0,['2010-02-04'],21858.0,0.0
2011-04-29,JLM0364,3.0,['2010-04-19'; '2010-06-14'],85806.0,4.0
2011-04-29,FSB0399,1.0,['2010-11-03'],46439.0,0.0
