LCE Feats for PDH0716
2010-08-13,BBS0039,1.0,['2010-06-10'],30767.0,2.0
2010-08-26,LJR0523,1.0,['2010-05-14'],33793.0,1.0
2010-09-02,RAR0725,3.0,['2010-03-04'; '2010-03-22'; '2010-05-19'],95681.0,2.0
2010-12-08,KSP0357,1.0,['2010-06-24'],30231.0,1.0
2010-12-15,EDB0714,6.0,['2010-03-04'; '2010-05-21'; '2010-08-26'; '2010-10-26'; '2010-11-11'; '2010-11-18'],188554.0,10.0
2011-01-06,HFB0347,1.0,['2010-12-10'],33570.0,0.0
2011-01-23,AOK0844,1.0,['2010-04-01'],20238.0,0.0
2011-01-27,FMG0527,1.0,['2010-05-24'],31961.0,1.0
2011-03-10,SNC0187,1.0,['2010-01-13'],27892.0,0.0
2011-03-18,NRD0548,1.0,['2010-01-12'],23832.0,0.0
