LCE Feats for CEB0210
2010-03-19,JRH0455,1.0,['2010-03-12'],51506.0,0.0
2010-05-06,QOS0878,1.0,['2010-02-26'],28703.0,0.0
2010-06-09,DPS0262,1.0,['2010-02-25'],22731.0,0.0
2010-08-13,BBS0039,1.0,['2010-07-12'],33925.0,0.0
2010-08-19,RMW0542,1.0,['2010-04-16'],37610.0,3.0
2010-09-02,IJM0776,2.0,['2010-01-12'; '2010-03-15'],35768.0,1.0
2010-09-02,RAR0725,1.0,['2010-02-26'],41301.0,0.0
2010-09-03,CAH0936,1.0,['2010-06-22'],17297.0,1.0
2010-09-07,SLT0907,1.0,['2010-06-18'],43679.0,0.0
2010-09-10,ALB0892,1.0,['2010-02-17'],39909.0,0.0
2010-09-10,RHL0992,1.0,['2010-08-03'],31949.0,0.0
2010-09-29,EGD0132,1.0,['2010-02-05'],25167.0,0.0
2010-10-04,BSS0369,1.0,['2010-05-11'],24959.0,0.0
2010-10-11,LQC0479,1.0,['2010-01-29'],53327.0,2.0
2010-10-28,EHD0584,1.0,['2010-04-30'],30626.0,0.0
2010-11-17,AAM0658,1.0,['2010-04-20'],18439.0,1.0
2010-12-06,MBG0438,1.0,['2010-04-30'],32892.0,1.0
2010-12-08,KSP0357,1.0,['2010-08-12'],21181.0,0.0
2010-12-10,MSO0222,2.0,['2010-02-24'; '2010-05-12'],52708.0,5.0
2010-12-13,VFM0814,2.0,['2010-02-10'; '2010-03-30'],48426.0,0.0
2010-12-22,TEM0093,1.0,['2010-09-07'],18514.0,1.0
2010-12-30,ICS0956,2.0,['2010-04-27'; '2010-11-03'],63967.0,3.0
2011-01-20,ASB0796,1.0,['2011-01-05'],22930.0,0.0
2011-01-20,KRL0501,1.0,['2010-02-08'],19445.0,0.0
2011-02-04,YIC0195,2.0,['2010-03-22'; '2010-06-15'],56479.0,0.0
2011-02-11,RGH0728,1.0,['2010-05-24'],24760.0,1.0
2011-02-11,BCB0679,1.0,['2010-10-08'],30851.0,1.0
2011-02-14,JRG0207,263.0,['2010-01-04'; '2010-01-05'; '2010-01-07'; '2010-01-13'; '2010-01-14'; '2010-01-19'; '2010-01-20'; '2010-01-21'; '2010-01-22'; '2010-01-25'; '2010-01-26'; '2010-01-27'; '2010-01-29'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-10'; '2010-02-15'; '2010-02-16'; '2010-02-18'; '2010-02-24'; '2010-02-25'; '2010-02-26'; '2010-03-05'; '2010-03-09'; '2010-03-15'; '2010-03-16'; '2010-03-18'; '2010-03-19'; '2010-03-22'; '2010-03-23'; '2010-03-24'; '2010-03-25'; '2010-03-30'; '2010-03-31'; '2010-04-05'; '2010-04-09'; '2010-04-13'; '2010-04-15'; '2010-04-16'; '2010-04-19'; '2010-04-20'; '2010-04-22'; '2010-04-23'; '2010-04-27'; '2010-04-28'; '2010-04-29'; '2010-04-30'; '2010-05-04'; '2010-05-05'; '2010-05-06'; '2010-05-07'; '2010-05-10'; '2010-05-11'; '2010-05-13'; '2010-05-17'; '2010-05-20'; '2010-05-24'; '2010-05-25'; '2010-05-27'; '2010-05-28'; '2010-06-01'; '2010-06-02'; '2010-06-03'; '2010-06-07'; '2010-06-08'; '2010-06-10'; '2010-06-15'; '2010-06-17'; '2010-06-18'; '2010-06-22'; '2010-06-24'; '2010-07-01'; '2010-07-09'; '2010-07-12'; '2010-07-13'; '2010-07-14'; '2010-07-16'; '2010-07-19'; '2010-07-26'; '2010-07-30'; '2010-08-02'; '2010-08-06'; '2010-08-09'; '2010-08-10'; '2010-08-11'; '2010-08-12'; '2010-08-13'; '2010-08-18'; '2010-08-19'; '2010-08-23'; '2010-08-27'; '2010-08-30'; '2010-09-01'; '2010-09-02'; '2010-09-03'; '2010-09-13'; '2010-09-14'; '2010-09-16'; '2010-09-17'; '2010-09-20'; '2010-09-21'; '2010-09-22'; '2010-09-23'; '2010-09-28'; '2010-09-29'; '2010-09-30'; '2010-10-04'; '2010-10-05'; '2010-10-06'; '2010-10-12'; '2010-10-14'; '2010-10-18'; '2010-10-19'; '2010-10-21'; '2010-10-22'; '2010-10-25'; '2010-10-26'; '2010-11-01'; '2010-11-02'; '2010-11-04'; '2010-11-08'; '2010-11-09'; '2010-11-15'; '2010-11-16'; '2010-11-17'; '2010-11-19'; '2010-11-30'; '2010-12-01'; '2010-12-02'; '2010-12-03'; '2010-12-09'; '2010-12-10'; '2010-12-13'; '2010-12-14'; '2010-12-15'; '2010-12-16'; '2010-12-20'; '2010-12-21'; '2010-12-27'; '2010-12-29'; '2010-12-30'; '2011-01-03'; '2011-01-04'; '2011-01-05'; '2011-01-06'; '2011-01-07'; '2011-01-10'; '2011-01-12'; '2011-01-13'; '2011-01-21'; '2011-01-26'; '2011-01-27'; '2011-01-28'; '2011-02-01'; '2011-02-02'; '2011-02-03'; '2011-02-04'; '2011-02-07'; '2011-02-09'; '2011-02-11'],7888208.0,170.0
2011-03-04,MAR0955,1.0,['2010-06-03'],29975.0,1.0
2011-03-04,MDH0580,1.0,['2010-04-07'],31869.0,0.0
2011-03-04,VSA0230,1.0,['2010-01-15'],37301.0,0.0
2011-03-08,LUR0896,1.0,['2010-12-03'],22340.0,0.0
2011-03-11,KNG0672,1.0,['2010-07-19'],31725.0,0.0
2011-03-22,WDD0366,1.0,['2010-12-02'],26007.0,0.0
2011-03-24,MMB0488,1.0,['2010-04-12'],35754.0,0.0
2011-04-06,NWT0098,1.0,['2010-06-18'],26241.0,1.0
2011-04-11,NRO0768,1.0,['2010-04-13'],41789.0,0.0
2011-04-20,DGN0480,2.0,['2010-09-07'; '2011-03-15'],68323.0,0.0
2011-04-26,HKB0418,1.0,['2010-09-07'],53034.0,2.0
