LCE Feats for RAH0440
2010-03-12,AAS0442,22.0,['2010-01-04'; '2010-01-06'; '2010-01-07'; '2010-01-13'; '2010-01-15'; '2010-01-18'; '2010-01-20'; '2010-01-22'; '2010-01-26'; '2010-02-02'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-10'; '2010-02-11'; '2010-02-16'; '2010-03-02'; '2010-03-08'; '2010-03-09'],679946.0,0.0
2010-04-01,RRC0553,1.0,['2010-03-17'],24852.0,0.0
2010-08-26,LJR0523,1.0,['2010-04-26'],23412.0,0.0
2010-11-17,AAM0658,1.0,['2010-02-12'],20292.0,0.0
2010-11-24,CIM0926,1.0,['2010-01-21'],23010.0,0.0
2010-12-06,MBG0438,114.0,['2010-01-04'; '2010-01-06'; '2010-01-07'; '2010-01-12'; '2010-01-18'; '2010-01-20'; '2010-01-21'; '2010-01-22'; '2010-01-25'; '2010-01-26'; '2010-02-01'; '2010-02-02'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-11'; '2010-02-12'; '2010-02-17'; '2010-02-18'; '2010-03-01'; '2010-03-05'; '2010-03-18'; '2010-03-22'; '2010-04-06'; '2010-04-14'; '2010-04-16'; '2010-04-22'; '2010-04-23'; '2010-04-26'; '2010-04-29'; '2010-05-04'; '2010-05-13'; '2010-05-26'; '2010-06-02'; '2010-06-04'; '2010-06-08'; '2010-06-09'; '2010-06-10'; '2010-06-11'; '2010-06-15'; '2010-06-22'; '2010-06-24'; '2010-06-25'; '2010-06-28'; '2010-07-08'; '2010-07-14'; '2010-07-22'; '2010-07-29'; '2010-08-03'; '2010-08-04'; '2010-08-06'; '2010-08-10'; '2010-08-11'; '2010-08-12'; '2010-08-16'; '2010-08-18'; '2010-08-19'; '2010-08-20'; '2010-08-23'; '2010-08-25'; '2010-08-26'; '2010-08-30'; '2010-08-31'; '2010-09-02'; '2010-09-03'; '2010-09-08'; '2010-09-15'; '2010-09-16'; '2010-09-17'; '2010-09-20'; '2010-09-24'; '2010-09-27'; '2010-09-29'; '2010-09-30'; '2010-10-05'; '2010-10-06'; '2010-10-07'; '2010-10-11'; '2010-10-14'; '2010-10-15'; '2010-10-20'; '2010-10-26'; '2010-10-29'; '2010-11-01'; '2010-11-04'; '2010-11-08'; '2010-11-09'; '2010-11-18'; '2010-11-29'; '2010-12-01'],3366492.0,0.0
2010-12-09,BYP0070,1.0,['2010-11-29'],36362.0,0.0
2010-12-29,XWD0923,2.0,['2010-03-24'; '2010-09-23'],102621.0,0.0
2010-12-30,MYD0978,1.0,['2010-02-11'],39859.0,0.0
2011-01-05,WAB0143,1.0,['2010-01-04'],23529.0,0.0
2011-01-06,MSH0040,1.0,['2010-07-26'],26613.0,0.0
2011-01-07,DRR0162,1.0,['2010-11-19'],37979.0,0.0
2011-01-14,YWW0660,1.0,['2010-06-18'],33778.0,0.0
2011-02-24,PPF0435,110.0,['2010-01-05'; '2010-01-06'; '2010-01-08'; '2010-01-14'; '2010-01-19'; '2010-01-21'; '2010-01-22'; '2010-01-27'; '2010-02-01'; '2010-02-04'; '2010-02-08'; '2010-02-09'; '2010-02-11'; '2010-02-22'; '2010-03-09'; '2010-03-11'; '2010-03-16'; '2010-03-17'; '2010-03-26'; '2010-04-01'; '2010-04-06'; '2010-04-12'; '2010-04-16'; '2010-04-20'; '2010-04-21'; '2010-04-27'; '2010-05-04'; '2010-05-13'; '2010-05-14'; '2010-05-17'; '2010-06-03'; '2010-06-04'; '2010-06-07'; '2010-06-09'; '2010-06-11'; '2010-06-14'; '2010-06-15'; '2010-06-28'; '2010-07-06'; '2010-07-14'; '2010-07-16'; '2010-07-23'; '2010-07-28'; '2010-07-30'; '2010-08-03'; '2010-08-04'; '2010-08-05'; '2010-08-06'; '2010-08-09'; '2010-08-11'; '2010-08-17'; '2010-08-30'; '2010-08-31'; '2010-09-01'; '2010-09-02'; '2010-09-03'; '2010-09-07'; '2010-09-09'; '2010-09-28'; '2010-10-01'; '2010-10-11'; '2010-10-15'; '2010-10-18'; '2010-10-19'; '2010-10-20'; '2010-10-26'; '2010-10-29'; '2010-11-01'; '2010-11-02'; '2010-11-04'; '2010-11-08'; '2010-11-09'; '2010-11-19'; '2010-11-29'; '2010-11-30'; '2010-12-01'; '2010-12-09'; '2010-12-15'; '2010-12-20'; '2010-12-21'; '2010-12-30'; '2011-01-03'; '2011-01-04'; '2011-01-06'; '2011-01-12'; '2011-01-13'; '2011-01-24'; '2011-01-28'; '2011-02-01'; '2011-02-22'; '2011-02-24'],3158182.0,0.0
2011-03-10,SNC0187,2.0,['2010-07-16'; '2010-11-30'],56444.0,0.0
2011-03-11,KNG0672,1.0,['2010-01-12'],39943.0,0.0
2011-04-18,CQW0652,1.0,['2010-09-10'],34702.0,0.0
2011-04-29,JLM0364,1.0,['2010-06-08'],38307.0,0.0
2011-04-29,RKF0164,1.0,['2010-12-17'],15073.0,0.0
