LCE Feats for KDS0349
2010-02-19,BQS0525,1.0,['2010-01-19'],50866.0,0.0
2010-03-19,HMM0108,1.0,['2010-03-09'],19923.0,0.0
2010-03-26,CFW0264,1.0,['2010-02-16'],30475.0,0.0
2010-06-04,HWY0038,1.0,['2010-05-06'],38734.0,0.0
2010-06-11,CSC0217,1.0,['2010-04-23'],28043.0,0.0
2010-06-30,BMS0877,1.0,['2010-01-21'],38836.0,0.0
2010-07-19,MCD0125,2.0,['2010-02-17'; '2010-06-25'],48032.0,0.0
2010-07-21,EGD0409,1.0,['2010-01-08'],19290.0,0.0
2010-07-29,SAP0867,1.0,['2010-05-13'],30226.0,0.0
2010-08-03,KPC0073,2.0,['2010-05-26'; '2010-07-22'],46658.0,0.0
2010-08-20,DIB0081,1.0,['2010-01-22'],26582.0,0.0
2010-09-22,DIB0285,1.0,['2010-09-15'],31828.0,0.0
2010-10-15,CCA0046,1.0,['2010-05-03'],56681.0,0.0
2010-10-16,MCF0600,1.0,['2010-09-23'],29484.0,0.0
2010-10-28,EHD0584,1.0,['2010-01-21'],20612.0,0.0
2010-10-29,JJM0203,2.0,['2010-04-14'; '2010-05-27'],66515.0,0.0
2010-10-29,HXL0968,1.0,['2010-02-01'],31668.0,0.0
2010-11-02,BTL0226,1.0,['2010-03-11'],51889.0,0.0
2010-11-17,AAM0658,1.0,['2010-10-29'],24735.0,0.0
2010-11-18,TAP0551,1.0,['2010-07-23'],19174.0,0.0
2010-12-09,BYP0070,1.0,['2010-10-06'],52606.0,0.0
2010-12-14,HJB0742,1.0,['2010-04-30'],34969.0,0.0
2010-12-20,FTM0406,1.0,['2010-02-02'],33691.0,0.0
2010-12-30,ICS0956,1.0,['2010-06-07'],15501.0,0.0
2011-01-14,YWW0660,1.0,['2010-12-29'],32969.0,0.0
2011-01-14,COF0120,2.0,['2010-04-28'; '2010-08-26'],48215.0,0.0
2011-01-20,KRL0501,1.0,['2010-12-28'],42300.0,0.0
2011-02-11,BCB0679,1.0,['2010-12-07'],22648.0,0.0
2011-02-22,CCL0068,1.0,['2010-01-06'],43639.0,0.0
2011-02-25,KLH0596,1.0,['2010-08-31'],29848.0,0.0
2011-03-18,NRD0548,1.0,['2010-03-29'],35502.0,0.0
2011-03-24,MMB0488,1.0,['2010-03-08'],24600.0,0.0
2011-04-11,GBM0603,2.0,['2010-02-16'; '2011-03-28'],58038.0,0.0
2011-04-11,NRO0768,1.0,['2011-01-12'],30013.0,0.0
2011-04-20,DGN0480,1.0,['2010-04-21'],35590.0,0.0
2011-04-26,HKB0418,1.0,['2010-10-07'],42265.0,0.0
2011-04-29,JLM0364,2.0,['2010-06-07'; '2011-03-28'],69043.0,0.0
2011-04-29,RKF0164,1.0,['2010-04-28'],37872.0,0.0
