LCE Feats for PKB0429
2010-03-12,AAS0442,17.0,['2010-01-04'; '2010-01-11'; '2010-01-14'; '2010-01-15'; '2010-01-22'; '2010-01-27'; '2010-01-29'; '2010-02-08'; '2010-02-10'; '2010-02-15'; '2010-02-19'; '2010-02-22'; '2010-03-02'; '2010-03-04'; '2010-03-05'],600443.0,19.0
2010-05-12,BRS0734,1.0,['2010-02-19'],24771.0,0.0
2010-06-30,BMS0877,1.0,['2010-03-10'],34580.0,0.0
2010-09-22,DIB0285,1.0,['2010-07-29'],19933.0,0.0
2010-10-07,XHW0498,1.0,['2010-07-20'],31523.0,0.0
2010-10-08,SSR0278,1.0,['2010-04-21'],42506.0,0.0
2010-10-15,BLS0678,1.0,['2010-04-15'],15174.0,0.0
2010-10-29,JJM0203,1.0,['2010-10-14'],23946.0,0.0
2010-11-18,TAP0551,1.0,['2010-10-08'],32833.0,0.0
2010-11-24,PGH0184,1.0,['2010-01-04'],26455.0,1.0
2010-12-02,MHH0180,1.0,['2010-03-26'],41625.0,1.0
2010-12-06,MBG0438,97.0,['2010-01-05'; '2010-01-14'; '2010-01-25'; '2010-01-26'; '2010-01-27'; '2010-02-08'; '2010-02-09'; '2010-02-16'; '2010-02-17'; '2010-02-22'; '2010-02-25'; '2010-02-26'; '2010-03-03'; '2010-03-04'; '2010-03-05'; '2010-03-09'; '2010-03-12'; '2010-03-15'; '2010-03-17'; '2010-03-24'; '2010-03-25'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-03-31'; '2010-04-16'; '2010-04-26'; '2010-04-27'; '2010-04-28'; '2010-04-30'; '2010-05-04'; '2010-05-14'; '2010-05-18'; '2010-05-28'; '2010-06-03'; '2010-06-09'; '2010-06-11'; '2010-06-17'; '2010-06-21'; '2010-06-22'; '2010-06-25'; '2010-06-30'; '2010-07-02'; '2010-07-06'; '2010-07-07'; '2010-07-12'; '2010-07-13'; '2010-07-14'; '2010-07-16'; '2010-07-20'; '2010-07-29'; '2010-08-04'; '2010-08-05'; '2010-08-06'; '2010-08-09'; '2010-08-11'; '2010-08-12'; '2010-08-17'; '2010-08-23'; '2010-08-25'; '2010-08-31'; '2010-09-09'; '2010-09-10'; '2010-09-22'; '2010-09-24'; '2010-09-29'; '2010-10-05'; '2010-10-08'; '2010-10-12'; '2010-10-13'; '2010-10-14'; '2010-10-15'; '2010-10-20'; '2010-10-22'; '2010-10-26'; '2010-10-27'; '2010-11-02'; '2010-11-09'; '2010-11-11'; '2010-11-12'; '2010-11-16'; '2010-11-30'; '2010-12-01'; '2010-12-03'],3047759.0,34.0
2010-12-22,TEM0093,1.0,['2010-07-07'],29183.0,2.0
2011-01-06,MSH0040,1.0,['2010-09-30'],25788.0,0.0
2011-01-14,YWW0660,1.0,['2010-06-21'],32643.0,0.0
2011-02-04,YIC0195,1.0,['2010-06-28'],20143.0,1.0
2011-02-24,PPF0435,126.0,['2010-01-04'; '2010-01-11'; '2010-01-14'; '2010-01-20'; '2010-01-21'; '2010-01-25'; '2010-01-27'; '2010-01-28'; '2010-02-03'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-10'; '2010-02-12'; '2010-02-17'; '2010-02-18'; '2010-02-19'; '2010-02-22'; '2010-02-24'; '2010-02-26'; '2010-03-02'; '2010-03-05'; '2010-03-08'; '2010-03-12'; '2010-03-15'; '2010-03-16'; '2010-03-23'; '2010-03-25'; '2010-03-29'; '2010-04-01'; '2010-04-06'; '2010-04-07'; '2010-04-08'; '2010-04-21'; '2010-04-26'; '2010-04-27'; '2010-05-06'; '2010-05-13'; '2010-05-17'; '2010-05-19'; '2010-05-25'; '2010-06-02'; '2010-06-03'; '2010-06-08'; '2010-06-11'; '2010-06-14'; '2010-06-23'; '2010-06-28'; '2010-06-30'; '2010-07-02'; '2010-07-06'; '2010-07-08'; '2010-07-22'; '2010-07-29'; '2010-08-11'; '2010-08-13'; '2010-08-16'; '2010-08-24'; '2010-09-02'; '2010-09-07'; '2010-09-08'; '2010-09-09'; '2010-09-13'; '2010-09-15'; '2010-09-16'; '2010-09-24'; '2010-10-07'; '2010-10-08'; '2010-10-15'; '2010-10-19'; '2010-10-25'; '2010-10-26'; '2010-11-05'; '2010-11-08'; '2010-11-10'; '2010-11-12'; '2010-11-15'; '2010-11-23'; '2010-12-01'; '2010-12-10'; '2010-12-16'; '2010-12-20'; '2010-12-22'; '2010-12-27'; '2010-12-28'; '2010-12-29'; '2011-01-05'; '2011-01-07'; '2011-01-11'; '2011-01-13'; '2011-01-14'; '2011-01-17'; '2011-01-25'; '2011-02-01'; '2011-02-02'; '2011-02-03'; '2011-02-09'; '2011-02-23'],3789250.0,71.0
2011-04-06,NWT0098,1.0,['2010-09-15'],32363.0,1.0
2011-04-26,HKB0418,1.0,['2010-03-08'],37610.0,0.0
