LCE Feats for BVN0514
2010-02-19,BQS0525,3.0,['2010-01-06'; '2010-01-20'; '2010-01-27'],102333.0,0.0
2010-04-06,MVH0373,1.0,['2010-02-22'],17981.0,0.0
2010-06-01,CYA0506,13.0,['2010-02-04'; '2010-02-11'; '2010-02-25'; '2010-03-01'; '2010-03-12'; '2010-04-12'; '2010-04-23'; '2010-04-26'; '2010-04-27'; '2010-04-30'; '2010-05-06'],469127.0,3.0
2010-07-21,EGD0409,1.0,['2010-01-11'],31299.0,0.0
2010-08-13,BBS0039,1.0,['2010-03-30'],19418.0,0.0
2010-08-24,AAF0535,15.0,['2010-01-28'; '2010-01-29'; '2010-02-09'; '2010-03-04'; '2010-03-17'; '2010-04-07'; '2010-04-08'; '2010-04-14'; '2010-04-23'; '2010-05-04'; '2010-05-12'; '2010-05-17'; '2010-05-27'; '2010-06-08'],464316.0,3.0
2010-08-25,BDV0168,1.0,['2010-04-01'],32908.0,0.0
2010-08-26,LJR0523,16.0,['2010-01-04'; '2010-01-13'; '2010-01-25'; '2010-02-08'; '2010-03-03'; '2010-03-04'; '2010-03-08'; '2010-03-19'; '2010-03-29'; '2010-04-09'; '2010-04-14'; '2010-05-11'; '2010-05-24'; '2010-06-03'],449629.0,4.0
2010-11-23,JMH0543,1.0,['2010-05-18'],27539.0,0.0
2010-12-30,ICS0956,1.0,['2010-01-18'],23691.0,1.0
2011-01-14,COF0120,1.0,['2010-02-09'],23836.0,0.0
2011-01-27,FMG0527,16.0,['2010-01-07'; '2010-01-08'; '2010-01-11'; '2010-01-15'; '2010-01-19'; '2010-01-26'; '2010-01-28'; '2010-01-29'; '2010-02-23'; '2010-03-03'; '2010-03-19'; '2010-03-24'; '2010-04-13'; '2010-04-15'; '2010-05-13'; '2010-05-26'],472406.0,1.0
2011-02-09,UCH0519,14.0,['2010-01-06'; '2010-02-02'; '2010-02-16'; '2010-02-17'; '2010-02-18'; '2010-02-24'; '2010-03-19'; '2010-03-24'; '2010-03-26'; '2010-04-06'; '2010-04-14'; '2010-04-16'; '2010-05-07'; '2010-05-12'],431745.0,3.0
2011-02-11,RGH0728,1.0,['2010-02-05'],42367.0,0.0
2011-02-14,JRG0207,1.0,['2010-04-30'],28971.0,0.0
