LCE Feats for KVT0028
2010-06-04,HWY0038,1.0,['2010-04-21'],48067.0,0.0
2010-06-30,BMS0877,1.0,['2010-05-20'],42911.0,1.0
2010-07-23,LOM0086,1.0,['2010-06-03'],21236.0,0.0
2010-08-04,RKD0604,1.0,['2010-03-23'],32516.0,0.0
2010-08-26,LJR0523,1.0,['2010-03-15'],23669.0,0.0
2010-08-31,ESR0693,1.0,['2010-01-28'],30238.0,0.0
2010-09-22,DIB0285,1.0,['2010-01-11'],31956.0,0.0
2010-09-29,EGD0132,1.0,['2010-04-23'],46146.0,0.0
2010-10-07,XHW0498,1.0,['2010-01-12'],17841.0,0.0
2010-10-15,MAS0025,1.0,['2010-08-11'],22337.0,9.0
2010-10-16,MCF0600,1.0,['2010-02-04'],28016.0,1.0
2010-10-28,EHD0584,1.0,['2010-02-08'],48427.0,1.0
2010-10-29,ARB0834,1.0,['2010-05-07'],41581.0,2.0
2010-11-24,PGH0184,1.0,['2010-06-22'],31946.0,0.0
2010-11-30,AKR0057,1.0,['2010-11-16'],32682.0,0.0
2010-12-13,TNM0961,1.0,['2010-02-16'],40340.0,0.0
2010-12-20,FTM0406,1.0,['2010-04-14'],23453.0,0.0
2010-12-30,MYD0978,1.0,['2010-03-01'],26064.0,0.0
2011-01-06,MSH0040,1.0,['2010-01-19'],36329.0,1.0
2011-01-23,AOK0844,1.0,['2011-01-21'],34617.0,0.0
2011-01-27,FMG0527,1.0,['2010-04-29'],36088.0,0.0
2011-02-22,CCL0068,1.0,['2010-05-07'],44417.0,0.0
2011-03-22,WDD0366,1.0,['2010-08-06'],31715.0,0.0
2011-04-18,CQW0652,2.0,['2010-09-17'; '2011-03-25'],53671.0,0.0
2011-04-29,JLM0364,1.0,['2011-01-14'],36150.0,3.0
2011-04-29,RKF0164,1.0,['2010-07-01'],24664.0,0.0
2011-04-29,FSB0399,1.0,['2010-11-16'],20677.0,0.0
