LCE Feats for EGK0893
2010-02-08,DAR0885,5.0,['2010-01-06'; '2010-01-11'; '2010-01-29'; '2010-02-03'; '2010-02-05'],116599.0,0.0
2010-02-11,MTT0901,5.0,['2010-01-04'; '2010-01-29'; '2010-02-04'; '2010-02-10'; '2010-02-11'],126859.0,2.0
2010-03-26,CAC0889,7.0,['2010-01-27'; '2010-02-16'; '2010-02-23'; '2010-03-02'; '2010-03-08'; '2010-03-15'; '2010-03-17'],207754.0,0.0
2010-09-07,SLT0907,11.0,['2010-01-18'; '2010-03-02'; '2010-03-16'; '2010-03-29'; '2010-03-31'; '2010-04-05'; '2010-04-30'; '2010-06-25'; '2010-08-17'; '2010-08-18'; '2010-08-31'],322075.0,1.0
2010-09-10,ALB0892,17.0,['2010-02-15'; '2010-03-08'; '2010-03-18'; '2010-03-29'; '2010-04-05'; '2010-04-08'; '2010-04-12'; '2010-04-30'; '2010-05-21'; '2010-06-07'; '2010-06-25'; '2010-06-28'; '2010-07-23'; '2010-07-29'; '2010-08-10'; '2010-08-24'; '2010-09-08'],569805.0,1.0
2010-10-08,FFC0891,26.0,['2010-01-04'; '2010-02-12'; '2010-02-15'; '2010-03-02'; '2010-03-11'; '2010-03-19'; '2010-03-25'; '2010-03-31'; '2010-04-05'; '2010-04-08'; '2010-04-15'; '2010-04-23'; '2010-04-30'; '2010-05-11'; '2010-05-25'; '2010-06-09'; '2010-07-15'; '2010-08-05'; '2010-08-10'; '2010-08-18'; '2010-08-24'; '2010-09-21'; '2010-09-22'],843680.0,2.0
2010-10-11,LQC0479,1.0,['2010-08-03'],30653.0,0.0
2010-10-29,HXL0968,1.0,['2010-03-26'],21501.0,0.0
2010-11-24,PGH0184,1.0,['2010-07-14'],17092.0,0.0
2011-01-06,MSH0040,1.0,['2010-08-31'],45694.0,0.0
2011-03-04,MDH0580,1.0,['2010-01-05'],45168.0,0.0
2011-03-08,LUR0896,27.0,['2010-01-06'; '2010-01-11'; '2010-01-20'; '2010-02-02'; '2010-02-24'; '2010-03-10'; '2010-03-26'; '2010-05-19'; '2010-05-26'; '2010-05-28'; '2010-06-30'; '2010-07-02'; '2010-07-07'; '2010-07-15'; '2010-08-09'; '2010-08-20'; '2010-08-30'; '2010-09-14'; '2010-10-08'; '2010-10-27'; '2010-11-08'; '2010-11-18'; '2010-11-29'; '2010-12-21'; '2011-01-05'; '2011-01-20'; '2011-02-24'],765139.0,5.0
2011-04-20,DGN0480,1.0,['2010-02-10'],27656.0,0.0
