LCE Feats for LRW0970
2010-09-08,WRM0963,6.0,['2010-02-12'; '2010-04-16'; '2010-07-01'; '2010-07-07'; '2010-07-27'; '2010-08-26'],221070.0,3.0
2010-10-29,HXL0968,12.0,['2010-01-04'; '2010-01-06'; '2010-02-01'; '2010-02-05'; '2010-02-23'; '2010-03-17'; '2010-03-23'; '2010-04-07'; '2010-04-20'; '2010-06-03'; '2010-08-24'; '2010-10-13'],361851.0,11.0
2010-12-03,IUB0565,1.0,['2010-02-22'],26467.0,1.0
2010-12-13,TNM0961,11.0,['2010-01-14'; '2010-01-19'; '2010-03-09'; '2010-03-12'; '2010-03-26'; '2010-04-05'; '2010-06-23'; '2010-09-14'; '2010-10-21'; '2010-11-18'; '2010-12-06'],303835.0,8.0
2010-12-30,ICS0956,10.0,['2010-02-01'; '2010-02-15'; '2010-03-05'; '2010-03-23'; '2010-06-08'; '2010-07-14'; '2010-07-28'; '2010-07-30'; '2010-10-13'; '2010-12-21'],282373.0,7.0
2011-01-05,WAB0143,1.0,['2010-09-08'],17324.0,0.0
2011-01-06,MSH0040,2.0,['2010-05-27'; '2010-09-16'],60145.0,1.0
2011-01-23,AOK0844,1.0,['2010-06-15'],29088.0,0.0
2011-02-22,CCL0068,1.0,['2010-04-13'],51613.0,2.0
2011-02-25,KLH0596,1.0,['2010-07-07'],41303.0,1.0
2011-03-04,MAR0955,14.0,['2010-01-14'; '2010-01-22'; '2010-02-09'; '2010-03-17'; '2010-04-01'; '2010-06-11'; '2010-07-07'; '2010-08-06'; '2010-08-26'; '2010-10-26'; '2010-11-08'; '2010-12-21'; '2011-02-25'; '2011-03-04'],497965.0,16.0
2011-04-29,RKF0164,1.0,['2010-06-14'],38171.0,1.0
