LCE Feats for EZT0640
2010-05-10,HRD0635,5.0,['2010-01-05'; '2010-03-11'; '2010-03-23'; '2010-04-07'; '2010-04-28'],138685.0,5.0
2010-05-20,OLB0749,1.0,['2010-05-19'],31428.0,0.0
2010-07-23,LOM0086,1.0,['2010-02-22'],18827.0,1.0
2010-08-16,AHG0634,8.0,['2010-03-15'; '2010-05-04'; '2010-05-06'; '2010-05-19'; '2010-07-13'; '2010-07-15'; '2010-08-04'; '2010-08-11'],221798.0,5.0
2010-08-24,AAF0535,1.0,['2010-04-05'],36888.0,1.0
2010-09-10,ALB0892,1.0,['2010-04-15'],19991.0,2.0
2010-09-29,EGD0132,1.0,['2010-01-18'],39492.0,0.0
2010-10-15,BLS0678,1.0,['2010-07-02'],21934.0,0.0
2010-10-28,EHD0584,1.0,['2010-02-19'],39163.0,2.0
2010-11-05,MPM0220,1.0,['2010-02-10'],32700.0,3.0
2010-11-17,AAM0658,19.0,['2010-01-14'; '2010-02-19'; '2010-03-03'; '2010-04-15'; '2010-04-29'; '2010-06-25'; '2010-07-19'; '2010-08-03'; '2010-08-06'; '2010-08-25'; '2010-08-26'; '2010-09-15'; '2010-09-27'; '2010-09-29'; '2010-10-01'; '2010-10-06'; '2010-10-25'; '2010-10-28'],541718.0,28.0
2011-01-06,HFB0347,1.0,['2010-09-22'],30100.0,1.0
2011-01-12,ENC0234,1.0,['2010-01-19'],23781.0,0.0
2011-01-14,YWW0660,23.0,['2010-01-11'; '2010-01-15'; '2010-01-20'; '2010-02-16'; '2010-03-03'; '2010-03-24'; '2010-03-29'; '2010-04-29'; '2010-06-23'; '2010-07-01'; '2010-07-13'; '2010-08-03'; '2010-08-11'; '2010-08-13'; '2010-09-07'; '2010-10-01'; '2010-10-05'; '2010-10-27'; '2010-11-16'; '2010-11-23'; '2010-12-07'; '2010-12-17'],736479.0,32.0
2011-01-20,KRL0501,1.0,['2010-08-12'],40306.0,0.0
2011-03-04,MDH0580,1.0,['2010-08-16'],39326.0,0.0
2011-03-18,NRD0548,1.0,['2010-01-04'],30244.0,2.0
2011-04-18,CQW0652,29.0,['2010-01-12'; '2010-01-29'; '2010-02-19'; '2010-02-22'; '2010-03-05'; '2010-03-19'; '2010-03-31'; '2010-04-07'; '2010-06-07'; '2010-06-16'; '2010-06-23'; '2010-06-25'; '2010-07-19'; '2010-08-05'; '2010-08-27'; '2010-09-24'; '2010-10-12'; '2010-11-03'; '2010-11-16'; '2010-12-03'; '2010-12-21'; '2011-02-04'; '2011-02-22'; '2011-02-24'; '2011-02-25'; '2011-03-11'; '2011-03-16'; '2011-03-29'; '2011-04-18'],978210.0,39.0
2011-04-29,RKF0164,1.0,['2011-03-09'],16595.0,2.0
