LCE Feats for FBW0747
2010-02-11,DGM0754,17.0,['2010-01-06'; '2010-01-08'; '2010-01-09'; '2010-01-12'; '2010-01-14'; '2010-01-19'; '2010-01-21'; '2010-01-27'; '2010-02-01'; '2010-02-02'; '2010-02-05'; '2010-02-08'],467928.0,27.0
2010-05-12,BRS0734,52.0,['2010-01-06'; '2010-01-08'; '2010-01-11'; '2010-01-12'; '2010-01-14'; '2010-01-21'; '2010-01-25'; '2010-01-27'; '2010-02-01'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-12'; '2010-02-16'; '2010-02-18'; '2010-02-19'; '2010-02-24'; '2010-02-26'; '2010-03-01'; '2010-03-02'; '2010-03-04'; '2010-03-05'; '2010-03-08'; '2010-03-09'; '2010-03-11'; '2010-03-17'; '2010-03-24'; '2010-03-26'; '2010-03-29'; '2010-04-09'; '2010-04-12'; '2010-04-14'; '2010-04-19'; '2010-04-21'; '2010-04-23'; '2010-04-27'; '2010-04-29'; '2010-05-03'; '2010-05-04'; '2010-05-11'],1617500.0,23.0
2010-05-20,OLB0749,56.0,['2010-01-09'; '2010-01-19'; '2010-01-22'; '2010-01-25'; '2010-01-26'; '2010-01-27'; '2010-01-28'; '2010-02-02'; '2010-02-04'; '2010-02-12'; '2010-02-16'; '2010-02-17'; '2010-02-18'; '2010-02-22'; '2010-02-23'; '2010-02-24'; '2010-03-02'; '2010-03-05'; '2010-03-13'; '2010-03-15'; '2010-03-16'; '2010-03-17'; '2010-03-22'; '2010-03-24'; '2010-03-26'; '2010-03-30'; '2010-04-13'; '2010-04-16'; '2010-04-21'; '2010-04-22'; '2010-04-23'; '2010-04-26'; '2010-04-29'; '2010-04-30'; '2010-05-03'; '2010-05-10'; '2010-05-11'; '2010-05-14'; '2010-05-17'; '2010-05-19'; '2010-05-20'],1670244.0,26.0
2010-07-19,MCD0125,2.0,['2010-06-15'; '2010-07-02'],43552.0,0.0
2010-07-23,LOM0086,1.0,['2010-07-04'],49572.0,0.0
2010-07-23,JTM0223,1.0,['2010-05-05'],28766.0,0.0
2010-07-27,BIH0745,93.0,['2010-01-04'; '2010-01-05'; '2010-01-06'; '2010-01-08'; '2010-01-11'; '2010-01-19'; '2010-01-21'; '2010-01-28'; '2010-01-29'; '2010-01-30'; '2010-02-02'; '2010-02-03'; '2010-02-05'; '2010-02-08'; '2010-02-12'; '2010-02-16'; '2010-02-17'; '2010-02-18'; '2010-02-19'; '2010-02-22'; '2010-02-23'; '2010-02-24'; '2010-03-04'; '2010-03-08'; '2010-03-13'; '2010-03-16'; '2010-03-24'; '2010-03-25'; '2010-03-30'; '2010-04-07'; '2010-04-12'; '2010-04-13'; '2010-04-14'; '2010-04-20'; '2010-04-23'; '2010-04-27'; '2010-05-04'; '2010-05-05'; '2010-05-06'; '2010-05-07'; '2010-05-10'; '2010-05-11'; '2010-05-19'; '2010-05-28'; '2010-06-01'; '2010-06-03'; '2010-06-04'; '2010-06-07'; '2010-06-10'; '2010-06-16'; '2010-06-17'; '2010-06-25'; '2010-06-28'; '2010-06-30'; '2010-07-01'; '2010-07-04'; '2010-07-06'; '2010-07-07'; '2010-07-09'; '2010-07-12'; '2010-07-15'; '2010-07-17'; '2010-07-22'; '2010-07-27'],2756880.0,60.0
2010-08-17,EHB0824,1.0,['2010-03-24'],23718.0,0.0
2010-08-19,RMW0542,2.0,['2010-02-01'; '2010-02-09'],57441.0,0.0
2010-08-24,AAF0535,1.0,['2010-08-12'],42847.0,0.0
2010-09-02,RAR0725,2.0,['2010-01-08'; '2010-08-26'],65401.0,0.0
2010-09-07,SLT0907,1.0,['2010-02-19'],39008.0,0.0
2010-09-08,WRM0963,1.0,['2010-05-04'],21791.0,0.0
2010-09-10,MOS0047,1.0,['2010-01-12'],26512.0,0.0
2010-09-30,PSF0133,1.0,['2010-03-13'],16355.0,0.0
2010-10-08,RAB0589,1.0,['2010-03-30'],26975.0,0.0
2010-10-15,BLS0678,1.0,['2010-04-20'],25049.0,0.0
2010-10-15,CCA0046,1.0,['2010-06-09'],15680.0,0.0
2010-10-29,ECF0828,1.0,['2010-09-18'],31774.0,0.0
2010-10-29,HXL0968,2.0,['2010-08-31'; '2010-09-20'],56180.0,0.0
2010-10-29,ARB0834,1.0,['2010-02-19'],26412.0,0.0
2010-11-15,RGG0064,1.0,['2010-10-21'],30313.0,0.0
2010-11-17,AAM0658,1.0,['2010-07-14'],20096.0,7.0
2010-11-18,TAP0551,1.0,['2010-09-07'],45268.0,0.0
2010-11-24,CIM0926,1.0,['2010-03-19'],25875.0,0.0
2010-12-02,MHH0180,1.0,['2010-10-20'],30463.0,0.0
2010-12-06,MBG0438,1.0,['2010-04-27'],37569.0,1.0
2010-12-14,HJB0742,145.0,['2010-01-04'; '2010-01-08'; '2010-01-11'; '2010-01-13'; '2010-01-14'; '2010-01-18'; '2010-01-27'; '2010-01-29'; '2010-02-02'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-10'; '2010-02-11'; '2010-02-15'; '2010-02-17'; '2010-02-18'; '2010-02-19'; '2010-02-22'; '2010-03-02'; '2010-03-05'; '2010-03-09'; '2010-03-13'; '2010-03-19'; '2010-03-23'; '2010-03-25'; '2010-03-26'; '2010-03-30'; '2010-04-12'; '2010-04-14'; '2010-04-19'; '2010-04-21'; '2010-04-23'; '2010-04-28'; '2010-04-29'; '2010-05-06'; '2010-05-07'; '2010-05-10'; '2010-05-11'; '2010-05-12'; '2010-05-14'; '2010-05-18'; '2010-05-19'; '2010-05-30'; '2010-06-01'; '2010-06-03'; '2010-06-04'; '2010-06-07'; '2010-06-08'; '2010-06-11'; '2010-06-15'; '2010-06-16'; '2010-06-17'; '2010-06-18'; '2010-06-25'; '2010-07-04'; '2010-07-05'; '2010-07-06'; '2010-07-12'; '2010-07-14'; '2010-07-16'; '2010-07-17'; '2010-07-22'; '2010-07-29'; '2010-07-30'; '2010-08-02'; '2010-08-04'; '2010-08-06'; '2010-08-12'; '2010-08-13'; '2010-08-17'; '2010-08-23'; '2010-08-24'; '2010-08-30'; '2010-08-31'; '2010-09-01'; '2010-09-02'; '2010-09-03'; '2010-09-08'; '2010-09-09'; '2010-09-10'; '2010-09-16'; '2010-09-20'; '2010-09-21'; '2010-09-23'; '2010-09-29'; '2010-09-30'; '2010-10-01'; '2010-10-04'; '2010-10-06'; '2010-10-08'; '2010-10-09'; '2010-10-12'; '2010-10-13'; '2010-10-20'; '2010-10-26'; '2010-11-01'; '2010-11-02'; '2010-11-08'; '2010-11-12'; '2010-11-15'; '2010-11-16'; '2010-11-18'; '2010-11-19'; '2010-11-22'; '2010-11-23'; '2010-12-01'; '2010-12-03'; '2010-12-07'; '2010-12-09'; '2010-12-13'; '2010-12-14'],4480660.0,33.0
2010-12-15,EDB0714,1.0,['2010-09-16'],29602.0,0.0
2010-12-29,XWD0923,1.0,['2010-04-14'],15126.0,0.0
2011-01-14,YWW0660,1.0,['2010-12-10'],42082.0,0.0
2011-01-14,COF0120,1.0,['2010-01-28'],27337.0,0.0
2011-01-20,ASB0796,1.0,['2010-11-23'],45925.0,0.0
2011-01-23,AOK0844,3.0,['2010-02-02'; '2010-02-17'; '2010-12-13'],78114.0,0.0
2011-01-27,FMG0527,1.0,['2010-06-23'],39330.0,0.0
2011-02-04,YIC0195,2.0,['2010-01-27'; '2010-08-25'],40330.0,0.0
2011-02-11,RGH0728,167.0,['2010-01-05'; '2010-01-08'; '2010-01-12'; '2010-01-14'; '2010-01-15'; '2010-01-28'; '2010-02-04'; '2010-02-05'; '2010-02-08'; '2010-02-09'; '2010-02-11'; '2010-02-18'; '2010-02-22'; '2010-02-25'; '2010-02-26'; '2010-03-01'; '2010-03-08'; '2010-03-12'; '2010-03-13'; '2010-03-15'; '2010-03-18'; '2010-03-22'; '2010-03-24'; '2010-03-25'; '2010-03-29'; '2010-03-30'; '2010-04-12'; '2010-04-13'; '2010-04-16'; '2010-04-19'; '2010-04-22'; '2010-04-26'; '2010-04-29'; '2010-04-30'; '2010-05-06'; '2010-05-10'; '2010-05-12'; '2010-05-14'; '2010-05-18'; '2010-05-26'; '2010-05-30'; '2010-06-01'; '2010-06-03'; '2010-06-08'; '2010-06-11'; '2010-06-16'; '2010-06-17'; '2010-06-23'; '2010-06-25'; '2010-07-04'; '2010-07-12'; '2010-07-14'; '2010-07-15'; '2010-07-19'; '2010-07-22'; '2010-07-27'; '2010-08-02'; '2010-08-03'; '2010-08-11'; '2010-08-16'; '2010-08-18'; '2010-08-26'; '2010-09-09'; '2010-09-15'; '2010-09-16'; '2010-09-18'; '2010-09-20'; '2010-09-21'; '2010-09-22'; '2010-09-23'; '2010-09-24'; '2010-09-28'; '2010-09-29'; '2010-10-07'; '2010-10-13'; '2010-10-14'; '2010-10-15'; '2010-10-18'; '2010-10-21'; '2010-10-22'; '2010-10-29'; '2010-11-02'; '2010-11-08'; '2010-11-09'; '2010-11-10'; '2010-11-12'; '2010-11-17'; '2010-11-19'; '2010-11-22'; '2010-11-28'; '2010-12-01'; '2010-12-02'; '2010-12-07'; '2010-12-08'; '2010-12-09'; '2010-12-13'; '2010-12-16'; '2010-12-21'; '2010-12-22'; '2010-12-25'; '2010-12-28'; '2010-12-30'; '2011-01-01'; '2011-01-02'; '2011-01-04'; '2011-01-05'; '2011-01-06'; '2011-01-07'; '2011-01-10'; '2011-01-15'; '2011-01-17'; '2011-01-18'; '2011-01-19'; '2011-01-20'; '2011-01-24'; '2011-01-28'; '2011-01-31'; '2011-02-01'; '2011-02-07'; '2011-02-11'],5074945.0,39.0
2011-02-14,JRG0207,2.0,['2010-01-27'; '2010-05-11'],53850.0,0.0
2011-02-21,IKR0401,1.0,['2010-12-07'],30490.0,0.0
2011-02-22,CCL0068,3.0,['2010-05-28'; '2010-09-22'; '2010-10-12'],99810.0,2.0
2011-03-04,MAR0955,1.0,['2010-12-28'],27051.0,0.0
2011-03-04,MDH0580,1.0,['2010-12-30'],37332.0,0.0
2011-03-18,FSC0601,2.0,['2010-05-13'; '2010-09-24'],67594.0,0.0
2011-03-18,NRD0548,2.0,['2010-09-09'; '2011-03-09'],54813.0,4.0
2011-03-22,WDD0366,2.0,['2010-03-12'; '2011-02-18'],50987.0,0.0
2011-04-11,GBM0603,1.0,['2010-10-29'],15411.0,0.0
2011-04-11,NRO0768,1.0,['2010-01-07'],35327.0,0.0
2011-04-12,HBO0413,1.0,['2010-10-26'],48130.0,0.0
2011-04-20,DGN0480,1.0,['2011-02-15'],19649.0,0.0
2011-04-29,RKF0164,2.0,['2010-07-13'; '2010-11-15'],55876.0,0.0
