LCE Feats for MIB0904
2010-02-08,DAR0885,5.0,['2010-01-06'; '2010-01-11'; '2010-01-13'; '2010-01-25'; '2010-02-04'],183597.0,8.0
2010-02-11,MTT0901,4.0,['2010-01-08'; '2010-01-26'; '2010-01-29'; '2010-02-08'],155973.0,1.0
2010-03-26,CAC0889,9.0,['2010-01-05'; '2010-01-14'; '2010-01-26'; '2010-02-02'; '2010-02-05'; '2010-02-23'; '2010-02-24'; '2010-03-01'; '2010-03-03'],301125.0,13.0
2010-04-01,RRC0553,1.0,['2010-01-06'],35326.0,0.0
2010-08-03,KPC0073,1.0,['2010-05-24'],35994.0,0.0
2010-09-07,SLT0907,12.0,['2010-01-11'; '2010-01-26'; '2010-02-12'; '2010-02-23'; '2010-03-04'; '2010-04-09'; '2010-06-04'; '2010-06-23'; '2010-07-20'; '2010-07-21'],383349.0,16.0
2010-09-08,WRM0963,1.0,['2010-05-27'],36175.0,8.0
2010-09-10,ALB0892,14.0,['2010-01-20'; '2010-01-29'; '2010-02-02'; '2010-03-11'; '2010-03-17'; '2010-04-13'; '2010-04-19'; '2010-04-21'; '2010-05-06'; '2010-05-17'; '2010-06-11'; '2010-07-30'; '2010-08-25'; '2010-08-31'],387630.0,23.0
2010-10-08,FFC0891,17.0,['2010-01-07'; '2010-01-22'; '2010-01-26'; '2010-02-02'; '2010-03-02'; '2010-03-16'; '2010-03-22'; '2010-04-09'; '2010-04-13'; '2010-04-16'; '2010-04-21'; '2010-06-23'; '2010-06-28'; '2010-08-04'; '2010-09-28'],578001.0,22.0
2010-11-02,BTL0226,1.0,['2010-01-11'],46901.0,2.0
2010-11-24,CIM0926,1.0,['2010-04-16'],32841.0,0.0
2010-12-30,ICS0956,1.0,['2010-05-18'],30020.0,0.0
2011-01-23,AOK0844,1.0,['2010-10-11'],36293.0,2.0
2011-03-04,VSA0230,1.0,['2010-02-17'],33683.0,2.0
2011-03-08,LUR0896,33.0,['2010-01-18'; '2010-01-29'; '2010-02-10'; '2010-02-12'; '2010-03-29'; '2010-04-01'; '2010-04-15'; '2010-04-16'; '2010-04-20'; '2010-05-07'; '2010-06-15'; '2010-06-16'; '2010-06-23'; '2010-07-07'; '2010-07-21'; '2010-09-14'; '2010-09-30'; '2010-10-05'; '2010-10-28'; '2010-10-29'; '2010-11-03'; '2010-11-05'; '2010-11-11'; '2010-11-30'; '2010-12-08'; '2011-01-06'; '2011-01-17'; '2011-01-28'; '2011-01-31'; '2011-02-17'; '2011-03-01'],1033775.0,28.0
