LCE Feats for NGF0157
2010-02-19,EAH0466,1.0,['2010-02-12'],19744.0,0.0
2010-06-08,BVN0514,1.0,['2010-01-08'],34424.0,0.0
2010-06-18,GTD0219,1.0,['2010-04-29'],38394.0,0.0
2010-08-04,RKD0604,1.0,['2010-05-19'],27615.0,0.0
2010-08-19,RMW0542,1.0,['2010-04-15'],31697.0,0.0
2010-09-10,SEJ0677,1.0,['2010-09-03'],31674.0,0.0
2010-09-30,PSF0133,1.0,['2010-01-08'],47752.0,0.0
2010-10-08,FFC0891,1.0,['2010-05-12'],27140.0,3.0
2010-10-08,SSR0278,1.0,['2010-08-11'],38140.0,3.0
2010-10-11,LQC0479,1.0,['2010-08-11'],24762.0,0.0
2010-10-15,CCA0046,1.0,['2010-01-02'],24598.0,1.0
2010-10-28,EHD0584,2.0,['2010-04-13'; '2010-08-10'],71686.0,0.0
2010-11-05,MPM0220,1.0,['2010-08-18'],26354.0,0.0
2010-12-02,MHH0180,1.0,['2010-11-08'],29306.0,1.0
2010-12-03,IUB0565,2.0,['2010-09-24'; '2010-10-21'],65896.0,2.0
2010-12-13,TNM0961,1.0,['2010-03-11'],30843.0,1.0
2010-12-30,ICS0956,1.0,['2010-12-15'],39657.0,4.0
2011-01-07,DRR0162,1.0,['2010-09-22'],27153.0,1.0
2011-01-14,YWW0660,2.0,['2010-05-06'; '2010-11-19'],40698.0,2.0
2011-02-04,YIC0195,1.0,['2010-09-13'],25974.0,0.0
2011-02-11,BCB0679,1.0,['2010-05-07'],49541.0,1.0
2011-02-21,IKR0401,1.0,['2010-09-16'],23905.0,0.0
2011-02-25,KLH0596,1.0,['2011-01-25'],42965.0,1.0
2011-03-04,MDH0580,1.0,['2010-03-23'],32082.0,0.0
2011-03-08,LUR0896,1.0,['2010-02-22'],31762.0,0.0
2011-03-10,SNC0187,1.0,['2011-02-11'],30650.0,0.0
2011-03-18,FSC0601,1.0,['2010-06-30'],23734.0,1.0
2011-03-24,MMB0488,1.0,['2010-06-01'],27553.0,1.0
2011-04-06,NWT0098,2.0,['2010-04-28'; '2010-09-16'],75743.0,2.0
2011-04-20,DGN0480,1.0,['2011-04-07'],12232.0,0.0
2011-04-29,JLM0364,1.0,['2010-08-09'],22231.0,0.0
