LCE Feats for ZSB0649
2010-03-19,HMM0108,1.0,['2010-02-09'],36438.0,2.0
2010-05-10,HRD0635,6.0,['2010-01-05'; '2010-01-25'; '2010-01-27'; '2010-02-05'; '2010-03-19'; '2010-04-09'],196247.0,9.0
2010-06-09,DPS0262,1.0,['2010-05-26'],25249.0,2.0
2010-07-23,JTM0223,1.0,['2010-04-26'],23015.0,0.0
2010-08-16,AHG0634,23.0,['2010-01-12'; '2010-01-25'; '2010-01-28'; '2010-02-12'; '2010-02-23'; '2010-03-09'; '2010-03-18'; '2010-03-24'; '2010-04-21'; '2010-04-26'; '2010-05-13'; '2010-05-19'; '2010-06-18'; '2010-06-30'; '2010-07-06'; '2010-07-19'; '2010-07-21'; '2010-07-27'; '2010-08-03'; '2010-08-05'; '2010-08-13'; '2010-08-16'],655091.0,32.0
2010-08-20,DIB0081,1.0,['2010-02-24'],39425.0,1.0
2010-09-02,IJM0776,2.0,['2010-02-19'; '2010-03-02'],65026.0,3.0
2010-09-02,RAR0725,1.0,['2010-04-13'],19871.0,1.0
2010-10-29,JJM0203,1.0,['2010-07-06'],20160.0,1.0
2010-11-03,VSS0154,1.0,['2010-01-25'],15190.0,0.0
2010-11-17,AAM0658,25.0,['2010-01-20'; '2010-01-21'; '2010-01-27'; '2010-01-28'; '2010-02-05'; '2010-02-09'; '2010-02-15'; '2010-03-24'; '2010-03-26'; '2010-04-13'; '2010-04-27'; '2010-04-29'; '2010-05-04'; '2010-05-18'; '2010-05-20'; '2010-05-24'; '2010-05-25'; '2010-06-24'; '2010-07-09'; '2010-07-28'; '2010-09-16'; '2010-09-24'; '2010-09-29'; '2010-11-01'],687236.0,23.0
2010-12-30,MYD0978,1.0,['2010-02-18'],18512.0,0.0
2010-12-30,ICS0956,1.0,['2010-06-22'],23617.0,0.0
2011-01-05,WAB0143,1.0,['2010-01-29'],23290.0,1.0
2011-01-14,YWW0660,25.0,['2010-01-05'; '2010-04-06'; '2010-04-08'; '2010-04-19'; '2010-04-29'; '2010-05-07'; '2010-05-24'; '2010-06-03'; '2010-06-21'; '2010-06-28'; '2010-07-08'; '2010-07-12'; '2010-07-14'; '2010-07-28'; '2010-08-04'; '2010-08-09'; '2010-10-22'; '2010-10-27'; '2010-11-29'; '2010-12-02'; '2010-12-22'; '2010-12-28'; '2010-12-29'],695045.0,39.0
2011-02-09,UCH0519,1.0,['2010-07-26'],18604.0,1.0
2011-02-21,IKR0401,1.0,['2011-01-06'],35731.0,0.0
2011-02-22,CCL0068,1.0,['2010-04-13'],19871.0,1.0
2011-03-18,FSC0601,1.0,['2010-03-15'],13591.0,0.0
2011-04-05,CEJ0109,1.0,['2010-02-05'],36484.0,0.0
2011-04-18,CQW0652,57.0,['2010-01-06'; '2010-02-02'; '2010-02-04'; '2010-02-10'; '2010-02-24'; '2010-03-03'; '2010-03-12'; '2010-03-26'; '2010-04-07'; '2010-04-09'; '2010-04-20'; '2010-04-21'; '2010-04-27'; '2010-05-05'; '2010-05-13'; '2010-05-14'; '2010-05-19'; '2010-05-25'; '2010-06-01'; '2010-06-03'; '2010-06-07'; '2010-06-10'; '2010-06-15'; '2010-06-16'; '2010-06-23'; '2010-06-24'; '2010-06-28'; '2010-06-30'; '2010-07-06'; '2010-07-07'; '2010-07-19'; '2010-07-23'; '2010-09-17'; '2010-10-04'; '2010-10-05'; '2010-10-22'; '2010-10-25'; '2010-11-11'; '2010-11-16'; '2010-12-06'; '2010-12-08'; '2010-12-13'; '2010-12-28'; '2011-01-25'; '2011-02-07'; '2011-02-08'; '2011-02-11'; '2011-02-17'; '2011-02-24'; '2011-03-03'; '2011-03-15'; '2011-04-08'],1740718.0,42.0
