LCE Feats for IAR0694
2010-02-19,EDA0684,30.0,['2010-01-02'; '2010-01-04'; '2010-01-05'; '2010-01-06'; '2010-01-08'; '2010-01-11'; '2010-01-12'; '2010-01-13'; '2010-01-15'; '2010-01-19'; '2010-01-21'; '2010-01-25'; '2010-01-26'; '2010-01-27'; '2010-01-28'; '2010-01-30'; '2010-02-01'; '2010-02-02'; '2010-02-03'; '2010-02-04'; '2010-02-05'; '2010-02-06'; '2010-02-11'; '2010-02-18'; '2010-02-20'],852520.0,19.0
2010-06-04,HWY0038,1.0,['2010-03-10'],19683.0,0.0
2010-06-11,CSC0217,1.0,['2010-04-16'],46233.0,3.0
2010-08-12,PNL0301,1.0,['2010-06-20'],28757.0,4.0
2010-08-13,BBS0039,1.0,['2010-04-22'],28328.0,1.0
2010-08-25,BDV0168,1.0,['2010-06-10'],33469.0,1.0
2010-08-31,ESR0693,138.0,['2010-01-02'; '2010-01-07'; '2010-01-11'; '2010-01-15'; '2010-01-18'; '2010-01-19'; '2010-01-29'; '2010-01-30'; '2010-02-01'; '2010-02-04'; '2010-02-06'; '2010-02-10'; '2010-02-11'; '2010-02-17'; '2010-02-18'; '2010-02-19'; '2010-02-20'; '2010-02-21'; '2010-02-22'; '2010-02-23'; '2010-02-25'; '2010-02-26'; '2010-03-02'; '2010-03-05'; '2010-03-06'; '2010-03-08'; '2010-03-11'; '2010-03-17'; '2010-03-18'; '2010-03-22'; '2010-03-23'; '2010-03-24'; '2010-03-25'; '2010-03-29'; '2010-03-30'; '2010-04-05'; '2010-04-08'; '2010-04-10'; '2010-04-13'; '2010-04-15'; '2010-04-17'; '2010-04-19'; '2010-04-21'; '2010-04-29'; '2010-05-01'; '2010-05-04'; '2010-05-08'; '2010-05-10'; '2010-05-11'; '2010-05-14'; '2010-05-18'; '2010-05-19'; '2010-05-21'; '2010-05-25'; '2010-05-30'; '2010-06-04'; '2010-06-07'; '2010-06-08'; '2010-06-11'; '2010-06-12'; '2010-06-13'; '2010-06-15'; '2010-06-17'; '2010-06-22'; '2010-06-23'; '2010-06-24'; '2010-06-28'; '2010-06-29'; '2010-07-06'; '2010-07-07'; '2010-07-09'; '2010-07-13'; '2010-07-15'; '2010-07-16'; '2010-07-17'; '2010-07-19'; '2010-07-20'; '2010-07-21'; '2010-07-22'; '2010-07-25'; '2010-07-27'; '2010-07-30'; '2010-08-03'; '2010-08-04'; '2010-08-05'; '2010-08-06'; '2010-08-08'; '2010-08-10'; '2010-08-15'; '2010-08-16'; '2010-08-17'; '2010-08-18'; '2010-08-19'; '2010-08-23'; '2010-08-26'; '2010-08-30'],4281826.0,148.0
2010-09-02,IJM0776,1.0,['2010-07-30'],44671.0,0.0
2010-09-08,WRM0963,2.0,['2010-08-05'; '2010-08-31'],57235.0,0.0
2010-10-08,RAB0589,1.0,['2010-01-04'],23285.0,1.0
2010-11-02,BTL0226,1.0,['2010-04-30'],44936.0,0.0
2010-11-15,RGG0064,2.0,['2010-06-04'; '2010-07-23'],113331.0,6.0
2010-11-17,AAM0658,1.0,['2010-09-22'],20483.0,0.0
2010-11-19,SOB0360,1.0,['2010-06-08'],11559.0,1.0
2010-12-02,MHH0180,1.0,['2010-09-21'],14467.0,1.0
2010-12-09,BYP0070,1.0,['2010-07-22'],37112.0,1.0
2010-12-13,TNM0961,1.0,['2010-03-31'],18421.0,1.0
2010-12-14,GOK0238,1.0,['2010-08-16'],25346.0,1.0
2010-12-15,EDB0714,1.0,['2010-04-20'],34131.0,1.0
2010-12-22,TEM0093,1.0,['2010-10-14'],17982.0,2.0
2010-12-29,XWD0923,1.0,['2010-05-12'],27272.0,3.0
2011-01-06,HFB0347,1.0,['2010-03-24'],23624.0,0.0
2011-01-14,COF0120,2.0,['2010-03-24'; '2010-07-06'],79374.0,2.0
2011-02-04,YIC0195,1.0,['2010-10-25'],36973.0,0.0
2011-02-22,CCL0068,1.0,['2010-07-20'],26970.0,2.0
2011-02-23,DCH0843,1.0,['2010-12-27'],28407.0,0.0
2011-02-24,PPF0435,1.0,['2010-02-19'],38241.0,0.0
2011-03-04,VSA0230,1.0,['2010-08-13'],31673.0,0.0
2011-03-08,LUR0896,1.0,['2010-12-03'],30128.0,0.0
2011-03-17,QCH0110,1.0,['2010-10-22'],26695.0,1.0
2011-03-18,NRD0548,1.0,['2010-02-15'],28115.0,0.0
2011-03-22,WDD0366,1.0,['2011-02-23'],24867.0,1.0
2011-04-05,CEJ0109,1.0,['2010-11-24'],26442.0,0.0
2011-04-06,NWT0098,1.0,['2010-05-14'],20618.0,1.0
2011-04-11,GBM0603,1.0,['2010-11-04'],25663.0,2.0
2011-04-20,DGN0480,1.0,['2010-03-11'],19575.0,3.0
2011-04-26,HKB0418,1.0,['2011-03-15'],23238.0,0.0
2011-04-29,RKF0164,1.0,['2011-03-23'],41659.0,0.0
