LCE Feats for SVS0871
2010-05-06,QOS0878,36.0,['2010-01-07'; '2010-01-12'; '2010-01-14'; '2010-01-21'; '2010-01-26'; '2010-01-29'; '2010-02-02'; '2010-02-04'; '2010-02-05'; '2010-02-09'; '2010-02-11'; '2010-02-12'; '2010-02-15'; '2010-02-17'; '2010-02-18'; '2010-02-23'; '2010-03-02'; '2010-03-03'; '2010-03-04'; '2010-03-08'; '2010-03-22'; '2010-03-29'; '2010-03-31'; '2010-04-05'; '2010-04-07'; '2010-04-08'; '2010-04-14'; '2010-04-19'; '2010-04-21'; '2010-04-22'],1049802.0,32.0
2010-05-12,BRS0734,1.0,['2010-03-08'],27683.0,0.0
2010-06-11,CSC0217,1.0,['2010-01-22'],30713.0,0.0
2010-06-18,GTD0219,1.0,['2010-01-04'],34241.0,3.0
2010-06-30,BMS0877,63.0,['2010-01-08'; '2010-01-11'; '2010-01-14'; '2010-01-15'; '2010-01-18'; '2010-01-21'; '2010-01-22'; '2010-01-25'; '2010-02-09'; '2010-02-10'; '2010-02-12'; '2010-02-15'; '2010-02-17'; '2010-02-18'; '2010-02-19'; '2010-02-22'; '2010-03-02'; '2010-03-04'; '2010-03-11'; '2010-03-19'; '2010-03-22'; '2010-03-24'; '2010-03-26'; '2010-03-29'; '2010-04-08'; '2010-04-13'; '2010-04-16'; '2010-04-19'; '2010-04-21'; '2010-04-23'; '2010-04-27'; '2010-04-28'; '2010-05-07'; '2010-05-10'; '2010-05-11'; '2010-05-14'; '2010-05-17'; '2010-05-18'; '2010-05-19'; '2010-05-20'; '2010-05-24'; '2010-05-27'; '2010-06-01'; '2010-06-08'; '2010-06-11'; '2010-06-16'; '2010-06-18'; '2010-06-24'; '2010-06-25'; '2010-06-28'; '2010-06-30'],1821978.0,62.0
2010-07-23,LOM0086,1.0,['2010-06-07'],20588.0,0.0
2010-07-23,JTM0223,1.0,['2010-02-22'],27296.0,0.0
2010-07-29,SAP0867,53.0,['2010-01-08'; '2010-01-11'; '2010-01-13'; '2010-01-14'; '2010-01-25'; '2010-02-01'; '2010-02-12'; '2010-02-15'; '2010-02-19'; '2010-02-22'; '2010-02-24'; '2010-03-04'; '2010-03-10'; '2010-03-11'; '2010-03-23'; '2010-03-25'; '2010-03-29'; '2010-03-31'; '2010-04-01'; '2010-04-09'; '2010-04-14'; '2010-04-16'; '2010-04-22'; '2010-04-27'; '2010-05-10'; '2010-05-11'; '2010-05-12'; '2010-05-20'; '2010-05-25'; '2010-06-01'; '2010-06-08'; '2010-06-09'; '2010-06-17'; '2010-06-18'; '2010-06-22'; '2010-06-29'; '2010-07-02'; '2010-07-08'; '2010-07-13'; '2010-07-15'; '2010-07-16'; '2010-07-19'; '2010-07-28'],1568353.0,68.0
2010-08-13,BBS0039,1.0,['2010-02-04'],23464.0,1.0
2010-09-10,RHL0992,2.0,['2010-04-14'; '2010-06-18'],56806.0,2.0
2010-09-22,DIB0285,1.0,['2010-08-19'],18182.0,2.0
2010-09-29,EGD0132,1.0,['2010-06-30'],44441.0,1.0
2010-10-07,AJR0932,1.0,['2010-08-19'],38116.0,2.0
2010-10-08,SSR0278,2.0,['2010-03-25'; '2010-09-09'],42805.0,0.0
2010-10-11,LQC0479,1.0,['2010-08-02'],36453.0,0.0
2010-10-16,MCF0600,1.0,['2010-01-18'],23071.0,0.0
2010-10-29,ECF0828,1.0,['2010-10-25'],25710.0,2.0
2010-11-03,VSS0154,1.0,['2010-05-19'],21797.0,3.0
2010-11-05,MPM0220,1.0,['2010-01-12'],36119.0,1.0
2010-11-17,AAM0658,1.0,['2010-02-08'],20129.0,1.0
2010-11-19,SOB0360,1.0,['2010-10-21'],35066.0,1.0
2010-11-24,PGH0184,1.0,['2010-01-14'],36564.0,2.0
2010-12-08,KSP0357,2.0,['2010-03-31'; '2010-09-29'],76623.0,1.0
2010-12-13,VFM0814,1.0,['2010-12-02'],31577.0,0.0
2010-12-14,GOK0238,2.0,['2010-11-10'; '2010-12-06'],74931.0,3.0
2010-12-22,TEM0093,1.0,['2010-03-01'],33965.0,1.0
2010-12-24,ABC0174,1.0,['2010-07-30'],20485.0,0.0
2011-01-14,COF0120,1.0,['2010-09-29'],34478.0,1.0
2011-01-20,ASB0796,1.0,['2010-06-30'],21587.0,1.0
2011-02-09,UCH0519,2.0,['2010-03-05'; '2010-05-20'],58612.0,0.0
2011-02-11,BCB0679,1.0,['2010-07-27'],22838.0,1.0
2011-02-14,JRG0207,1.0,['2010-05-04'],28775.0,0.0
2011-02-22,CCL0068,1.0,['2010-10-07'],34518.0,0.0
2011-03-04,MAR0955,2.0,['2010-08-23'; '2010-09-21'],56611.0,1.0
2011-03-04,VSA0230,1.0,['2010-01-22'],30535.0,0.0
2011-03-08,LUR0896,1.0,['2011-01-13'],15251.0,1.0
2011-03-18,FSC0601,1.0,['2010-11-15'],33262.0,2.0
2011-03-18,NRD0548,1.0,['2011-03-16'],40382.0,1.0
2011-03-22,WDD0366,1.0,['2010-09-16'],38071.0,0.0
2011-04-06,NWT0098,1.0,['2010-01-08'],35673.0,1.0
2011-04-11,NRO0768,1.0,['2010-02-08'],41655.0,9.0
2011-04-18,CQW0652,1.0,['2010-04-16'],34124.0,0.0
2011-04-26,HKB0418,1.0,['2011-02-22'],29390.0,0.0
2011-04-29,RKF0164,1.0,['2010-03-23'],32255.0,0.0
