LCE Feats for CUD0795
2010-06-30,BMS0877,1.0,['2010-02-24'],20541.0,3.0
2010-07-21,EGD0409,1.0,['2010-07-12'],21865.0,0.0
2010-07-23,JTM0223,1.0,['2010-04-22'],36201.0,2.0
2010-08-12,PNL0301,1.0,['2010-04-28'],30592.0,0.0
2010-08-16,AHG0634,2.0,['2010-01-14'; '2010-07-26'],72974.0,1.0
2010-08-17,EHB0824,1.0,['2010-02-11'],34530.0,0.0
2010-08-25,BDV0168,1.0,['2010-07-01'],25706.0,0.0
2010-08-26,LJR0523,1.0,['2010-03-03'],29708.0,0.0
2010-09-03,CAH0936,1.0,['2010-07-07'],31829.0,0.0
2010-09-10,ALB0892,1.0,['2010-09-08'],38309.0,3.0
2010-09-10,RHL0992,1.0,['2010-05-18'],35359.0,0.0
2010-10-15,CCA0046,1.0,['2010-03-16'],33108.0,4.0
2010-10-28,EHD0584,1.0,['2010-07-20'],56771.0,0.0
2010-11-23,JMH0543,1.0,['2010-10-07'],45120.0,1.0
2010-11-24,CIM0926,1.0,['2010-11-23'],41991.0,0.0
2010-12-13,VFM0814,1.0,['2010-05-07'],35610.0,1.0
2010-12-15,EDB0714,1.0,['2010-07-09'],31048.0,1.0
2010-12-20,FTM0406,1.0,['2010-01-20'],27595.0,3.0
2011-01-05,WAB0143,1.0,['2010-01-21'],42089.0,0.0
2011-01-07,DRR0162,1.0,['2010-03-12'],28756.0,3.0
2011-01-14,COF0120,1.0,['2010-04-01'],20048.0,1.0
2011-01-20,ASB0796,183.0,['2010-01-04'; '2010-01-05'; '2010-01-06'; '2010-01-07'; '2010-01-08'; '2010-01-13'; '2010-01-14'; '2010-01-18'; '2010-01-19'; '2010-01-20'; '2010-01-26'; '2010-02-04'; '2010-02-08'; '2010-02-09'; '2010-02-10'; '2010-02-16'; '2010-02-18'; '2010-02-23'; '2010-02-24'; '2010-02-26'; '2010-03-01'; '2010-03-03'; '2010-03-05'; '2010-03-08'; '2010-03-09'; '2010-03-10'; '2010-03-12'; '2010-03-15'; '2010-03-16'; '2010-03-19'; '2010-03-26'; '2010-03-29'; '2010-03-30'; '2010-03-31'; '2010-04-01'; '2010-04-06'; '2010-04-07'; '2010-04-09'; '2010-04-15'; '2010-04-19'; '2010-04-21'; '2010-04-22'; '2010-04-23'; '2010-04-29'; '2010-04-30'; '2010-05-03'; '2010-05-07'; '2010-05-10'; '2010-05-13'; '2010-05-14'; '2010-05-19'; '2010-05-20'; '2010-05-25'; '2010-05-28'; '2010-06-04'; '2010-06-08'; '2010-06-09'; '2010-06-10'; '2010-06-15'; '2010-06-16'; '2010-06-18'; '2010-06-21'; '2010-06-23'; '2010-06-24'; '2010-06-25'; '2010-06-28'; '2010-06-29'; '2010-06-30'; '2010-07-02'; '2010-07-09'; '2010-07-13'; '2010-07-16'; '2010-07-19'; '2010-07-20'; '2010-07-21'; '2010-07-22'; '2010-07-27'; '2010-07-29'; '2010-07-30'; '2010-08-06'; '2010-08-09'; '2010-08-10'; '2010-08-12'; '2010-08-18'; '2010-08-20'; '2010-08-31'; '2010-09-03'; '2010-09-08'; '2010-09-09'; '2010-09-10'; '2010-09-13'; '2010-09-14'; '2010-09-17'; '2010-09-20'; '2010-09-21'; '2010-09-24'; '2010-09-29'; '2010-10-01'; '2010-10-05'; '2010-10-07'; '2010-10-11'; '2010-10-19'; '2010-10-21'; '2010-10-22'; '2010-10-26'; '2010-10-28'; '2010-11-01'; '2010-11-05'; '2010-11-08'; '2010-11-10'; '2010-11-15'; '2010-11-19'; '2010-11-23'; '2010-11-24'; '2010-12-02'; '2010-12-06'; '2010-12-07'; '2010-12-09'; '2010-12-15'; '2010-12-16'; '2010-12-20'; '2010-12-22'; '2010-12-27'; '2010-12-28'; '2010-12-29'; '2010-12-30'; '2011-01-03'; '2011-01-04'; '2011-01-05'; '2011-01-06'; '2011-01-10'; '2011-01-11'; '2011-01-12'; '2011-01-18'; '2011-01-19'; '2011-01-20'],5638666.0,202.0
2011-02-04,YIC0195,2.0,['2010-01-13'; '2010-12-02'],77705.0,0.0
2011-02-09,UCH0519,1.0,['2010-01-19'],36205.0,0.0
2011-02-11,RGH0728,1.0,['2010-06-16'],49550.0,3.0
2011-02-11,BCB0679,1.0,['2010-07-12'],25245.0,0.0
2011-02-22,CCL0068,1.0,['2010-07-15'],28274.0,2.0
2011-02-24,PPF0435,1.0,['2010-03-15'],17254.0,0.0
2011-02-25,KLH0596,1.0,['2010-05-14'],18130.0,0.0
2011-03-04,MDH0580,1.0,['2011-02-24'],31369.0,0.0
2011-03-10,SNC0187,1.0,['2010-08-12'],26441.0,1.0
2011-03-22,WDD0366,1.0,['2011-01-27'],37154.0,0.0
2011-04-05,CEJ0109,1.0,['2010-08-26'],35000.0,0.0
2011-04-12,HBO0413,1.0,['2010-09-15'],28908.0,1.0
