LCE Feats for SLP0762
2010-05-06,QOS0878,1.0,['2010-03-04'],22274.0,1.0
2010-09-02,IJM0776,15.0,['2010-01-06'; '2010-02-11'; '2010-02-22'; '2010-02-25'; '2010-03-04'; '2010-03-19'; '2010-04-22'; '2010-04-30'; '2010-05-17'; '2010-05-19'; '2010-05-28'; '2010-06-29'; '2010-07-13'; '2010-08-31'],477229.0,20.0
2010-09-29,EGD0132,1.0,['2010-02-01'],33250.0,2.0
2010-10-16,MCF0600,1.0,['2010-08-06'],31305.0,1.0
2011-01-20,KRL0501,1.0,['2010-08-09'],17905.0,0.0
2011-02-11,RGH0728,1.0,['2010-01-19'],28991.0,3.0
2011-02-11,BCB0679,1.0,['2010-02-25'],27891.0,1.0
2011-03-17,QCH0110,1.0,['2010-11-05'],46130.0,0.0
2011-04-05,CEJ0109,1.0,['2010-09-28'],26020.0,0.0
2011-04-11,NRO0768,28.0,['2010-01-22'; '2010-02-01'; '2010-02-02'; '2010-02-08'; '2010-04-19'; '2010-05-06'; '2010-06-23'; '2010-07-07'; '2010-07-14'; '2010-07-16'; '2010-07-20'; '2010-07-21'; '2010-07-28'; '2010-08-05'; '2010-08-23'; '2010-08-24'; '2010-09-03'; '2010-09-27'; '2010-11-17'; '2010-12-07'; '2010-12-13'; '2011-01-04'; '2011-01-05'; '2011-01-11'; '2011-02-17'; '2011-03-15'],860218.0,19.0
2011-04-29,FSB0399,1.0,['2010-06-29'],12742.0,0.0
