LCE Feats for JCV0245
2010-05-06,QOS0878,1.0,['2010-04-22'],41623.0,0.0
2010-06-09,DPS0262,1.0,['2010-03-18'],44722.0,0.0
2010-08-20,DIB0081,96.0,['2010-01-04'; '2010-01-18'; '2010-01-19'; '2010-01-27'; '2010-02-01'; '2010-02-02'; '2010-02-03'; '2010-02-10'; '2010-02-11'; '2010-02-18'; '2010-02-22'; '2010-02-24'; '2010-02-25'; '2010-03-01'; '2010-03-16'; '2010-03-17'; '2010-03-18'; '2010-03-19'; '2010-03-22'; '2010-03-29'; '2010-03-31'; '2010-04-06'; '2010-04-08'; '2010-04-09'; '2010-04-14'; '2010-04-15'; '2010-04-22'; '2010-04-26'; '2010-04-27'; '2010-04-29'; '2010-05-06'; '2010-05-11'; '2010-05-17'; '2010-05-21'; '2010-05-24'; '2010-05-25'; '2010-05-27'; '2010-05-28'; '2010-06-01'; '2010-06-03'; '2010-06-04'; '2010-06-09'; '2010-06-10'; '2010-06-11'; '2010-06-15'; '2010-06-21'; '2010-06-30'; '2010-07-01'; '2010-07-02'; '2010-07-06'; '2010-07-12'; '2010-07-13'; '2010-07-14'; '2010-07-16'; '2010-07-22'; '2010-07-26'; '2010-07-28'; '2010-07-29'; '2010-07-30'; '2010-08-02'; '2010-08-03'; '2010-08-04'; '2010-08-05'; '2010-08-06'; '2010-08-11'; '2010-08-13'; '2010-08-18'; '2010-08-19'],2877497.0,16.0
2010-08-25,BDV0168,1.0,['2010-01-06'],27728.0,0.0
2010-08-31,ESR0693,1.0,['2010-03-12'],22486.0,0.0
2010-09-22,DIB0285,1.0,['2010-07-30'],27948.0,0.0
2010-09-29,EGD0132,1.0,['2010-06-15'],27336.0,0.0
2010-10-08,FFC0891,1.0,['2010-09-16'],25022.0,0.0
2010-10-08,RAB0589,1.0,['2010-08-11'],41600.0,0.0
2010-10-15,MAS0025,1.0,['2010-04-21'],33436.0,0.0
2010-10-28,EHD0584,1.0,['2010-04-19'],17628.0,3.0
2010-10-29,ARB0834,1.0,['2010-08-06'],29191.0,0.0
2010-11-30,AKR0057,1.0,['2010-03-04'],36181.0,0.0
2010-12-14,HJB0742,1.0,['2010-06-23'],31446.0,0.0
2010-12-30,MYD0978,1.0,['2010-12-01'],22571.0,0.0
2011-01-20,KRL0501,1.0,['2010-12-07'],34022.0,0.0
2011-01-27,FMG0527,1.0,['2010-10-08'],31785.0,0.0
2011-02-21,IKR0401,2.0,['2010-09-13'; '2011-02-08'],76067.0,0.0
2011-02-24,PPF0435,1.0,['2010-02-02'],24792.0,0.0
2011-02-25,KLH0596,2.0,['2010-09-17'; '2011-02-18'],47833.0,0.0
2011-03-04,MDH0580,1.0,['2010-09-07'],36056.0,0.0
2011-03-04,VSA0230,1.0,['2010-03-15'],41838.0,0.0
2011-03-18,NRD0548,1.0,['2010-02-08'],38585.0,0.0
2011-04-05,CEJ0109,1.0,['2010-10-13'],23157.0,0.0
2011-04-11,GBM0603,2.0,['2010-02-26'; '2010-10-22'],60841.0,0.0
2011-04-11,NRO0768,1.0,['2010-09-07'],31627.0,0.0
