LCE Feats for JHP0583
2010-02-23,LPH0572,1.0,['2010-01-04'],22748.0,0.0
2010-09-10,SEJ0677,1.0,['2010-05-24'],24487.0,1.0
2010-10-08,RAB0589,7.0,['2010-02-28'; '2010-03-04'; '2010-04-05'; '2010-05-14'; '2010-06-08'; '2010-07-09'; '2010-07-26'],168409.0,9.0
2010-10-16,MCF0600,11.0,['2010-02-17'; '2010-02-21'; '2010-02-25'; '2010-03-26'; '2010-04-27'; '2010-05-04'; '2010-05-05'; '2010-06-03'; '2010-09-02'; '2010-09-14'; '2010-10-04'],335137.0,16.0
2010-10-28,EHD0584,7.0,['2010-04-05'; '2010-04-08'; '2010-04-24'; '2010-05-18'; '2010-08-12'; '2010-08-17'; '2010-09-20'],217194.0,7.0
2010-12-14,GOK0238,1.0,['2010-11-04'],15119.0,1.0
2011-02-25,KLH0596,13.0,['2010-01-25'; '2010-03-15'; '2010-04-02'; '2010-05-18'; '2010-06-08'; '2010-07-15'; '2010-08-27'; '2010-08-30'; '2010-09-02'; '2010-10-08'; '2010-11-11'; '2011-02-11'; '2011-02-15'],387198.0,10.0
2011-03-04,MDH0580,13.0,['2010-01-26'; '2010-03-15'; '2010-03-26'; '2010-06-03'; '2010-06-08'; '2010-06-24'; '2010-08-29'; '2010-08-31'; '2010-10-17'; '2010-12-20'; '2010-12-28'; '2011-01-22'; '2011-02-11'],392792.0,15.0
2011-03-10,SNC0187,1.0,['2011-02-22'],51824.0,3.0
2011-04-06,NWT0098,1.0,['2010-02-24'],32731.0,0.0
