LCE Feats for CCW0031
2010-04-01,RRC0553,1.0,['2010-01-12'],19925.0,0.0
2010-04-06,MVH0373,1.0,['2010-02-26'],16803.0,0.0
2010-06-11,CSC0217,1.0,['2010-02-02'],14983.0,0.0
2010-07-21,EGD0409,1.0,['2010-04-12'],32848.0,0.0
2010-08-09,JMB0308,1.0,['2010-04-08'],14918.0,4.0
2010-08-13,LCC0819,1.0,['2010-01-08'],23759.0,0.0
2010-08-31,ESR0693,1.0,['2010-03-15'],33536.0,0.0
2010-09-02,IJM0776,1.0,['2010-01-13'],34507.0,0.0
2010-09-03,CAH0936,1.0,['2010-03-04'],22586.0,0.0
2010-09-07,SLT0907,1.0,['2010-03-01'],33294.0,0.0
2010-09-22,DIB0285,1.0,['2010-09-03'],29750.0,0.0
2010-10-04,BSS0369,1.0,['2010-09-13'],28339.0,0.0
2010-10-07,AJR0932,1.0,['2010-04-14'],39378.0,2.0
2010-10-07,XHW0498,3.0,['2010-02-03'; '2010-07-01'; '2010-09-08'],103748.0,3.0
2010-10-08,RAB0589,1.0,['2010-03-02'],48014.0,1.0
2010-10-08,SSR0278,1.0,['2010-05-03'],23114.0,0.0
2010-10-11,LQC0479,1.0,['2010-01-20'],32321.0,2.0
2010-10-29,ECF0828,1.0,['2010-01-21'],32841.0,3.0
2010-10-29,JJM0203,1.0,['2010-02-09'],34813.0,0.0
2010-11-02,BTL0226,1.0,['2010-04-15'],23583.0,0.0
2010-11-03,VSS0154,1.0,['2010-07-02'],46861.0,1.0
2010-11-17,AAM0658,1.0,['2010-10-26'],22456.0,0.0
2010-11-24,PGH0184,1.0,['2010-04-05'],16434.0,0.0
2010-11-30,AKR0057,1.0,['2010-03-23'],15079.0,2.0
2010-12-08,KSP0357,1.0,['2010-04-07'],30569.0,9.0
2010-12-10,MSO0222,1.0,['2010-11-03'],54035.0,0.0
2010-12-14,HJB0742,1.0,['2010-12-03'],17959.0,0.0
2011-01-06,MSH0040,1.0,['2010-10-25'],28764.0,3.0
2011-01-07,DRR0162,2.0,['2010-05-07'; '2010-05-20'],49232.0,5.0
2011-01-14,YWW0660,1.0,['2010-02-09'],34242.0,0.0
2011-01-20,KRL0501,1.0,['2010-02-19'],21743.0,0.0
2011-01-23,AOK0844,3.0,['2010-05-14'; '2010-05-21'; '2010-08-11'],76219.0,5.0
2011-02-04,YIC0195,1.0,['2010-06-11'],19145.0,1.0
2011-02-11,BCB0679,2.0,['2010-10-14'; '2011-02-04'],53595.0,0.0
