LCE Feats for CAS0507
2010-02-19,BQS0525,3.0,['2010-01-04'; '2010-01-27'; '2010-02-16'],109906.0,3.0
2010-06-01,CYA0506,11.0,['2010-01-21'; '2010-02-23'; '2010-02-24'; '2010-03-15'; '2010-03-25'; '2010-03-26'; '2010-04-05'; '2010-04-20'; '2010-05-14'; '2010-05-17'],343392.0,9.0
2010-06-08,BVN0514,10.0,['2010-01-05'; '2010-01-11'; '2010-01-15'; '2010-01-22'; '2010-02-02'; '2010-03-12'; '2010-03-26'; '2010-04-09'; '2010-05-07'; '2010-05-24'],286592.0,7.0
2010-08-24,AAF0535,14.0,['2010-01-18'; '2010-01-22'; '2010-02-05'; '2010-02-16'; '2010-04-19'; '2010-04-20'; '2010-05-28'; '2010-06-01'; '2010-07-13'; '2010-07-14'; '2010-07-26'; '2010-08-02'; '2010-08-09'],474499.0,19.0
2010-08-26,LJR0523,9.0,['2010-02-25'; '2010-03-12'; '2010-03-17'; '2010-04-01'; '2010-04-15'; '2010-04-16'; '2010-04-28'; '2010-06-30'; '2010-08-16'],217167.0,9.0
2010-09-30,PSF0133,1.0,['2010-09-20'],21482.0,3.0
2010-10-28,EHD0584,1.0,['2010-01-22'],28667.0,2.0
2010-12-13,TNM0961,1.0,['2010-11-17'],17197.0,1.0
2010-12-30,ICS0956,1.0,['2010-10-13'],33250.0,0.0
2011-01-06,MSH0040,1.0,['2010-12-15'],35952.0,1.0
2011-01-27,FMG0527,20.0,['2010-01-19'; '2010-01-27'; '2010-01-29'; '2010-02-03'; '2010-02-04'; '2010-02-05'; '2010-03-17'; '2010-03-19'; '2010-04-20'; '2010-04-30'; '2010-05-07'; '2010-05-19'; '2010-06-30'; '2010-07-07'; '2010-09-30'; '2010-11-08'; '2010-11-18'; '2010-12-08'; '2010-12-17'; '2010-12-28'],585772.0,17.0
2011-02-09,UCH0519,24.0,['2010-02-19'; '2010-02-23'; '2010-03-08'; '2010-03-12'; '2010-03-25'; '2010-04-13'; '2010-06-18'; '2010-07-20'; '2010-07-27'; '2010-08-10'; '2010-08-12'; '2010-09-01'; '2010-09-21'; '2010-10-05'; '2010-10-21'; '2010-11-17'; '2010-11-18'; '2010-11-24'; '2010-12-02'; '2010-12-17'; '2010-12-28'; '2011-01-21'],789952.0,18.0
